time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944971.160000086,-3.051901462,-0.776219715,0.122875408,-3.009224915,-0.799995984,0.000000000,0.009180580,-0.013926177,0.022440759,0.015341626,-0.002459185,0.000000000,3.009327005,-0.000325662,-0.001417053,3.003832787,-0.000614376,0.000000000,179.997665219,0.002717819,0.015695089,180.000000000,0.000000000,0.000000000,0.042676547,0.006161045,-0.005494218,0.002334781,-0.023776269,0.011466992,-0.000288714,-0.002717819,-0.122875408,-0.022440759,0.001417053,-0.015695089
1789944971.180000067,-3.067400480,-0.773811005,0.120435507,-3.025222503,-0.799995984,0.000000000,0.008906961,-0.013455762,0.023520748,0.015292449,-0.002459185,0.000000000,3.009320175,-0.000356301,-0.001531962,3.003820501,-0.000614376,0.000000000,179.997647662,0.003060739,0.017146016,180.000000000,0.000000000,0.000000000,0.042177977,0.006385488,-0.005499675,0.002352338,-0.026184979,0.010996577,-0.000258075,-0.003060739,-0.120435507,-0.023520748,0.001531962,-0.017146016
1789944971.200000048,-3.082851885,-0.771456972,0.117701690,-3.041220092,-0.799995984,0.000000000,0.008642968,-0.012964838,0.024546189,0.015243273,-0.002459185,0.000000000,3.009312735,-0.000384652,-0.001417524,3.003808215,-0.000614376,0.000000000,179.997642190,0.003324611,0.013193614,180.000000000,0.000000000,0.000000000,0.041631794,0.006600305,-0.005504520,0.002357810,-0.028539013,0.010505653,-0.000229725,-0.003324611,-0.117701690,-0.024546189,0.001417524,-0.013193614
1789944971.220000029,-3.098256829,-0.769161966,0.114750279,-3.057224858,-0.799995984,0.000000000,0.008388998,-0.012454506,0.025516622,0.015194074,-0.002459185,0.000000000,3.009304771,-0.000411539,-0.001344383,3.003795924,-0.000614376,0.000000000,179.997647309,0.003613721,0.014455458,180.000000000,0.000000000,0.000000000,0.041031970,0.006805076,-0.005508847,0.002352691,-0.030834018,0.009995321,-0.000202837,-0.003613721,-0.114750279,-0.025516622,0.001344383,-0.014455458
1789944971.240000010,-3.113616524,-0.766930376,0.111579481,-3.073234111,-0.799995984,0.000000000,0.008145428,-0.011925935,0.026428518,0.015144862,-0.002459185,0.000000000,3.009296256,-0.000436973,-0.001271666,3.003783629,-0.000614376,0.000000000,179.997664320,0.003886194,0.013623670,180.000000000,0.000000000,0.000000000,0.040382413,0.006999433,-0.005512626,0.002335680,-0.033065608,0.009466750,-0.000177404,-0.003886194,-0.111579481,-0.026428518,0.001271666,-0.013623670
1789944971.259999990,-3.128932298,-0.764766574,0.108190136,-3.089247849,-0.799995984,0.000000000,0.007912611,-0.011380319,0.027280805,0.015095636,-0.002459185,0.000000000,3.009287285,-0.000459336,-0.001118187,3.003771331,-0.000614376,0.000000000,179.997691512,0.004111667,0.011273624,180.000000000,0.000000000,0.000000000,0.039684449,0.007183024,-0.005515954,0.002308488,-0.035229411,0.008921134,-0.000155040,-0.004111667,-0.108190136,-0.027280805,0.001118187,-0.011273624
1789944971.279999971,-3.144205528,-0.762673116,0.104672891,-3.105241827,-0.799995984,0.000000000,0.007690875,-0.010818889,0.028071496,0.015046470,-0.002459185,0.000000000,3.009277856,-0.000482679,-0.001167123,3.003759048,-0.000614376,0.000000000,179.997729227,0.004377875,0.013310448,180.000000000,0.000000000,0.000000000,0.038963702,0.007355595,-0.005518808,0.002270773,-0.037322869,0.008359704,-0.000131697,-0.004377875,-0.104672891,-0.028071496,0.001167123,-0.013310448
1789944971.299999952,-3.159437670,-0.760655132,0.100899203,-3.121235804,-0.799995984,0.000000000,0.007480522,-0.010242885,0.028800209,0.014997305,-0.002459185,0.000000000,3.009267973,-0.000502902,-0.001011161,3.003746765,-0.000614376,0.000000000,179.997777690,0.004596598,0.010936135,180.000000000,0.000000000,0.000000000,0.038201866,0.007516783,-0.005521208,0.002222310,-0.039340853,0.007783700,-0.000111474,-0.004596598,-0.100899203,-0.028800209,0.001011161,-0.010936135
1789944971.319999933,-3.174630282,-0.758716071,0.096953027,-3.137267448,-0.799995984,0.000000000,0.007281831,-0.009653576,0.029465474,0.014948023,-0.002459185,0.000000000,3.009257732,-0.000521002,-0.000905005,3.003734453,-0.000614376,0.000000000,179.997835024,0.004791621,0.009751143,180.000000000,0.000000000,0.000000000,0.037362834,0.007666193,-0.005523279,0.002164976,-0.041279913,0.007194391,-0.000093374,-0.004791621,-0.096953027,-0.029465474,0.000905005,-0.009751143
1789944971.339999914,-3.189784966,-0.756859495,0.092828796,-3.153270320,-0.799995984,0.000000000,0.007095054,-0.009052244,0.030066566,0.014898831,-0.002459185,0.000000000,3.009247128,-0.000536970,-0.000798381,3.003722163,-0.000614376,0.000000000,179.997901681,0.004959438,0.008390857,180.000000000,0.000000000,0.000000000,0.036514645,0.007803776,-0.005524964,0.002098319,-0.043136489,0.006593059,-0.000077406,-0.004959438,-0.092828796,-0.030066566,0.000798381,-0.008390857
1789944971.359999895,-3.204903422,-0.755088906,0.088529438,-3.169244423,-0.799995984,0.000000000,0.006920419,-0.008440185,0.030602936,0.014849726,-0.002459185,0.000000000,3.009236258,-0.000549452,-0.000624124,3.003709896,-0.000614376,0.000000000,179.997975533,0.005070895,0.005572817,180.000000000,0.000000000,0.000000000,0.035658999,0.007929307,-0.005526362,0.002024467,-0.044907078,0.005981001,-0.000064924,-0.005070895,-0.088529438,-0.030602936,0.000624124,-0.005572817
1789944971.380000114,-3.219987381,-0.753405961,0.084147281,-3.185247103,-0.799995984,0.000000000,0.006758126,-0.007818716,0.031073490,0.014800534,-0.002459185,0.000000000,3.009225138,-0.000561918,-0.000623280,3.003697606,-0.000614376,0.000000000,179.998056568,0.005214736,0.007192070,180.000000000,0.000000000,0.000000000,0.034740278,0.008042408,-0.005527532,0.001943432,-0.046590023,0.005359531,-0.000052458,-0.005214736,-0.084147281,-0.031073490,0.000623280,-0.007192070
1789944971.400000095,-3.235038635,-0.751814844,0.079555859,-3.201249593,-0.799995984,0.000000000,0.006608350,-0.007189165,0.031477537,0.014751343,-0.002459185,0.000000000,3.009213789,-0.000571010,-0.000454620,3.003685317,-0.000614376,0.000000000,179.998144414,0.005284704,0.003498389,180.000000000,0.000000000,0.000000000,0.033789042,0.008142993,-0.005528472,0.001855586,-0.048181141,0.004729980,-0.000043366,-0.005284704,-0.079555859,-0.031477537,0.000454620,-0.003498389
1789944971.420000076,-3.250059061,-0.750318183,0.074833049,-3.217237326,-0.799995984,0.000000000,0.006471238,-0.006552792,0.031818647,0.014702196,-0.002459185,0.000000000,3.009202303,-0.000577635,-0.000331245,3.003673038,-0.000614376,0.000000000,179.998237005,0.005349023,0.003215967,180.000000000,0.000000000,0.000000000,0.032821736,0.008230958,-0.005529265,0.001762995,-0.049677802,0.004093607,-0.000036741,-0.005349023,-0.074833049,-0.031818647,0.000331245,-0.003215967
1789944971.440000057,-3.265050562,-0.748918524,0.069982937,-3.233233340,-0.799995984,0.000000000,0.006346914,-0.005910943,0.032092456,0.014653025,-0.002459185,0.000000000,3.009190691,-0.000581901,-0.000213273,3.003660754,-0.000614376,0.000000000,179.998334787,0.005384680,0.001782823,180.000000000,0.000000000,0.000000000,0.031817221,0.008306111,-0.005529937,0.001665213,-0.051077460,0.003451758,-0.000032476,-0.005384680,-0.069982937,-0.032092456,0.000213273,-0.001782823
1789944971.460000038,-3.280015116,-0.747618355,0.065008429,-3.249237637,-0.799995984,0.000000000,0.006235472,-0.005264954,0.032299428,0.014603828,-0.002459185,0.000000000,3.009179043,-0.000582766,-0.000043267,3.003648463,-0.000614376,0.000000000,179.998435583,0.005365130,-0.000977472,180.000000000,0.000000000,0.000000000,0.030777479,0.008368355,-0.005530580,0.001564417,-0.052377629,0.002805769,-0.000031610,-0.005365130,-0.065008429,-0.032299428,0.000043267,0.000977472
1789944971.480000019,-3.294954714,-0.746418254,0.060005063,-3.265234580,-0.799995984,0.000000000,0.006136982,-0.004616178,0.032438834,0.014554653,-0.002459185,0.000000000,3.009167384,-0.000583006,-0.000011985,3.003636178,-0.000614376,0.000000000,179.998539183,0.005372985,0.000392730,180.000000000,0.000000000,0.000000000,0.029720134,0.008417671,-0.005531206,0.001460817,-0.053577730,0.002156993,-0.000031371,-0.005372985,-0.060005063,-0.032438834,0.000011985,-0.000392730
1789944971.500000000,-3.309871386,-0.745321370,0.054844184,-3.281231523,-0.799995984,0.000000000,0.006051484,-0.003965950,0.032511373,0.014505478,-0.002459185,0.000000000,3.009155740,-0.000580214,0.000139592,3.003623893,-0.000614376,0.000000000,179.998645310,0.005332606,-0.002018942,180.000000000,0.000000000,0.000000000,0.028639863,0.008453994,-0.005531848,0.001354690,-0.054674614,0.001506765,-0.000034162,-0.005332606,-0.054844184,-0.032511373,-0.000139592,0.002018942
1789944971.519999981,-3.324767223,-0.744329098,0.049613639,-3.297239555,-0.799995984,0.000000000,0.005978995,-0.003315607,0.032517164,0.014456270,-0.002459185,0.000000000,3.009144192,-0.000575046,0.000258410,3.003611599,-0.000614376,0.000000000,179.998751936,0.005265881,-0.003336225,180.000000000,0.000000000,0.000000000,0.027527668,0.008477275,-0.005532593,0.001248064,-0.055666887,0.000856422,-0.000039331,-0.005265881,-0.049613639,-0.032517164,-0.000258410,0.003336225
1789944971.539999962,-3.339644319,-0.743442913,0.044309232,-3.313232577,-0.799995984,0.000000000,0.005919502,-0.002666471,0.032456780,0.014407107,-0.002459185,0.000000000,3.009132756,-0.000567770,0.000363799,3.003599317,-0.000614376,0.000000000,179.998859077,0.005172598,-0.004664159,180.000000000,0.000000000,0.000000000,0.026411742,0.008487606,-0.005533439,0.001140923,-0.056553071,0.000207286,-0.000046607,-0.005172598,-0.044309232,-0.032456780,-0.000363799,0.004664159
1789944971.559999943,-3.354504824,-0.742664215,0.038934923,-3.329210590,-0.799995984,0.000000000,0.005872967,-0.002019851,0.032331011,0.014357991,-0.002459185,0.000000000,3.009121505,-0.000557707,0.000503117,3.003587046,-0.000614376,0.000000000,179.998964660,0.005030145,-0.007122661,180.000000000,0.000000000,0.000000000,0.025294234,0.008485024,-0.005534459,0.001035340,-0.057331770,-0.000439334,-0.000056669,-0.005030145,-0.038934923,-0.032331011,-0.000503117,0.007122661
1789944971.579999924,-3.369350877,-0.741992490,0.033586212,-3.345236190,-0.799995984,0.000000000,0.005839327,-0.001377042,0.032140439,0.014308728,-0.002459185,0.000000000,3.009110463,-0.000546820,0.000544362,3.003574739,-0.000614376,0.000000000,179.999068425,0.004912446,-0.005884957,180.000000000,0.000000000,0.000000000,0.024114686,0.008469401,-0.005535724,0.000931575,-0.058003494,-0.001082143,-0.000067556,-0.004912446,-0.033586212,-0.032140439,-0.000544362,0.005884957
1789944971.599999905,-3.384184633,-0.741429811,0.028133961,-3.361261791,-0.799995984,0.000000000,0.005818492,-0.000739321,0.031886043,0.014259466,-0.002459185,0.000000000,3.009099656,-0.000533681,0.000656950,3.003562431,-0.000614376,0.000000000,179.999170070,0.004755265,-0.007859050,180.000000000,0.000000000,0.000000000,0.022922843,0.008440974,-0.005537224,0.000829930,-0.058566173,-0.001719864,-0.000080695,-0.004755265,-0.028133961,-0.031886043,-0.000656950,0.007859050
1789944971.619999886,-3.399008291,-0.740976464,0.022667349,-3.377234687,-0.799995984,0.000000000,0.005810346,-0.000107947,0.031568712,0.014210365,-0.002459185,0.000000000,3.009089139,-0.000518726,0.000747733,3.003550165,-0.000614376,0.000000000,179.999267848,0.004577918,-0.008867320,180.000000000,0.000000000,0.000000000,0.021773604,0.008400019,-0.005538975,0.000732152,-0.059019520,-0.002351238,-0.000095650,-0.004577918,-0.022667349,-0.031568712,-0.000747733,0.008867320
1789944971.640000105,-3.413824026,-0.740632822,0.017182124,-3.393218285,-0.799995984,0.000000000,0.005814751,0.000515842,0.031189467,0.014161231,-0.002459185,0.000000000,3.009078930,-0.000502323,0.000820153,3.003537890,-0.000614376,0.000000000,179.999361763,0.004381653,-0.009813249,180.000000000,0.000000000,0.000000000,0.020605741,0.008346481,-0.005541040,0.000638237,-0.059363163,-0.002975027,-0.000112053,-0.004381653,-0.017182124,-0.031189467,-0.000820153,0.009813249
1789944971.660000086,-3.428634049,-0.740399184,0.011681871,-3.409212205,-0.799995984,0.000000000,0.005831541,0.001130833,0.030749565,0.014112066,-0.002459185,0.000000000,3.009069073,-0.000484147,0.000908841,3.003525607,-0.000614376,0.000000000,179.999450126,0.004148370,-0.011664155,180.000000000,0.000000000,0.000000000,0.019421843,0.008280526,-0.005543466,0.000549874,-0.059596800,-0.003590018,-0.000130230,-0.004148370,-0.011681871,-0.030749565,-0.000908841,0.011664155
1789944971.680000067,-3.443440538,-0.740273924,0.006262997,-3.425223843,-0.799995984,0.000000000,0.005860528,0.001735840,0.030250320,0.014062846,-0.002459185,0.000000000,3.009059586,-0.000465268,0.000943950,3.003513310,-0.000614376,0.000000000,179.999532762,0.003939042,-0.010466430,180.000000000,0.000000000,0.000000000,0.018216694,0.008202319,-0.005546276,0.000467238,-0.059722060,-0.004195025,-0.000149109,-0.003939042,-0.006262997,-0.030250320,-0.000943950,0.010466430
1789944971.700000048,-3.458245664,-0.740258006,0.000795938,-3.441235481,-0.799995984,0.000000000,0.005901499,0.002329698,0.029692927,0.014013627,-0.002459185,0.000000000,3.009050487,-0.000445252,0.001000752,3.003501014,-0.000614376,0.000000000,179.999609488,0.003703728,-0.011765671,180.000000000,0.000000000,0.000000000,0.017010183,0.008112127,-0.005549474,0.000390512,-0.059737979,-0.004788883,-0.000169124,-0.003703728,-0.000795938,-0.029692927,-0.001000752,0.011765671
1789944971.720000029,-3.473051620,-0.740350612,-0.004630301,-3.457277539,-0.799995984,0.000000000,0.005954221,0.002911279,0.029079024,0.013964314,-0.002459185,0.000000000,3.009041802,-0.000424275,0.001048861,3.003488694,-0.000614376,0.000000000,179.999679024,0.003457683,-0.012302286,180.000000000,0.000000000,0.000000000,0.015774081,0.008010092,-0.005553108,0.000320976,-0.059645373,-0.005370464,-0.000190101,-0.003457683,0.004630301,-0.029079024,-0.001048861,0.012302286
1789944971.740000010,-3.487860555,-0.740551015,-0.010020177,-3.473269717,-0.799995984,0.000000000,0.006018436,0.003479481,0.028410126,0.013915154,-0.002459185,0.000000000,3.009033540,-0.000402757,0.001075898,3.003476412,-0.000614376,0.000000000,179.999741464,0.003203204,-0.012723908,180.000000000,0.000000000,0.000000000,0.014590838,0.007896718,-0.005557128,0.000258536,-0.059444969,-0.005938666,-0.000211619,-0.003203204,0.010020177,-0.028410126,-0.001075898,0.012723908
1789944971.759999990,-3.502674629,-0.740858423,-0.015370412,-3.489212016,-0.799995984,0.000000000,0.006093865,0.004033241,0.027687972,0.013866147,-0.002459185,0.000000000,3.009025716,-0.000380712,0.001102274,3.003464169,-0.000614376,0.000000000,179.999795670,0.002927691,-0.013775654,180.000000000,0.000000000,0.000000000,0.013462613,0.007772282,-0.005561547,0.000204330,-0.059137561,-0.006492426,-0.000233664,-0.002927691,0.015370412,-0.027687972,-0.001102274,0.013775654
1789944971.779999971,-3.517495948,-0.741270141,-0.020585896,-3.505216717,-0.799995984,0.000000000,0.006180209,0.004571533,0.026914598,0.013816949,-0.002459185,0.000000000,3.009018336,-0.000358279,0.001121653,3.003451878,-0.000614376,0.000000000,179.999841661,0.002676030,-0.012583088,180.000000000,0.000000000,0.000000000,0.012279231,0.007636740,-0.005566458,0.000158339,-0.058725843,-0.007030718,-0.000256098,-0.002676030,0.020585896,-0.026914598,-0.001121653,0.012583088
1789944971.799999952,-3.532326593,-0.741786085,-0.025797204,-3.521221419,-0.799995984,0.000000000,0.006277147,0.005093361,0.026091419,0.013767750,-0.002459185,0.000000000,3.009011406,-0.000335967,0.001115596,3.003439586,-0.000614376,0.000000000,179.999879450,0.002413896,-0.013106702,180.000000000,0.000000000,0.000000000,0.011105174,0.007490604,-0.005571819,0.000120550,-0.058209899,-0.007552546,-0.000278409,-0.002413896,0.025797204,-0.026091419,-0.001115596,0.013106702
1789944971.819999933,-3.547168642,-0.742404399,-0.030915692,-3.537226902,-0.799995984,0.000000000,0.006384340,0.005597776,0.025220734,0.013718549,-0.002459185,0.000000000,3.009004919,-0.000313665,0.001115096,3.003427295,-0.000614376,0.000000000,179.999908346,0.002151672,-0.013111153,180.000000000,0.000000000,0.000000000,0.009941740,0.007334210,-0.005577624,0.000091654,-0.057591585,-0.008056961,-0.000300711,-0.002151672,0.030915692,-0.025220734,-0.001115096,0.013111153
1789944971.839999914,-3.562024109,-0.743123332,-0.035946649,-3.553231108,-0.799995984,0.000000000,0.006501431,0.006083866,0.024304493,0.013669353,-0.002459185,0.000000000,3.008998879,-0.000291797,0.001093396,3.003415004,-0.000614376,0.000000000,179.999928584,0.001892231,-0.012972094,180.000000000,0.000000000,0.000000000,0.008793002,0.007167922,-0.005583875,0.000071416,-0.056872652,-0.008543051,-0.000322579,-0.001892231,0.035946649,-0.024304493,-0.001093396,0.012972094
1789944971.859999895,-3.576895003,-0.743941089,-0.040887838,-3.569234036,-0.799995984,0.000000000,0.006628043,0.006550762,0.023344829,0.013620160,-0.002459185,0.000000000,3.008993264,-0.000270669,0.001056404,3.003402714,-0.000614376,0.000000000,179.999939665,0.001628269,-0.013198096,180.000000000,0.000000000,0.000000000,0.007660966,0.006992117,-0.005590550,0.000060335,-0.056054895,-0.009009947,-0.000343707,-0.001628269,0.040887838,-0.023344829,-0.001056404,0.013198096
1789944971.880000114,-3.591783254,-0.744853991,-0.045645093,-3.585235776,-0.799995984,0.000000000,0.006763784,0.006997649,0.022344340,0.013570970,-0.002459185,0.000000000,3.008988073,-0.000249491,0.001058895,3.003390425,-0.000614376,0.000000000,179.999941825,0.001386813,-0.012072775,180.000000000,0.000000000,0.000000000,0.006547478,0.006807186,-0.005597648,0.000058175,-0.055141994,-0.009456834,-0.000364885,-0.001386813,0.045645093,-0.022344340,-0.001058895,0.012072775
1789944971.900000095,-3.606690750,-0.745860991,-0.050350030,-3.601237324,-0.799995984,0.000000000,0.006908247,0.007423742,0.021304640,0.013521782,-0.002459185,0.000000000,3.008983298,-0.000229622,0.000993457,3.003378136,-0.000614376,0.000000000,179.999935304,0.001150396,-0.011820858,180.000000000,0.000000000,0.000000000,0.005453426,0.006613535,-0.005605162,0.000064696,-0.054134993,-0.009882927,-0.000384754,-0.001150396,0.050350030,-0.021304640,-0.000993457,0.011820858
1789944971.920000076,-3.621619356,-0.746959318,-0.054916340,-3.617242000,-0.799995984,0.000000000,0.007061006,0.007828312,0.020228505,0.013472583,-0.002459185,0.000000000,3.008978902,-0.000210658,0.000948199,3.003365845,-0.000614376,0.000000000,179.999920034,0.000923681,-0.011335773,180.000000000,0.000000000,0.000000000,0.004377356,0.006411578,-0.005613057,0.000079966,-0.053036666,-0.010287497,-0.000403718,-0.000923681,0.054916340,-0.020228505,-0.000948199,0.011335773
1789944971.940000057,-3.636570857,-0.748146340,-0.059351085,-3.633236799,-0.799995984,0.000000000,0.007221624,0.008210666,0.019117711,0.013423415,-0.002459185,0.000000000,3.008974885,-0.000192764,0.000894698,3.003353562,-0.000614376,0.000000000,179.999896138,0.000684931,-0.011937472,180.000000000,0.000000000,0.000000000,0.003334058,0.006201791,-0.005621323,0.000103862,-0.051849644,-0.010669851,-0.000421612,-0.000684931,0.059351085,-0.019117711,-0.000894698,0.011937472
