stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
251.037,1789945088.4,0.00161456255782,3.3999811083e-07,1.0068529988,2.31999057499e-07,2.82564766271e-07,-1.01796800779e-10,-1,2.03724711077e-10
251.057,1789945088.42,0.00161458662295,-4.99314163991e-08,1.00685299881,3.30487521916e-07,2.86912866402e-07,-1.12931803645e-10,-1,2.26053249535e-10
251.077,1789945088.44,0.00161460843648,-4.37265184317e-07,1.00685299882,4.27674963572e-07,2.90655653433e-07,-1.2377148554e-10,-1,2.47791583373e-10
251.097,1789945088.46,0.00161462796907,-8.21240563793e-07,1.00685299883,5.23374410325e-07,2.93789514541e-07,-1.3429551123e-10,-1,2.68898546289e-10
251.117,1789945088.48,0.00161464519611,-1.20110660659e-06,1.00685299884,6.17403015109e-07,2.96312080488e-07,-1.44484337917e-10,-1,2.89334563777e-10
251.137,1789945088.5,0.00161466009785,-1.5761254802e-06,1.00685299886,7.09582425502e-07,2.98222223644e-07,-1.5431931456e-10,-1,3.09061855618e-10
251.157,1789945088.52,0.0016146726593,-1.94557386748e-06,1.00685299887,7.99739134421e-07,2.99520054953e-07,-1.63782532631e-10,-1,3.28044141082e-10
251.177,1789945088.54,0.00161468287029,-2.30874432803e-06,1.00685299888,8.8770480947e-07,3.00206915903e-07,-1.7285704121e-10,-1,3.46247072667e-10
251.197,1789945088.56,0.00161469072544,-2.66494661919e-06,1.00685299889,9.73316610557e-07,3.00285368085e-07,-1.81526949153e-10,-0.999999999999,3.63638443778e-10
251.217,1789945088.58,0.00161469622416,-3.01350897367e-06,1.0068529989,1.05641748422e-06,2.99759179086e-07,-1.89777168233e-10,-0.999999999999,3.80187678141e-10
251.237,1789945088.6,0.00161469937059,-3.35377933196e-06,1.00685299892,1.13685644488e-06,2.98633311678e-07,-1.97593544115e-10,-0.999999999999,3.9586609464e-10
251.257,1789945088.62,0.00161470017357,-3.68512652696e-06,1.00685299893,1.21448884038e-06,2.96913901766e-07,-2.04963112072e-10,-0.999999999999,4.10647421385e-10
251.277,1789945088.64,0.00161469864662,-4.00694141901e-06,1.00685299894,1.28917660056e-06,2.94608239332e-07,-2.11873736796e-10,-0.999999999999,4.24507077689e-10
251.297,1789945088.66,0.00161469480784,-4.31863797914e-06,1.00685299895,1.36078847363e-06,2.91724747323e-07,-2.18314391209e-10,-0.999999999999,4.37422733766e-10
251.317,1789945088.68,0.00161468867987,-4.61965431895e-06,1.00685299896,1.4292002434e-06,2.88272957582e-07,-2.24275073365e-10,-0.999999999999,4.49374146292e-10
251.337,1789945088.7,0.00161468028982,-4.90945366519e-06,1.00685299898,1.49429493524e-06,2.84263482293e-07,-2.29746856322e-10,-0.999999999999,4.60343259607e-10
251.357,1789945088.72,0.00161466966915,-5.1875252775e-06,1.00685299899,1.55596300313e-06,2.79707988457e-07,-2.34721839531e-10,-0.999999999999,4.70314109624e-10
251.377,1789945088.74,0.00161465685364,-5.4533853079e-06,1.006852999,1.61410250083e-06,2.74619165928e-07,-2.39193288221e-10,-0.999999999999,4.79273103406e-10
251.397,1789945088.76,0.00161464188322,-5.70657760059e-06,1.00685299901,1.66861924061e-06,2.69010696019e-07,-2.43155476493e-10,-0.999999999999,4.87208705832e-10
251.417,1789945088.78,0.00161462480193,-5.94667443094e-06,1.00685299902,1.71942693153e-06,2.62897216046e-07,-2.46603719763e-10,-0.999999999998,4.94111504632e-10
251.437,1789945088.8,0.00161460565774,-6.1732771824e-06,1.00685299904,1.76644730143e-06,2.56294286062e-07,-2.49534403305e-10,-0.999999999998,4.9997426731e-10
251.457,1789945088.82,0.00161458450248,-6.38601696054e-06,1.00685299905,1.809610202e-06,2.49218349724e-07,-2.51945115701e-10,-0.999999999998,5.04792207537e-10
251.477,1789945088.84,0.0016145613917,-6.58455514119e-06,1.00685299906,1.84885311027e-06,2.41687285215e-07,-2.53800557225e-10,-0.999999999998,5.08494803028e-10
251.497,1789945088.86,0.0016145363845,-6.76858386611e-06,1.00685299907,1.88412264956e-06,2.33718913983e-07,-2.5511612456e-10,-0.999999999998,5.11112959318e-10
251.517,1789945088.88,0.00161450954343,-6.93782645748e-06,1.00685299908,1.91537341408e-06,2.25332190037e-07,-2.55885606949e-10,-0.999999999998,5.1263440447e-10
251.537,1789945088.9,0.0016144809343,-7.09203777666e-06,1.00685299909,1.94256885457e-06,2.16546309379e-07,-2.56128057786e-10,-0.999999999998,5.13097427804e-10
251.557,1789945088.92,0.00161445062607,-7.23100450919e-06,1.0068529991,1.96568073248e-06,2.07381230701e-07,-2.55862065486e-10,-0.999999999998,5.1253942155e-10
251.577,1789945088.94,0.00161441869067,-7.35454538437e-06,1.00685299911,1.98468873625e-06,1.9785801794e-07,-2.5507894586e-10,-0.999999999998,5.10943264878e-10
251.597,1789945088.96,0.00161438520284,-7.46251133655e-06,1.00685299913,1.99958098856e-06,1.8799827254e-07,-2.53778319686e-10,-0.999999999998,5.08308474914e-10
251.617,1789945088.98,0.00161435023996,-7.55478559919e-06,1.00685299914,2.01035428951e-06,1.7782381044e-07,-2.51979810625e-10,-0.999999999998,5.0467459897e-10
251.637,1789945089,0.00161431388188,-7.63128372833e-06,1.00685299915,2.01701368805e-06,1.67357002036e-07,-2.49698492067e-10,-0.999999999998,5.00072106861e-10
251.657,1789945089.02,0.00161427621074,-7.69195356238e-06,1.00685299916,2.019572325e-06,1.56620813249e-07,-2.46941658788e-10,-0.999999999998,4.94515931696e-10
251.677,1789945089.04,0.0016142373108,-7.73677511943e-06,1.00685299917,2.01805151964e-06,1.4563858845e-07,-2.43719824375e-10,-0.999999999998,4.88027461099e-10
251.697,1789945089.06,0.00161419726825,-7.76576043177e-06,1.00685299918,2.01248119084e-06,1.34434466601e-07,-2.40018566455e-10,-0.999999999998,4.8057822658e-10
251.717,1789945089.08,0.00161415617102,-7.77895330896e-06,1.00685299918,2.00289922285e-06,1.23032552828e-07,-2.35824458637e-10,-0.999999999998,4.72141760883e-10
251.737,1789945089.1,0.00161411410858,-7.77642904148e-06,1.00685299919,1.98935165686e-06,1.11457563702e-07,-2.31175240176e-10,-0.999999999998,4.62793936929e-10
251.757,1789945089.12,0.00161407117177,-7.75829403645e-06,1.0068529992,1.97189177132e-06,9.9734117886e-08,-2.26103986538e-10,-0.999999999998,4.52601302849e-10
251.777,1789945089.14,0.0016140274526,-7.7246853964e-06,1.00685299921,1.9505791846e-06,8.7885910929e-08,-2.20585019949e-10,-0.999999999998,4.41512896755e-10
251.797,1789945089.16,0.00161398304404,-7.67577045891e-06,1.00685299922,1.9254817404e-06,7.59376647702e-08,-2.14650785991e-10,-0.999999999998,4.29594005155e-10
251.817,1789945089.18,0.00161393803986,-7.6117462616e-06,1.00685299923,1.89667455222e-06,6.39142765207e-08,-2.08338877919e-10,-0.999999999998,4.16920205001e-10
251.837,1789945089.2,0.00161389253441,-7.53283895078e-06,1.00685299923,1.86423948511e-06,5.18404262036e-08,-2.01668649108e-10,-0.999999999998,4.03530584155e-10
251.857,1789945089.22,0.00161384662243,-7.43930313939e-06,1.00685299924,1.82826502529e-06,3.97405966749e-08,-1.9465457455e-10,-0.999999999998,3.89454461785e-10
251.877,1789945089.24,0.00161380039888,-7.33142120924e-06,1.00685299925,1.78884519037e-06,2.7638147617e-08,-1.87252680497e-10,-0.999999999998,3.74604241729e-10
251.897,1789945089.26,0.00161375395872,-7.20950257823e-06,1.00685299925,1.7460807507e-06,1.55567215104e-08,-1.79443447451e-10,-0.999999999998,3.58941221485e-10
251.917,1789945089.28,0.00161370739677,-7.0738829148e-06,1.00685299926,1.70008030536e-06,3.52151422725e-09,-1.71304788465e-10,-0.999999999999,3.42621550644e-10
251.937,1789945089.3,0.00161366080747,-6.92492327845e-06,1.00685299927,1.65095812414e-06,-8.44267331969e-09,-1.62896890853e-10,-0.999999999999,3.25765904705e-10
251.957,1789945089.32,0.00161361428471,-6.76300922064e-06,1.00685299927,1.5988334051e-06,-2.03119568202e-08,-1.5424606724e-10,-0.999999999999,3.08427183609e-10
251.977,1789945089.34,0.00161356792162,-6.58854985072e-06,1.00685299928,1.54383027295e-06,-3.20631414953e-08,-1.45369572495e-10,-0.999999999999,2.90640144892e-10
251.997,1789945089.36,0.00161352181042,-6.40197686251e-06,1.00685299928,1.4860777428e-06,-4.36735179772e-08,-1.36283337698e-10,-0.999999999999,2.7243687091e-10
252.017,1789945089.38,0.00161347604221,-6.20374352214e-06,1.00685299929,1.42570951112e-06,-5.51208221588e-08,-1.27003224925e-10,-0.999999999999,2.53849277289e-10
252.037,1789945089.4,0.00161343070682,-5.99432360173e-06,1.00685299929,1.36285910016e-06,-6.63839290045e-08,-1.17545265445e-10,-0.999999999999,2.34909587007e-10
252.057,1789945089.42,0.00161338589264,-5.77421037284e-06,1.00685299929,1.29767089408e-06,-7.74411657346e-08,-1.07926821703e-10,-0.999999999999,2.15652657113e-10
252.077,1789945089.44,0.00161334168641,-5.5439154542e-06,1.0068529993,1.23029387019e-06,-8.82712570514e-08,-9.81660032505e-11,-0.999999999999,1.96114807328e-10
252.097,1789945089.46,0.00161329817314,-5.30396763011e-06,1.0068529993,1.16087889479e-06,-9.88537310063e-08,-8.8281193165e-11,-0.999999999999,1.7633287191e-10
252.117,1789945089.48,0.00161325543584,-5.05491166429e-06,1.00685299931,1.08957732919e-06,-1.09170329804e-07,-7.82095969245e-11,-0.999999999999,1.56181294816e-10
252.137,1789945089.5,0.00161321355548,-4.79730712775e-06,1.00685299931,1.01654508575e-06,-1.19201425812e-07,-6.80079522326e-11,-0.999999999999,1.35773557218e-10
252.157,1789945089.52,0.00161317261077,-4.53172717006e-06,1.00685299931,9.41940670054e-07,-1.28927865025e-07,-5.77432964806e-11,-1,1.15243708162e-10
252.177,1789945089.54,0.00161313267803,-4.25875727229e-06,1.00685299931,8.65924278362e-07,-1.38331708297e-07,-4.74469237242e-11,-1,9.46542778791e-11
252.197,1789945089.56,0.00161309383104,-3.97899399097e-06,1.00685299932,7.88657622086e-07,-1.47396146641e-07,-3.71393174969e-11,-1,7.40461448047e-11
252.217,1789945089.58,0.00161305614093,-3.69304368996e-06,1.00685299932,7.10303872714e-07,-1.56105254569e-07,-2.68390085556e-11,-1,5.34562527775e-11
252.237,1789945089.6,0.00161301967603,-3.40152126017e-06,1.00685299932,6.31027370968e-07,-1.64443949743e-07,-1.6564024561e-11,-1,3.29205118554e-11
252.257,1789945089.62,0.00161298450177,-3.10504883002e-06,1.00685299932,5.5099332043e-07,-1.72397974488e-07,-6.33235712239e-12,-1,1.247473398e-11
252.277,1789945089.64,0.00161295068056,-2.80425446898e-06,1.00685299932,4.70367444219e-07,-1.79953905068e-07,3.83803924999e-12,-1,-7.84536741678e-12
252.297,1789945089.66,0.00161291827168,-2.49977088702e-06,1.00685299933,3.89315634594e-07,-1.87099173304e-07,1.3929103545e-11,-1,-2.80038883569e-11
252.317,1789945089.68,0.0016128873312,-2.19223413276e-06,1.00685299933,3.08003602234e-07,-1.93822092176e-07,2.39228280183e-11,-1,-4.79650518417e-11
252.337,1789945089.7,0.00161285791185,-1.88228229304e-06,1.00685299933,2.2659653261e-07,-2.00111884197e-07,3.38011514987e-11,-1,-6.76929923157e-11
252.357,1789945089.72,0.001612830063,-1.57055419663e-06,1.00685299933,1.45258748501e-07,-2.05958699667e-07,4.35462457469e-11,-1,-8.71523260997e-11
252.377,1789945089.74,0.0016128038305,-1.25768812474e-06,1.00685299933,6.41533772638e-08,-2.11353638717e-07,5.31404808042e-11,-1,-1.06308079708e-10
252.397,1789945089.76,0.00161277925669,-9.44320530951e-07,1.00685299933,-1.65579716461e-08,-2.16288764578e-07,6.25665361138e-11,-1,-1.25125909621e-10
252.417,1789945089.78,0.00161275638028,-6.31084772983e-07,1.00685299933,-9.67155249496e-08,-2.20757115626e-07,7.1807297452e-11,-1,-1.43571893623e-10
252.437,1789945089.8,0.00161273523632,-3.18609859021e-07,1.00685299933,-1.76161653377e-07,-2.24752713951e-07,8.0846132447e-11,-1,-1.61613079275e-10
252.457,1789945089.82,0.00161271585616,-7.51921073508e-09,1.00685299933,-2.54741177112e-07,-2.28270570824e-07,8.96667470977e-11,-1,-1.79217194368e-10
252.477,1789945089.84,0.0016126982674,3.01570554368e-07,1.00685299933,-3.32301660189e-07,-2.31306692548e-07,9.82532923184e-11,-1,-1.96352857441e-10
252.497,1789945089.86,0.00161268249384,6.080508191e-07,1.00685299933,-4.08693700159e-07,-2.33858079459e-07,1.06590443927e-10,-1,-2.12989735206e-10
252.517,1789945089.88,0.0016126685555,9.11322138928e-07,1.00685299933,-4.83771208485e-07,-2.35922726292e-07,1.14663447665e-10,-1,-2.29098630086e-10
252.537,1789945089.9,0.00161265646857,1.2107953883e-06,1.00685299933,-5.5739168181e-07,-2.37499620086e-07,1.22457969762e-10,-1,-2.44651178898e-10
252.557,1789945089.92,0.0016126462454,1.50589287882e-06,1.00685299933,-6.29416467217e-07,-2.38588735062e-07,1.2996044539e-10,-1,-2.59620547421e-10
252.577,1789945089.94,0.00161263789455,1.79604944722e-06,1.00685299934,-6.99711013765e-07,-2.39191026546e-07,1.37157828088e-10,-1,-2.73980926985e-10
252.597,1789945089.96,0.00161263142071,2.08071351112e-06,1.00685299934,-7.68145118357e-07,-2.39308423128e-07,1.44037725713e-10,-1,-2.87707804232e-10
252.617,1789945089.98,0.0016126268248,2.35934809068e-06,1.00685299934,-8.34593158714e-07,-2.38943816261e-07,1.50588490772e-10,-1,-3.00778139795e-10
252.637,1789945090,0.00161262410395,2.63143179427e-06,1.00685299934,-8.98934317472e-07,-2.38101047702e-07,1.56799189768e-10,-1,-3.13170305131e-10
252.657,1789945090.02,0.00161262325154,2.89645976647e-06,1.00685299934,-9.61052792695e-07,-2.36784896332e-07,1.62659487597e-10,-1,-3.24863849623e-10
252.677,1789945090.04,0.00161262425721,3.15394459663e-06,1.00685299934,-1.02083799938e-06,-2.35001060813e-07,1.68159956482e-10,-0.999999999999,-3.35840116938e-10
252.697,1789945090.06,0.00161262710697,3.40341718665e-06,1.00685299933,-1.07818475791e-06,-2.3275614483e-07,1.73291832879e-10,-0.999999999999,-3.46081757503e-10
252.717,1789945090.08,0.00161263178319,3.64442757614e-06,1.00685299933,-1.13299347089e-06,-2.30057636689e-07,1.78047157581e-10,-0.999999999999,-3.55573007561e-10
252.737,1789945090.1,0.00161263826468,3.87654572074e-06,1.00685299933,-1.18516942853e-06,-2.26914747511e-07,1.82369430669e-10,-0.999999999999,-3.64200996495e-10
252.757,1789945090.12,0.00161264652675,4.09936224012e-06,1.00685299933,-1.23462435618e-06,-2.23336990448e-07,1.86233695597e-10,-0.999999999999,-3.71915916619e-10
252.777,1789945090.14,0.00161265654134,4.31248911072e-06,1.00685299933,-1.28127648585e-06,-2.19334229032e-07,1.89640809948e-10,-0.999999999999,-3.78719564316e-10
252.797,1789945090.16,0.00161266827701,4.5155603016e-06,1.00685299933,-1.32504920135e-06,-2.14917096741e-07,1.92669661234e-10,-0.999999999999,-3.84769771012e-10
252.817,1789945090.18,0.00161268169909,4.70823238601e-06,1.00685299933,-1.36587408725e-06,-2.10096690557e-07,1.95288289693e-10,-0.999999999999,-3.90002648136e-10
252.837,1789945090.2,0.00161269676976,4.89018507365e-06,1.00685299933,-1.40368957704e-06,-2.04884310363e-07,1.97506716848e-10,-0.999999999999,-3.94438245754e-10
252.857,1789945090.22,0.0016127134481,5.06112168176e-06,1.00685299933,-1.43843797534e-06,-1.99292973963e-07,1.99335595708e-10,-0.999999999999,-3.98097850252e-10
252.877,1789945090.24,0.00161273169022,5.22076959966e-06,1.00685299933,-1.47006891063e-06,-1.93336867422e-07,2.00790836204e-10,-0.999999999999,-4.01013235371e-10
252.897,1789945090.26,0.00161275144937,5.36888068409e-06,1.00685299933,-1.49853913193e-06,-1.87030583893e-07,2.01872524486e-10,-0.999999999999,-4.03184503675e-10
252.917,1789945090.28,0.00161277267606,5.50523159655e-06,1.00685299933,-1.52381224664e-06,-1.80389067155e-07,2.02572505026e-10,-0.999999999999,-4.04595251912e-10
252.937,1789945090.3,0.00161279531816,5.62962408753e-06,1.00685299933,-1.54585836059e-06,-1.73427652471e-07,2.02877272919e-10,-0.999999999999,-4.05218356664e-10
252.957,1789945090.32,0.00161281932104,5.74188523151e-06,1.00685299933,-1.56465427853e-06,-1.66162307112e-07,2.02781110697e-10,-0.999999999999,-4.05042248263e-10
252.977,1789945090.34,0.00161284462768,5.84186760872e-06,1.00685299933,-1.58018345261e-06,-1.58609591206e-07,2.02283903713e-10,-0.999999999999,-4.04066542923e-10
252.997,1789945090.36,0.00161287117879,5.92944943471e-06,1.00685299933,-1.59243594473e-06,-1.50786576811e-07,2.01387883342e-10,-0.999999999999,-4.02295530754e-10
253.017,1789945090.38,0.00161289891299,6.00453463808e-06,1.00685299933,-1.60140839095e-06,-1.42710773668e-07,2.0009659407e-10,-0.999999999999,-3.99736111679e-10
253.037,1789945090.4,0.0016129277669,6.06705288684e-06,1.00685299933,-1.6071039814e-06,-1.34400080633e-07,1.98414512388e-10,-0.999999999999,-3.96397034965e-10
253.057,1789945090.42,0.00161295767529,6.11695956327e-06,1.00685299933,-1.60953243026e-06,-1.25872743911e-07,1.96346884404e-10,-0.999999999999,-3.92288576281e-10
253.077,1789945090.44,0.00161298857124,6.15423568495e-06,1.00685299933,-1.60870920918e-06,-1.17146638482e-07,1.93900957374e-10,-0.999999999999,-3.87425004994e-10
253.097,1789945090.46,0.00161302038628,6.17888778983e-06,1.00685299934,-1.60465733689e-06,-1.08240979233e-07,1.91083086073e-10,-0.999999999999,-3.81818792783e-10
253.117,1789945090.48,0.00161305305051,6.19094775175e-06,1.00685299934,-1.59740613476e-06,-9.91751842366e-08,1.87900355076e-10,-0.999999999999,-3.75483864057e-10
253.137,1789945090.5,0.00161308649277,6.19047254907e-06,1.00685299934,-1.58699097203e-06,-8.99686841953e-08,1.8436099471e-10,-0.999999999999,-3.6843643044e-10
253.157,1789945090.52,0.00161312064084,6.17754398723e-06,1.00685299934,-1.57345316837e-06,-8.06408946182e-08,1.80474211256e-10,-0.999999999999,-3.60694653169e-10
253.177,1789945090.54,0.0016131554215,6.15226837487e-06,1.00685299934,-1.55684000843e-06,-7.12113033725e-08,1.76249718162e-10,-0.999999999999,-3.52277707111e-10
253.197,1789945090.56,0.00161319076075,6.11477615273e-06,1.00685299934,-1.53720463935e-06,-6.16994654214e-08,1.71697935165e-10,-0.999999999999,-3.43206180921e-10
253.217,1789945090.58,0.00161322658395,6.06522147654e-06,1.00685299934,-1.51460595059e-06,-5.21249795694e-08,1.66829920724e-10,-0.999999999999,-3.3350194384e-10
253.237,1789945090.6,0.00161326281597,6.00378175192e-06,1.00685299934,-1.48910764645e-06,-4.25066844183e-08,1.61612792625e-10,-0.999999999999,-3.23098991193e-10
253.257,1789945090.62,0.00161329938133,5.9306571415e-06,1.00685299934,-1.46078007639e-06,-3.28646078043e-08,1.5608422715e-10,-0.999999999999,-3.1207243837e-10
253.277,1789945090.64,0.00161333620436,5.84607000862e-06,1.00685299935,-1.42969879955e-06,-2.32186739441e-08,1.50278229605e-10,-0.999999999999,-3.0049006779e-10
253.297,1789945090.66,0.00161337320936,5.75026432309e-06,1.00685299935,-1.3959442249e-06,-1.35884864833e-08,1.44213814106e-10,-0.999999999999,-2.88389690673e-10
253.317,1789945090.68,0.00161341032077,5.64350503035e-06,1.00685299935,-1.35960142673e-06,-3.99329989385e-09,1.37904948551e-10,-0.999999999999,-2.75799038509e-10
253.337,1789945090.7,0.00161344746329,5.52607738425e-06,1.00685299935,-1.32076008729e-06,5.54787202943e-09,1.3136511365e-10,-0.999999999999,-2.62744882116e-10
253.357,1789945090.72,0.00161348456205,5.39828624329e-06,1.00685299935,-1.27951431743e-06,1.50162620193e-08,1.24607877493e-10,-0.999999999999,-2.49254182031e-10
253.377,1789945090.74,0.00161352154275,5.2604553321e-06,1.00685299936,-1.23596246338e-06,2.43933617198e-08,1.17647210348e-10,-0.999999999999,-2.35354719255e-10
253.397,1789945090.76,0.00161355833181,5.11292646958e-06,1.00685299936,-1.19020688631e-06,3.366095191e-08,1.10497612238e-10,-0.999999999999,-2.2107535147e-10
253.417,1789945090.78,0.0016135948565,4.95605876557e-06,1.00685299936,-1.14235373303e-06,4.28011371301e-08,1.03173805144e-10,-0.999999999999,-2.06445398366e-10
253.437,1789945090.8,0.0016136310451,4.79022778779e-06,1.00685299936,-1.09251269387e-06,5.1796381781e-08,9.56911000287e-11,-0.999999999999,-1.91495376467e-10
253.457,1789945090.82,0.00161366682703,4.61582470094e-06,1.00685299937,-1.04079675647e-06,6.06295454009e-08,8.80649686166e-11,-0.999999999999,-1.76256143302e-10
253.477,1789945090.84,0.00161370213297,4.43325537997e-06,1.00685299937,-9.87321952225e-07,6.92839202722e-08,8.03111729657e-11,-1,-1.60759157002e-10
253.497,1789945090.86,0.00161373689501,4.24293949951e-06,1.00685299937,-9.32207104637e-07,7.77432626778e-08,7.24458501323e-11,-1,-1.45036645908e-10
253.517,1789945090.88,0.00161377104678,4.0453096013e-06,1.00685299938,-8.75573569138e-07,8.59918247582e-08,6.44852044461e-11,-1,-1.2912099323e-10
253.537,1789945090.9,0.00161380452355,3.84081014182e-06,1.00685299938,-8.17544974035e-07,9.40143831999e-08,5.64455097597e-11,-1,-1.13044741492e-10
253.557,1789945090.92,0.00161383726238,3.62989652214e-06,1.00685299938,-7.58246952206e-07,1.01796267598e-07,4.83433099252e-11,-1,-9.68409932697e-11
253.577,1789945090.94,0.00161386920219,3.41303410192e-06,1.00685299939,-6.97806880629e-07,1.09323385075e-07,4.01950598532e-11,-1,-8.05426929271e-11
253.597,1789945090.96,0.00161390028393,3.19069719985e-06,1.00685299939,-6.36353610575e-07,1.1658224599e-07,3.20173583589e-11,-1,-6.41830917842e-11
253.617,1789945090.98,0.00161393045065,2.96336808246e-06,1.0068529994,-5.7401719918e-07,1.235599872e-07,2.382677591e-11,-1,-4.77954029356e-11
253.637,1789945091,0.00161395964759,2.73153594349e-06,1.0068529994,-5.10928641808e-07,1.30244394372e-07,1.56397443071e-11,-1,-3.14125797973e-11
253.657,1789945091.02,0.0016139878223,2.49569587999e-06,1.0068529994,-4.47220738047e-07,1.36625056134e-07,7.53798812628e-12,-1,-1.51981793694e-11
253.677,1789945091.05,0.00161401492473,2.2563478396e-06,1.00685299941,-3.8302478871e-07,1.42690354181e-07,-5.05706804815e-13,-1,9.02105724107e-13
253.697,1789945091.06,0.00161404090728,2.0139956012e-06,1.00685299941,-3.1847364441e-07,1.48430790368e-07,-8.43462827069e-12,-1,1.67747139519e-11
253.717,1789945091.08,0.00161406572492,1.76914572242e-06,1.00685299942,-2.53698327716e-07,1.53835898177e-07,-1.62844062649e-11,-1,3.24907567096e-11
253.737,1789945091.1,0.00161408933524,1.52230652243e-06,1.00685299942,-1.88831152039e-07,1.58897636656e-07,-2.39987946884e-11,-1,4.79375797292e-11
253.757,1789945091.12,0.00161411169852,1.273987037e-06,1.00685299943,-1.24003298074e-07,1.63608239299e-07,-3.15468871007e-11,-1,6.30531982789e-11
253.777,1789945091.15,0.0016141327778,1.02469598511e-06,1.00685299943,-5.93436628793e-08,1.67959338548e-07,-3.89820688408e-11,-1,7.79442030368e-11
253.797,1789945091.17,0.00161415253896,7.74940764385e-07,1.00685299944,5.01947771292e-09,1.719438897e-07,-4.63206751775e-11,-1,9.2643076492e-11
253.817,1789945091.19,0.00161417095072,5.25226313726e-07,1.00685299945,6.89919678839e-08,1.75557389919e-07,-5.3558682249e-11,-1,1.07141588598e-10
253.837,1789945091.21,0.00161418798475,2.76054474767e-07,1.00685299945,1.32498382384e-07,1.7879712722e-07,-6.06955648745e-11,-1,1.21438510409e-10
253.857,1789945091.23,0.00161420361563,2.79239006066e-08,1.00685299946,1.9532523885e-07,1.81655843054e-07,-6.76999154709e-11,-1,1.35470794884e-10
253.877,1789945091.25,0.00161421782092,-2.18672331468e-07,1.00685299947,2.57331204653e-07,1.84129692651e-07,-7.45463239031e-11,-1,1.49187412437e-10
253.897,1789945091.27,0.00161423058124,-4.63247633268e-07,1.00685299947,3.18388907834e-07,1.86217169335e-07,-8.12765934936e-11,-1,1.62671765949e-10
253.917,1789945091.28,0.0016142418802,-7.05322907209e-07,1.00685299948,3.78387092731e-07,1.87917171219e-07,-8.77754691586e-11,-1,1.75693149181e-10
253.937,1789945091.31,0.00161425170448,-9.44427378111e-07,1.00685299949,4.37218456561e-07,1.89228002989e-07,-9.40436275953e-11,-1,1.88252723141e-10
253.957,1789945091.33,0.0016142600438,-1.18009943642e-06,1.00685299949,4.94780866924e-07,1.90149147999e-07,-1.00082223511e-10,-1,2.00352611343e-10
253.977,1789945091.35,0.00161426689093,-1.41188742023e-06,1.0068529995,5.50971671225e-07,1.90682185803e-07,-1.05830374135e-10,-1,2.11870869236e-10
253.997,1789945091.37,0.00161427224171,-1.63935042668e-06,1.00685299951,6.05689972365e-07,1.90829059074e-07,-1.11259449931e-10,-1,2.22750066357e-10
254.017,1789945091.39,0.00161427609499,-1.86205910255e-06,1.00685299951,6.58836189692e-07,1.90591193153e-07,-1.16413681458e-10,-1,2.33078499667e-10
254.037,1789945091.41,0.00161427845265,-2.07959643888e-06,1.00685299952,7.10316117176e-07,1.89971070237e-07,-1.21312626734e-10,-1,2.42895132494e-10
254.057,1789945091.43,0.00161427931956,-2.29155848858e-06,1.00685299953,7.60034772661e-07,1.88972452739e-07,-1.25954673659e-10,-1,2.52196598589e-10
254.077,1789945091.45,0.00161427870357,-2.49755513209e-06,1.00685299953,8.07902801922e-07,1.87600003356e-07,-1.30330802885e-10,-1,2.60964730907e-10
254.097,1789945091.47,0.00161427661546,-2.69721077865e-06,1.00685299954,8.53836096809e-07,1.85859092263e-07,-1.34431437432e-10,-1,2.69180261268e-10
254.117,1789945091.49,0.00161427306889,-2.89016503158e-06,1.00685299955,8.97757711914e-07,1.83756268651e-07,-1.38203214072e-10,-1,2.76736365359e-10
254.137,1789945091.51,0.00161426808038,-3.07607327048e-06,1.00685299956,9.3959179381e-07,1.81297839824e-07,-1.41667325255e-10,-1,2.83675342435e-10
254.157,1789945091.53,0.00161426166923,-3.25460726039e-06,1.00685299956,9.79268045997e-07,1.7849142771e-07,-1.44865733103e-10,-1,2.90081048108e-10
254.177,1789945091.55,0.00161425385747,-3.42545569926e-06,1.00685299957,1.01672025508e-06,1.75344453115e-07,-1.47775781817e-10,-0.999999999999,2.95908116148e-10
254.197,1789945091.57,0.00161424466981,-3.58832474063e-06,1.00685299958,1.05188754182e-06,1.71865204654e-07,-1.50379565837e-10,-0.999999999999,3.01120697409e-10
254.217,1789945091.59,0.00161423413354,-3.74293847049e-06,1.00685299958,1.08471412028e-06,1.68062722937e-07,-1.52668059742e-10,-0.999999999999,3.05700719501e-10
254.237,1789945091.61,0.00161422227853,-3.88903934466e-06,1.00685299959,1.11514934587e-06,1.63946773102e-07,-1.54636745483e-10,-0.999999999999,3.09639141239e-10
254.257,1789945091.63,0.00161420913707,-4.02638858569e-06,1.0068529996,1.1431476662e-06,1.59527711498e-07,-1.56282391224e-10,-0.999999999999,3.12929509909e-10
254.277,1789945091.65,0.00161419474385,-4.15476654012e-06,1.0068529996,1.1686686641e-06,1.5481643518e-07,-1.57602856446e-10,-0.999999999999,3.15567571124e-10
254.297,1789945091.67,0.00161417913586,-4.27397299559e-06,1.00685299961,1.19167710795e-06,1.49824342973e-07,-1.58597033145e-10,-0.999999999999,3.1755115077e-10
254.317,1789945091.69,0.00161416235226,-4.38382745715e-06,1.00685299961,1.21214300143e-06,1.44563307809e-07,-1.59264404278e-10,-0.999999999999,3.18879271359e-10
