stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
2.197,1789944363.01,-8.66826058034,-10.7757000905,0.0250000000676,1.70582188787e-11,-1.57814187151e-10,0.707107035597,0.707106526776,1.57079704638
2.217,1789944363.03,-8.66826058741,-10.7757020512,0.0249921562142,2.77066717253e-05,-2.77206560979e-05,0.707107023142,0.707106538145,1.57079701269
2.237,1789944363.05,-8.66826059202,-10.775698843,0.0249952027175,-1.76608776342e-05,1.7678931094e-05,0.707107013678,0.707106548253,1.57079698501
2.257,1789944363.07,-8.66826059931,-10.7757000934,0.0250000000676,1.70582409456e-11,-1.57814183655e-10,0.707107001455,0.707106560918,1.57079694981
2.277,1789944363.09,-8.66826060638,-10.7757020542,0.0249921562142,2.77066704794e-05,-2.77206573467e-05,0.707106989,0.707106572287,1.57079691612
2.297,1789944363.11,-8.668260611,-10.775698846,0.0249952027175,-1.7660876893e-05,1.76789318211e-05,0.707106979536,0.707106582395,1.57079688844
2.317,1789944363.13,-8.66826061829,-10.7757000964,0.0250000000676,1.70582628871e-11,-1.57814179972e-10,0.707106967313,0.70710659506,1.57079685324
2.337,1789944363.15,-8.66826062536,-10.7757020572,0.0249921562142,2.77066692335e-05,-2.77206585953e-05,0.707106954859,0.707106606428,1.57079681955
2.357,1789944363.17,-8.66826062998,-10.7756988489,0.0249952027175,-1.76608761518e-05,1.76789325481e-05,0.707106945395,0.707106616537,1.57079679187
2.377,1789944363.19,-8.66826063727,-10.7757000994,0.0250000000676,1.70582853369e-11,-1.57814175238e-10,0.707106933172,0.707106629201,1.57079675668
2.397,1789944363.21,-8.66826064434,-10.7757020601,0.0249921562142,2.77066679876e-05,-2.7720659844e-05,0.707106920717,0.707106640569,1.57079672298
2.417,1789944363.23,-8.66826064895,-10.7756988519,0.0249952027175,-1.76608754106e-05,1.76789332751e-05,0.707106911254,0.707106650678,1.57079669531
2.437,1789944363.25,-8.66826065624,-10.7757001023,0.0250000000676,1.70583074207e-11,-1.57814171735e-10,0.707106899032,0.707106663342,1.57079666011
2.457,1789944363.27,-8.66826066331,-10.7757020631,0.0249921562142,2.77066667418e-05,-2.77206610927e-05,0.707106886577,0.70710667471,1.57079662642
2.477,1789944363.29,-8.66826066793,-10.7756988549,0.0249952027175,-1.76608746694e-05,1.76789340021e-05,0.707106877114,0.707106684818,1.57079659874
2.497,1789944363.31,-8.66826067522,-10.7757001053,0.0250000000676,1.70583295351e-11,-1.57814168662e-10,0.707106864891,0.707106697482,1.57079656355
2.517,1789944363.33,-8.66826068229,-10.7757020661,0.0249921562142,2.77066654959e-05,-2.77206623412e-05,0.707106852437,0.70710670885,1.57079652986
2.537,1789944363.35,-8.6682606869,-10.7756988579,0.0249952027175,-1.76608739282e-05,1.76789347291e-05,0.707106842974,0.707106718958,1.57079650218
2.557,1789944363.37,-8.66826069419,-10.7757001083,0.0250000000676,1.70583516325e-11,-1.57814164928e-10,0.707106830751,0.707106731622,1.57079646699
2.577,1789944363.39,-8.66826070126,-10.775702069,0.0249921562142,2.77066642501e-05,-2.77206635899e-05,0.707106818297,0.70710674299,1.5707964333
2.597,1789944363.41,-8.66826070588,-10.7756988608,0.0249952027175,-1.7660873187e-05,1.76789354562e-05,0.707106808834,0.707106753098,1.57079640562
2.617,1789944363.43,-8.66826071317,-10.7757001113,0.0250000000676,1.705837415e-11,-1.57814160226e-10,0.707106796612,0.707106765761,1.57079637042
2.637,1789944363.45,-8.66826072024,-10.775702072,0.0249921562142,2.77066630043e-05,-2.77206648385e-05,0.707106784158,0.707106777129,1.57079633674
2.657,1789944363.47,-8.66826072485,-10.7756988638,0.0249952027175,-1.76608724459e-05,1.76789361832e-05,0.707106774695,0.707106787237,1.57079630906
2.677,1789944363.49,-8.66826073214,-10.7757001142,0.0250000000676,1.70583961593e-11,-1.57814156614e-10,0.707106762473,0.7071067999,1.57079627387
2.697,1789944363.51,-8.66826073921,-10.775702075,0.0249921562142,2.77066617585e-05,-2.77206660871e-05,0.707106750019,0.707106811268,1.57079624018
2.717,1789944363.53,-8.66826074383,-10.7756988668,0.0249952027175,-1.76608717047e-05,1.76789369102e-05,0.707106740556,0.707106821375,1.5707962125
2.737,1789944363.55,-8.66826075112,-10.7757001172,0.0250000000676,1.70584178196e-11,-1.57814153487e-10,0.707106728335,0.707106834039,1.57079617731
2.757,1789944363.57,-8.66826075819,-10.7757020779,0.0249921562142,2.77066605127e-05,-2.77206673357e-05,0.707106715881,0.707106845406,1.57079614362
2.777,1789944363.59,-8.6682607628,-10.7756988697,0.0249952027175,-1.76608709636e-05,1.76789376371e-05,0.707106706418,0.707106855514,1.57079611594
2.797,1789944363.61,-8.66826077009,-10.7757001202,0.0250000000676,1.70584399746e-11,-1.57814149719e-10,0.707106694196,0.707106868177,1.57079608075
2.817,1789944363.63,-8.66826077716,-10.7757020809,0.0249921562142,2.7706659267e-05,-2.77206685842e-05,0.707106681743,0.707106879544,1.57079604706
2.837,1789944363.65,-8.66826078178,-10.7756988727,0.0249952027175,-1.76608702224e-05,1.76789383641e-05,0.70710667228,0.707106889651,1.57079601939
2.857,1789944363.67,-8.66826078907,-10.7757001231,0.0250000000676,1.70584621262e-11,-1.5781414608e-10,0.707106660059,0.707106902314,1.57079598419
2.877,1789944363.69,-8.66826079614,-10.7757020839,0.0249921562142,2.77066580213e-05,-2.77206698328e-05,0.707106647605,0.707106913682,1.57079595051
2.897,1789944363.71,-8.66826080075,-10.7756988757,0.0249952027175,-1.76608694812e-05,1.76789390911e-05,0.707106638143,0.707106923789,1.57079592283
2.917,1789944363.73,-8.66826080804,-10.7757001261,0.0250000000676,1.70584846031e-11,-1.57814141425e-10,0.707106625922,0.707106936451,1.57079588764
2.937,1789944363.75,-8.66826081511,-10.7757020869,0.0249921562142,2.77066567756e-05,-2.77206710813e-05,0.707106613468,0.707106947819,1.57079585395
2.957,1789944363.77,-8.66826081973,-10.7756988786,0.0249952027175,-1.76608687401e-05,1.7678939818e-05,0.707106604006,0.707106957925,1.57079582628
2.977,1789944363.79,-8.66826082702,-10.7757001291,0.0250000000676,1.70585068191e-11,-1.57814138094e-10,0.707106591785,0.707106970588,1.57079579109
2.997,1789944363.81,-8.66826083409,-10.7757020898,0.0249921562142,2.77066555298e-05,-2.77206723298e-05,0.707106579332,0.707106981955,1.5707957574
3.017,1789944363.83,-8.6682608387,-10.7756988816,0.0249952027175,-1.7660867999e-05,1.7678940545e-05,0.70710656987,0.707106992062,1.57079572973
3.037,1789944363.85,-8.66826084599,-10.775700132,0.0250000000676,1.7058528432e-11,-1.57814134777e-10,0.707106557649,0.707107004724,1.57079569453
3.057,1789944363.87,-8.66826085306,-10.7757020928,0.0249921562142,2.77066542841e-05,-2.77206735783e-05,0.707106545196,0.707107016091,1.57079566085
3.077,1789944363.89,-8.66826085767,-10.7756988846,0.0249952027175,-1.76608672579e-05,1.76789412719e-05,0.707106535734,0.707107026198,1.57079563317
3.097,1789944363.91,-8.66826086496,-10.775700135,0.0250000000676,1.70585509901e-11,-1.57814130502e-10,0.707106523513,0.70710703886,1.57079559798
3.117,1789944363.93,-8.66826087203,-10.7757020958,0.0249921562142,2.77066530385e-05,-2.77206748267e-05,0.70710651106,0.707107050227,1.5707955643
3.137,1789944363.95,-8.66826087665,-10.7756988876,0.0249952027175,-1.76608665168e-05,1.76789419988e-05,0.707106501598,0.707107060333,1.57079553662
3.157,1789944363.97,-8.66826088394,-10.775700138,0.0250000000676,1.70585729452e-11,-1.57814126514e-10,0.707106489377,0.707107072995,1.57079550143
3.177,1789944363.99,-8.66826089101,-10.7757020987,0.0249921562142,2.77066517928e-05,-2.77206760752e-05,0.707106476925,0.707107084362,1.57079546775
3.197,1789944364.01,-8.66826089562,-10.7756988905,0.0249952027175,-1.76608657758e-05,1.76789427257e-05,0.707106467463,0.707107094468,1.57079544008
3.217,1789944364.03,-8.66826090291,-10.775700141,0.0250000000676,1.70585951002e-11,-1.57814122976e-10,0.707106455243,0.70710710713,1.57079540489
3.237,1789944364.05,-8.66826090998,-10.7757021017,0.0249921562142,2.77066505472e-05,-2.77206773237e-05,0.70710644279,0.707107118497,1.5707953712
3.257,1789944364.07,-8.66826091459,-10.7756988935,0.0249952027175,-1.76608650347e-05,1.76789434526e-05,0.707106433328,0.707107128603,1.57079534353
3.277,1789944364.09,-8.66826092188,-10.7757001439,0.0250000000676,1.70586172688e-11,-1.57814118989e-10,0.707106421108,0.707107141265,1.57079530834
3.297,1789944364.11,-8.66826092895,-10.7757021047,0.0249921562142,2.77066493016e-05,-2.77206785721e-05,0.707106408656,0.707107152631,1.57079527466
3.317,1789944364.13,-8.66826093356,-10.7756988965,0.0249952027175,-1.76608642937e-05,1.76789441795e-05,0.707106399194,0.707107162737,1.57079524698
3.337,1789944364.15,-8.66826094085,-10.7757001469,0.0250000000676,1.70586394238e-11,-1.57814115536e-10,0.707106386974,0.707107175399,1.57079521179
3.357,1789944364.17,-8.66826094793,-10.7757021077,0.0249921562142,2.7706648056e-05,-2.77206798205e-05,0.707106374522,0.707107186765,1.57079517811
3.377,1789944364.19,-8.66826095254,-10.7756988994,0.0249952027175,-1.76608635526e-05,1.76789449064e-05,0.70710636506,0.707107196871,1.57079515044
3.397,1789944364.21,-8.66826095983,-10.7757001499,0.0250000000676,1.70586615144e-11,-1.57814111562e-10,0.70710635284,0.707107209532,1.57079511525
3.417,1789944364.23,-8.6682609669,-10.7757021106,0.0249921562142,2.77066468104e-05,-2.77206810689e-05,0.707106340388,0.707107220898,1.57079508157
3.437,1789944364.25,-8.66826097151,-10.7756989024,0.0249952027175,-1.76608628116e-05,1.76789456333e-05,0.707106330927,0.707107231004,1.57079505389
3.457,1789944364.27,-8.6682609788,-10.7757001528,0.0250000000676,1.70586836762e-11,-1.57814107398e-10,0.707106318707,0.707107243665,1.57079501871
3.477,1789944364.29,-8.66826098587,-10.7757021136,0.0249921562142,2.77066455648e-05,-2.77206823172e-05,0.707106306255,0.707107255031,1.57079498502
3.497,1789944364.31,-8.66826099048,-10.7756989054,0.0249952027175,-1.76608620705e-05,1.76789463602e-05,0.707106296794,0.707107265137,1.57079495735
3.517,1789944364.33,-8.66826099777,-10.7757001558,0.0250000000676,1.7058705926e-11,-1.5781410426e-10,0.707106284575,0.707107277798,1.57079492216
3.537,1789944364.35,-8.66826100484,-10.7757021166,0.0249921562142,2.77066443192e-05,-2.77206835656e-05,0.707106272123,0.707107289164,1.57079488848
3.557,1789944364.37,-8.66826100945,-10.7756989083,0.0249952027175,-1.76608613295e-05,1.76789470871e-05,0.707106262662,0.707107299269,1.57079486081
3.577,1789944364.39,-8.66826101674,-10.7757001588,0.0250000000676,1.70587279184e-11,-1.57814100367e-10,0.707106250442,0.70710731193,1.57079482562
3.597,1789944364.41,-8.66826102381,-10.7757021195,0.0249921562142,2.77066430737e-05,-2.77206848139e-05,0.707106237991,0.707107323296,1.57079479194
3.617,1789944364.43,-8.66826102842,-10.7756989113,0.0249952027175,-1.76608605885e-05,1.76789478139e-05,0.70710622853,0.707107333401,1.57079476427
3.637,1789944364.45,-8.66826103571,-10.7757001618,0.0250000000676,1.70587499751e-11,-1.57814096586e-10,0.707106216311,0.707107346062,1.57079472909
3.657,1789944364.47,-8.66826104279,-10.7757021225,0.0249921562142,2.77066418282e-05,-2.77206860622e-05,0.707106203859,0.707107357427,1.5707946954
3.677,1789944364.49,-8.6682610474,-10.7756989143,0.0249952027175,-1.76608598475e-05,1.76789485407e-05,0.707106194398,0.707107367533,1.57079466773
3.697,1789944364.51,-8.66826105469,-10.7757001647,0.0250000000676,1.70587719912e-11,-1.57814092751e-10,0.707106182179,0.707107380193,1.57079463255
3.717,1789944364.53,-8.66826106176,-10.7757021255,0.0249921562142,2.77066405826e-05,-2.77206873106e-05,0.707106169728,0.707107391559,1.57079459887
3.737,1789944364.55,-8.66826106637,-10.7756989173,0.0249952027175,-1.76608591065e-05,1.76789492675e-05,0.707106160267,0.707107401664,1.5707945712
3.757,1789944364.57,-8.66826107366,-10.7757001677,0.0250000000676,1.70587940988e-11,-1.57814089359e-10,0.707106148048,0.707107414324,1.57079453601
3.777,1789944364.59,-8.66826108073,-10.7757021284,0.0249921562142,2.77066393372e-05,-2.77206885589e-05,0.707106135597,0.707107425689,1.57079450233
3.797,1789944364.61,-8.66826108534,-10.7756989202,0.0249952027175,-1.76608583655e-05,1.76789499943e-05,0.707106126137,0.707107435794,1.57079447466
3.817,1789944364.63,-8.66826109263,-10.7757001707,0.0250000000676,1.70588162944e-11,-1.57814085616e-10,0.707106113918,0.707107448455,1.57079443947
3.837,1789944364.65,-8.6682610997,-10.7757021314,0.0249921562142,2.77066380917e-05,-2.77206898072e-05,0.707106101467,0.707107459819,1.5707944058
3.857,1789944364.67,-8.66826110431,-10.7756989232,0.0249952027175,-1.76608576246e-05,1.76789507211e-05,0.707106092006,0.707107469924,1.57079437813
3.877,1789944364.69,-8.6682611116,-10.7757001736,0.0250000000676,1.70588384054e-11,-1.5781408158e-10,0.707106079788,0.707107482585,1.57079434294
3.897,1789944364.71,-8.66826111867,-10.7757021344,0.0249921562142,2.77066368462e-05,-2.77206910554e-05,0.707106067337,0.707107493949,1.57079430926
3.917,1789944364.73,-8.66826112328,-10.7756989262,0.0249952027175,-1.76608568836e-05,1.76789514479e-05,0.707106057877,0.707107504054,1.57079428159
3.937,1789944364.75,-8.66826113057,-10.7757001766,0.0250000000676,1.70588604553e-11,-1.5781407807e-10,0.707106045658,0.707107516714,1.57079424641
3.957,1789944364.77,-8.66826113764,-10.7757021374,0.0249921562142,2.77066356008e-05,-2.77206923037e-05,0.707106033208,0.707107528079,1.57079421273
3.977,1789944364.79,-8.66826114225,-10.7756989291,0.0249952027175,-1.76608561426e-05,1.76789521747e-05,0.707106023748,0.707107538183,1.57079418506
3.997,1789944364.81,-8.66826114954,-10.7757001796,0.0250000000676,1.70588826645e-11,-1.57814074486e-10,0.707106011529,0.707107550843,1.57079414988
4.017,1789944364.83,-8.66826115661,-10.7757021403,0.0249921562142,2.77066343553e-05,-2.77206935518e-05,0.707105999079,0.707107562207,1.5707941162
4.037,1789944364.85,-8.66826116122,-10.7756989321,0.0249952027175,-1.76608554016e-05,1.76789529016e-05,0.707105989619,0.707107572312,1.57079408853
4.057,1789944364.87,-8.66826116851,-10.7757001825,0.0250000000676,1.70589050702e-11,-1.57814069834e-10,0.707105977401,0.707107584972,1.57079405335
4.077,1789944364.89,-8.66826117558,-10.7757021433,0.0249921562142,2.77066331099e-05,-2.77206948001e-05,0.70710596495,0.707107596336,1.57079401967
4.097,1789944364.91,-8.66826118019,-10.7756989351,0.0249952027175,-1.76608546607e-05,1.76789536283e-05,0.70710595549,0.70710760644,1.570793992
4.117,1789944364.93,-8.66826118748,-10.7757001855,0.0250000000676,1.70589272354e-11,-1.57814066185e-10,0.707105943272,0.7071076191,1.57079395682
4.137,1789944364.95,-8.66826119455,-10.7757021463,0.0249921562142,2.77066318645e-05,-2.77206960482e-05,0.707105930822,0.707107630464,1.57079392314
4.157,1789944364.97,-8.66826119916,-10.7756989381,0.0249952027175,-1.76608539198e-05,1.76789543551e-05,0.707105921362,0.707107640568,1.57079389547
4.177,1789944364.99,-8.66826120645,-10.7757001885,0.0250000000676,1.70589493768e-11,-1.57814062054e-10,0.707105909145,0.707107653227,1.57079386029
4.197,1789944365.01,-8.66826121352,-10.7757021492,0.0249921562142,2.77066306192e-05,-2.77206972964e-05,0.707105896694,0.707107664591,1.57079382661
4.217,1789944365.03,-8.66826121813,-10.775698941,0.0249952027175,-1.76608531789e-05,1.76789550818e-05,0.707105887235,0.707107674696,1.57079379894
4.237,1789944365.05,-8.66826122542,-10.7757001915,0.0250000000676,1.70589710168e-11,-1.57814059469e-10,0.707105875017,0.707107687355,1.57079376376
4.257,1789944365.07,-8.66826123249,-10.7757021522,0.0249921562142,2.77066293738e-05,-2.77206985446e-05,0.707105862567,0.707107698718,1.57079373009
4.277,1789944365.09,-8.6682612371,-10.775698944,0.0249952027175,-1.7660852438e-05,1.76789558085e-05,0.707105853108,0.707107708822,1.57079370242
4.297,1789944365.11,-8.66826124439,-10.7757001944,0.0250000000676,1.70589934869e-11,-1.57814055271e-10,0.70710584089,0.707107721482,1.57079366724
4.317,1789944365.13,-8.66826125146,-10.7757021552,0.0249921562142,2.77066281285e-05,-2.77206997927e-05,0.707105828441,0.707107732845,1.57079363356
4.337,1789944365.15,-8.66826125606,-10.775698947,0.0249952027175,-1.76608516971e-05,1.76789565353e-05,0.707105818981,0.707107742949,1.57079360589
4.357,1789944365.17,-8.66826126336,-10.7757001974,0.0250000000676,1.70590156385e-11,-1.57814051263e-10,0.707105806764,0.707107755608,1.57079357071
4.377,1789944365.19,-8.66826127043,-10.7757021581,0.0249921562142,2.77066268832e-05,-2.77207010409e-05,0.707105794314,0.707107766971,1.57079353704
4.397,1789944365.21,-8.66826127503,-10.7756989499,0.0249952027175,-1.76608509562e-05,1.76789572619e-05,0.707105784855,0.707107777075,1.57079350937
4.417,1789944365.23,-8.66826128232,-10.7757002004,0.0250000000676,1.70590376783e-11,-1.5781404776e-10,0.707105772638,0.707107789734,1.57079347419
4.437,1789944365.25,-8.6682612894,-10.7757021611,0.0249921562142,2.77066256379e-05,-2.7720702289e-05,0.707105760188,0.707107801097,1.57079344052
4.457,1789944365.27,-8.668261294,-10.7756989529,0.0249952027175,-1.76608502153e-05,1.76789579886e-05,0.707105750729,0.707107811201,1.57079341285
4.477,1789944365.29,-8.66826130129,-10.7757002033,0.0250000000676,1.70590597622e-11,-1.5781404384e-10,0.707105738512,0.707107823859,1.57079337767
4.497,1789944365.31,-8.66826130837,-10.7757021641,0.0249921562142,2.77066243925e-05,-2.77207035371e-05,0.707105726063,0.707107835222,1.57079334399
4.517,1789944365.33,-8.66826131297,-10.7756989559,0.0249952027175,-1.76608494745e-05,1.76789587154e-05,0.707105716604,0.707107845326,1.57079331633
4.537,1789944365.35,-8.66826132026,-10.7757002063,0.0250000000676,1.70590818494e-11,-1.57814040614e-10,0.707105704387,0.707107857984,1.57079328115
4.557,1789944365.37,-8.66826132733,-10.7757021671,0.0249921562142,2.77066231473e-05,-2.77207047851e-05,0.707105691938,0.707107869347,1.57079324747
4.577,1789944365.39,-8.66826133194,-10.7756989588,0.0249952027175,-1.76608487336e-05,1.76789594421e-05,0.707105682479,0.70710787945,1.57079321981
4.597,1789944365.41,-8.66826133923,-10.7757002093,0.0250000000676,1.70591038214e-11,-1.57814036759e-10,0.707105670263,0.707107892109,1.57079318463
4.617,1789944365.43,-8.6682613463,-10.77570217,0.0249921562142,2.7706621902e-05,-2.77207060332e-05,0.707105657814,0.707107903471,1.57079315096
4.637,1789944365.45,-8.6682613509,-10.7756989618,0.0249952027175,-1.76608479927e-05,1.76789601687e-05,0.707105648355,0.707107913575,1.57079312329
4.657,1789944365.47,-8.6682613582,-10.7757002123,0.0250000000676,1.70591262949e-11,-1.57814031948e-10,0.707105636138,0.707107926233,1.57079308811
4.677,1789944365.49,-8.66826136527,-10.775702173,0.0249921562142,2.77066206568e-05,-2.77207072813e-05,0.70710562369,0.707107937595,1.57079305444
4.697,1789944365.51,-8.66826136987,-10.7756989648,0.0249952027175,-1.76608472519e-05,1.76789608954e-05,0.707105614231,0.707107947699,1.57079302677
4.717,1789944365.53,-8.66826137716,-10.7757002152,0.0250000000676,1.70591484296e-11,-1.57814028922e-10,0.707105602015,0.707107960356,1.5707929916
4.737,1789944365.55,-8.66826138424,-10.775702176,0.0249921562142,2.77066194115e-05,-2.77207085293e-05,0.707105589566,0.707107971719,1.57079295792
4.757,1789944365.57,-8.66826138884,-10.7756989678,0.0249952027175,-1.76608465111e-05,1.76789616221e-05,0.707105580108,0.707107981822,1.57079293026
4.777,1789944365.59,-8.66826139613,-10.7757002182,0.0250000000676,1.70591704592e-11,-1.57814025137e-10,0.707105567891,0.70710799448,1.57079289508
4.797,1789944365.61,-8.6682614032,-10.7757021789,0.0249921562142,2.77066181663e-05,-2.77207097773e-05,0.707105555443,0.707108005842,1.57079286141
4.817,1789944365.63,-8.66826140781,-10.7756989707,0.0249952027175,-1.76608457702e-05,1.76789623488e-05,0.707105545985,0.707108015945,1.57079283374
4.837,1789944365.65,-8.6682614151,-10.7757002212,0.0250000000676,1.7059192438e-11,-1.57814021322e-10,0.707105533769,0.707108028602,1.57079279857
4.857,1789944365.67,-8.66826142217,-10.7757021819,0.0249921562142,2.77066169211e-05,-2.77207110253e-05,0.70710552132,0.707108039965,1.57079276489
4.877,1789944365.69,-8.66826142677,-10.7756989737,0.0249952027175,-1.76608450294e-05,1.76789630754e-05,0.707105511862,0.707108050067,1.57079273723
4.897,1789944365.71,-8.66826143406,-10.7757002241,0.0250000000676,1.70592148234e-11,-1.57814016928e-10,0.707105499646,0.707108062725,1.57079270205
4.917,1789944365.73,-8.66826144114,-10.7757021849,0.0249921562142,2.7706615676e-05,-2.77207122733e-05,0.707105487198,0.707108074087,1.57079266838
4.937,1789944365.75,-8.66826144574,-10.7756989767,0.0249952027175,-1.76608442887e-05,1.7678963802e-05,0.70710547774,0.707108084189,1.57079264072
4.957,1789944365.77,-8.66826145303,-10.7757002271,0.0250000000676,1.70592368463e-11,-1.57814013503e-10,0.707105465524,0.707108096846,1.57079260554
4.977,1789944365.79,-8.66826146011,-10.7757021879,0.0249921562142,2.77066144307e-05,-2.77207135212e-05,0.707105453076,0.707108108208,1.57079257187
4.997,1789944365.81,-8.66826146471,-10.7756989796,0.0249952027175,-1.76608435479e-05,1.76789645287e-05,0.707105443618,0.707108118311,1.57079254421
5.017,1789944365.83,-8.668261472,-10.7757002301,0.0250000000676,1.70592587336e-11,-1.57814010236e-10,0.707105431403,0.707108130968,1.57079250903
5.037,1789944365.85,-8.66826147907,-10.7757021908,0.0249921562142,2.77066131856e-05,-2.77207147691e-05,0.707105418955,0.70710814233,1.57079247536
5.057,1789944365.87,-8.66826148367,-10.7756989826,0.0249952027175,-1.76608428071e-05,1.76789652553e-05,0.707105409497,0.707108152432,1.5707924477
5.077,1789944365.89,-8.66826149096,-10.775700233,0.0250000000676,1.70592810546e-11,-1.57814005757e-10,0.707105397282,0.707108165089,1.57079241252
5.097,1789944365.91,-8.66826149804,-10.7757021938,0.0249921562142,2.77066119405e-05,-2.77207160171e-05,0.707105384834,0.70710817645,1.57079237885
5.117,1789944365.93,-8.66826150264,-10.7756989856,0.0249952027175,-1.76608420663e-05,1.76789659819e-05,0.707105375376,0.707108186553,1.57079235119
5.137,1789944365.95,-8.66826150993,-10.775700236,0.0250000000676,1.70593034264e-11,-1.57814001759e-10,0.707105363161,0.707108199209,1.57079231602
5.157,1789944365.97,-8.668261517,-10.7757021968,0.0249921562142,2.77066106953e-05,-2.7720717265e-05,0.707105350713,0.707108210571,1.57079228235
5.177,1789944365.99,-8.6682615216,-10.7756989886,0.0249952027175,-1.76608413256e-05,1.76789667085e-05,0.707105341256,0.707108220673,1.57079225469
5.197,1789944366.01,-8.6682615289,-10.775700239,0.0250000000676,1.70593253239e-11,-1.57813998483e-10,0.707105329041,0.707108233329,1.57079221951
5.217,1789944366.03,-8.66826153597,-10.7757021997,0.0249921562142,2.77066094503e-05,-2.77207185129e-05,0.707105316593,0.707108244691,1.57079218584
5.237,1789944366.05,-8.66826154057,-10.7756989915,0.0249952027175,-1.76608405848e-05,1.76789674351e-05,0.707105307136,0.707108254792,1.57079215818
5.257,1789944366.07,-8.66826154786,-10.775700242,0.0250000000676,1.70593476246e-11,-1.57813994282e-10,0.707105294921,0.707108267449,1.57079212301
5.277,1789944366.09,-8.66826155494,-10.7757022027,0.0249921562142,2.77066082052e-05,-2.77207197608e-05,0.707105282474,0.70710827881,1.57079208934
5.297,1789944366.11,-8.66826155953,-10.7756989945,0.0249952027175,-1.76608398441e-05,1.76789681616e-05,0.707105273017,0.707108288912,1.57079206168
5.317,1789944366.13,-8.66826156683,-10.7757002449,0.0250000000676,1.70593695628e-11,-1.57813991063e-10,0.707105260802,0.707108301568,1.5707920265
5.337,1789944366.15,-8.6682615739,-10.7757022057,0.0249921562142,2.77066069601e-05,-2.77207210086e-05,0.707105248355,0.707108312929,1.57079199283
5.357,1789944366.17,-8.6682615785,-10.7756989975,0.0249952027175,-1.76608391033e-05,1.76789688882e-05,0.707105238898,0.707108323031,1.57079196517
5.377,1789944366.19,-8.66826158579,-10.7757002479,0.0250000000676,1.70593915213e-11,-1.57813987099e-10,0.707105226683,0.707108335687,1.57079193
5.397,1789944366.21,-8.66826159287,-10.7757022086,0.0249921562142,2.7706605715e-05,-2.77207222565e-05,0.707105214236,0.707108347047,1.57079189633
5.417,1789944366.23,-8.66826159746,-10.7756990004,0.0249952027175,-1.76608383626e-05,1.76789696148e-05,0.707105204779,0.707108357149,1.57079186867
5.437,1789944366.25,-8.66826160476,-10.7757002509,0.0250000000676,1.70594134425e-11,-1.57813983989e-10,0.707105192565,0.707108369805,1.5707918335
5.457,1789944366.27,-8.66826161183,-10.7757022116,0.0249921562142,2.77066044701e-05,-2.77207235044e-05,0.707105180118,0.707108381166,1.57079179983
5.477,1789944366.29,-8.66826161643,-10.7756990034,0.0249952027175,-1.76608376219e-05,1.76789703413e-05,0.707105170661,0.707108391267,1.57079177217
5.497,1789944366.31,-8.66826162372,-10.7757002538,0.0250000000676,1.70594361565e-11,-1.57813979211e-10,0.707105158447,0.707108403923,1.570791737
5.517,1789944366.33,-8.6682616308,-10.7757022146,0.0249921562142,2.7706603225e-05,-2.77207247521e-05,0.707105146,0.707108415283,1.57079170333
5.537,1789944366.35,-8.66826163539,-10.7756990064,0.0249952027175,-1.76608368812e-05,1.76789710679e-05,0.707105136543,0.707108425384,1.57079167567
5.557,1789944366.37,-8.66826164268,-10.7757002568,0.0250000000676,1.70594579253e-11,-1.57813975728e-10,0.707105124329,0.70710843804,1.5707916405
5.577,1789944366.39,-8.66826164976,-10.7757022176,0.0249921562142,2.770660198e-05,-2.77207259999e-05,0.707105111883,0.7071084494,1.57079160683
5.597,1789944366.41,-8.66826165436,-10.7756990093,0.0249952027175,-1.76608361405e-05,1.76789717944e-05,0.707105102426,0.707108459501,1.57079157917
5.617,1789944366.43,-8.66826166165,-10.7757002598,0.0250000000676,1.70594801582e-11,-1.57813972096e-10,0.707105090212,0.707108472157,1.570791544
5.637,1789944366.45,-8.66826166872,-10.7757022205,0.0249921562142,2.7706600735e-05,-2.77207272477e-05,0.707105077766,0.707108483517,1.57079151034
5.657,1789944366.47,-8.66826167332,-10.7756990123,0.0249952027175,-1.76608353998e-05,1.76789725209e-05,0.707105068309,0.707108493618,1.57079148268
5.677,1789944366.49,-8.66826168061,-10.7757002628,0.0250000000676,1.70595024148e-11,-1.57813968413e-10,0.707105056096,0.707108506273,1.57079144751
5.697,1789944366.51,-8.66826168769,-10.7757022235,0.0249921562142,2.770659949e-05,-2.77207284954e-05,0.707105043649,0.707108517633,1.57079141384
5.717,1789944366.53,-8.66826169229,-10.7756990153,0.0249952027175,-1.76608346592e-05,1.76789732474e-05,0.707105034193,0.707108527734,1.57079138618
5.737,1789944366.55,-8.66826169958,-10.7757002657,0.0250000000676,1.70595242649e-11,-1.57813964693e-10,0.707105021979,0.707108540389,1.57079135101
5.757,1789944366.57,-8.66826170665,-10.7757022265,0.0249921562142,2.77065982451e-05,-2.77207297432e-05,0.707105009533,0.707108551749,1.57079131735
5.777,1789944366.59,-8.66826171125,-10.7756990183,0.0249952027175,-1.76608339185e-05,1.76789739739e-05,0.707105000077,0.70710856185,1.57079128969
5.797,1789944366.61,-8.66826171854,-10.7757002687,0.0250000000676,1.70595460878e-11,-1.5781396143e-10,0.707104987864,0.707108574505,1.57079125452
