stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
62.757,1789944423.62,0.0927382640501,0.00252667147494,5.39642143522e-05,0.00118755571959,-0.00521811471362,0.00469522145821
62.777,1789944423.64,0.0895389750958,0.00264844287068,6.1991922657e-05,0.00124804031899,-0.00537317413483,0.00361754931496
62.797,1789944423.66,0.0863185139096,0.00276511892436,7.00076229529e-05,0.00132732168082,-0.0054931767465,0.00267570166633
62.817,1789944423.68,0.0830762915869,0.00287636352169,7.54211650286e-05,0.00137509229438,-0.00547388269547,0.00186254860351
62.837,1789944423.7,0.0798125499487,0.0029821311592,8.07858330483e-05,0.00144441395066,-0.00544255590307,0.00118761478245
62.857,1789944423.72,0.0765274051444,0.00308215739174,8.54019724052e-05,0.00151136054867,-0.00536817436618,0.00063446977499
62.877,1789944423.74,0.0732217574301,0.00317626802322,9.32826797447e-05,0.00160395068489,-0.00559758130211,0.00018748978036
62.897,1789944423.76,0.0698941164272,0.00326403896593,0.000101016021377,0.00166892680386,-0.00581498382643,-0.000166458695709
62.917,1789944423.78,0.0665435304004,0.00334526801726,0.000106962651033,0.00172766770006,-0.00593942329146,-0.000443623281317
62.937,1789944423.8,0.0631695358963,0.00341973669619,0.000111751966798,0.00177677922167,-0.00599922207221,-0.000657385837067
62.957,1789944423.82,0.0597718988097,0.00348726447147,0.000115662303843,0.00181483987882,-0.00598429485082,-0.000819534294809
62.977,1789944423.84,0.0563513240799,0.00354772626159,0.000123904484467,0.00184768991591,-0.00627570833586,-0.000940080148489
62.997,1789944423.86,0.0529059947498,0.00360099595632,0.000130984308018,0.00187334250487,-0.00648787781122,-0.00102751116118
63.017,1789944423.88,0.0494350147921,0.00364698125217,0.000136057588681,0.00189280702949,-0.00657032595712,-0.00108875315443
63.037,1789944423.9,0.0459380954289,0.00368561350293,0.000139765070531,0.00190752761936,-0.00655742558242,-0.00112942186473
63.057,1789944423.92,0.0424152946105,0.00371685856812,0.000142094498933,0.00192867014777,-0.00643859381162,-0.00115447415055
63.077,1789944423.94,0.038867783971,0.00374062019995,0.000149203275847,0.00194502815378,-0.00663867393077,-0.00116692767094
63.097,1789944423.96,0.0352940993991,0.00375682447451,0.000155222847791,0.00195178384176,-0.00676407823625,-0.00116960232473
63.117,1789944423.98,0.0316936941091,0.00376545216595,0.00015908369998,0.001953764431,-0.00676458069523,-0.00116500814172
63.137,1789944424,0.0280666096616,0.00376649407826,0.000161500845721,0.00195005603035,-0.00668060279248,-0.00115491091655
63.157,1789944424.02,0.0244131930899,0.00375996675018,0.00016279784997,0.00194166659084,-0.00651039372365,-0.00114072128326
63.177,1789944424.04,0.0207348161552,0.0037459181891,0.000168955925521,0.00193717832816,-0.0066755422756,-0.00112375220906
63.197,1789944424.06,0.0170301311764,0.00372434405051,0.00017386806151,0.0019240370511,-0.00677007379421,-0.00110442269878
63.217,1789944424.08,0.0132987026545,0.00369530251541,0.000176406560856,0.00190710463556,-0.00673777517119,-0.00108355504265
63.237,1789944424.1,0.00954070581675,0.00365884199272,0.000177634652454,0.00187699286694,-0.00662649193122,-0.00106128398006
63.257,1789944424.12,0.0057565760119,0.00361510929794,0.000177343627151,0.00185179001472,-0.006416244433,-0.00103867816753
63.277,1789944424.14,0.00194787401303,0.00356419369855,0.000182458023302,0.00182595091965,-0.00655910005372,-0.00101576739316
63.297,1789944424.16,-0.00188669510722,0.00350619304992,0.000186022315549,0.00179752434633,-0.00661963128629,-0.000992687082743
63.317,1789944424.18,-0.00575220617875,0.00344119278561,0.000147896087266,0.00174734913275,-0.00378918832258,-0.000967763572217
63.337,1789944424.2,-0.00963835672983,0.00336938468998,6.01870474146e-05,0.00167038632389,0.00250329431695,-0.000940594110997
63.357,1789944424.22,-0.0135156073678,0.0032910950802,-3.58809190116e-05,0.00158687373556,0.00933987548219,-0.000913356217072
63.377,1789944424.24,-0.0173565243697,0.00320665239972,-0.000137722004922,0.00149886594057,0.0163777406345,-0.000886279582116
63.397,1789944424.26,-0.0211320351459,0.00311640699829,-0.000239788388641,0.00141165839454,0.0228101083535,-0.00085985267673
63.417,1789944424.29,-0.0248159053027,0.00302070280547,-0.000337764010978,0.00132906467399,0.0280719263678,-0.000834456374203
63.437,1789944424.3,-0.0283872872064,0.00291986060519,-0.000429630076503,0.00125201505191,0.0320316009171,-0.000810234840237
63.457,1789944424.32,-0.0318306977744,0.00281417775541,-0.00051376501228,0.00118062117328,0.0346940023368,-0.000787259296847
63.477,1789944424.34,-0.03513806761,0.00269964941933,-0.000287098258394,-0.000926181199552,0.0347319239129,-0.000801175214846
63.497,1789944424.36,-0.0383100092033,0.00258375630716,0.000317120934485,-0.00552337139453,0.0320858468735,-0.000858882445339
63.517,1789944424.38,-0.0413552693103,0.002488999803,0.000959244614536,-0.0104296178988,0.0288957717806,-0.000890424180566
63.537,1789944424.41,-0.0442876195075,0.00243441354432,0.00166276386661,-0.0157903603863,0.0256182984562,-0.000858099400483
63.557,1789944424.43,-0.0471202645562,0.00244287383044,0.00236327690702,-0.0207167173875,0.0229107200059,-0.000780171966855
63.577,1789944424.45,-0.0498644325817,0.00253443571642,0.00304224817877,-0.0248448024296,0.021203180155,-0.000649405782215
63.597,1789944424.46,-0.0525271037617,0.00272539250261,0.00370423117616,-0.0281448914603,0.0205829724125,-0.000463341535557
63.617,1789944424.49,-0.0551103336088,0.00302911467395,0.00432713129561,-0.0303770500649,0.0210003593049,-0.000247510963636
63.637,1789944424.51,-0.0576126490672,0.00345341542009,0.00495094965226,-0.0320472688866,0.022264999036,2.66234865707e-05
63.657,1789944424.53,-0.0600282034259,0.00400505307908,0.00554664667516,-0.0330135392786,0.0241121187333,0.000320737783768
63.677,1789944424.55,-0.0623493057611,0.00468728944588,0.00612120737128,-0.0335281233,0.0262736977147,0.000632155722775
63.697,1789944424.56,-0.0645671197785,0.00550164179085,0.00668703589416,-0.0338579306539,0.0284854907984,0.000962753905979
63.717,1789944424.59,-0.0666723780559,0.0064493954548,0.00722574363973,-0.0339454427484,0.0305547386141,0.00128779996702
63.737,1789944424.61,-0.0686571645653,0.00753006310239,0.00778031900265,-0.0343102811132,0.0323482524019,0.0016441937237
63.757,1789944424.63,-0.0705139980125,0.00874541141647,0.00832008401695,-0.0346967399397,0.0337941702688,0.00199717318764
63.777,1789944424.65,-0.0722372445192,0.0100968204921,0.00885115738364,-0.0351759378362,0.034879842452,0.00234997343928
63.797,1789944424.67,-0.0738228269317,0.0115860989732,0.00938431610298,-0.0358262162431,0.0356340759979,0.00271086851839
63.817,1789944424.69,-0.075267726097,0.0132161191497,0.00990006945253,-0.036401216489,0.0360991485174,0.00305825178047
63.837,1789944424.71,-0.0765706135932,0.0149888186199,0.0104390735086,-0.0372351166427,0.0363691815389,0.0034325207582
63.857,1789944424.73,-0.0777302902832,0.0169078679104,0.0109680525404,-0.0379915471792,0.0364688427027,0.00379755247446
63.877,1789944424.75,-0.0787466774048,0.0189764342635,0.0114944908025,-0.0385885538291,0.0365373068082,0.004161980547
63.897,1789944424.77,-0.0796195003413,0.0211966583984,0.0120246548235,-0.0391925559715,0.0365156579188,0.00452993519247
63.917,1789944424.79,-0.0803489920128,0.023571337936,0.0125393400656,-0.0394585465867,0.0365263809987,0.004881107469
63.937,1789944424.81,-0.0809352499163,0.0261011898532,0.0130807914188,-0.0398308557408,0.0365380513895,0.00526108046727
63.957,1789944424.83,-0.0813780578042,0.0287878144551,0.0136114344772,-0.0400164933369,0.0364989339298,0.0056298300256
63.977,1789944424.85,-0.0816777614602,0.031632098765,0.0141392216124,-0.0399737721784,0.036498487904,0.00599677905773
63.997,1789944424.87,-0.0818342514696,0.0346336488818,0.0146681085619,-0.0398722331743,0.0364336287369,0.0063662866778
64.017,1789944424.89,-0.0818478225584,0.0377921966486,0.0151817388676,-0.0395244828087,0.0363194027762,0.00672093665686
64.037,1789944424.91,-0.081718942532,0.0411062686476,0.0157213148728,-0.0393305164942,0.0361440667186,0.00710776200958
64.057,1789944424.93,-0.0814483368713,0.0445751220604,0.0162448762547,-0.0389366247685,0.0358884538981,0.00748076201005
64.077,1789944424.95,-0.0810371051467,0.0481972569212,0.0167652446086,-0.0384428959094,0.0355943709705,0.00785391919041
64.097,1789944424.97,-0.0804863223198,0.0519706317545,0.0172834679545,-0.0379263662141,0.0351714991439,0.00823246420175
