time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944429.869999886,7.941329179,-0.008858717,-0.061245982,7.934415618,0.001494049,0.003037918,2.243988691,0.683690292,-0.031203181,2.234145783,0.680115773,0.056823759,1.287560157,0.084772425,0.005966324,1.282419412,0.084463500,0.007140600,12.333990872,3.844221276,0.224668123,12.440770803,3.824254981,0.327121239,-0.006913561,-0.009842908,-0.005140745,0.106779931,0.010352767,-0.003574519,-0.000308925,-0.019966295,0.064283900,0.088026940,0.001174276,0.102453116
1789944429.890000105,7.941139444,-0.010049380,-0.059533125,7.934446742,0.001554621,0.003025719,2.257655896,0.683060852,-0.031472017,2.247783608,0.681243959,0.056356004,1.289256815,0.084893652,0.006061377,1.284113125,0.084605278,0.007082189,12.410897681,3.849206975,0.249284960,12.594145497,3.837245652,0.321802626,-0.006692702,-0.009872288,-0.005143690,0.183247817,0.011604001,-0.001816893,-0.000288375,-0.011961322,0.062558844,0.087828022,0.001020812,0.072517665
1789944429.910000086,7.940926275,-0.011203494,-0.057705701,7.934477865,0.001615192,0.003013520,2.271310474,0.682428413,-0.031621948,2.261421269,0.682372131,0.055888255,1.290956199,0.085043001,0.007467431,1.285806818,0.084747054,0.007023778,12.487963366,3.859145596,0.496931052,12.594145497,3.837245652,0.321802626,-0.006448411,-0.009889205,-0.005149381,0.106182131,0.012818686,-0.000056281,-0.000295947,-0.021899943,0.060719221,0.087510203,-0.000443653,-0.175128426
1789944429.930000067,7.940690434,-0.012318122,-0.055731401,7.934511064,0.001675267,0.003001334,2.284952419,0.681798459,-0.031497689,2.275082688,0.683482667,0.055421035,1.292658401,0.085158883,0.005794090,1.287503520,0.084886626,0.006965434,12.565205715,3.863421352,0.213787796,12.709384130,3.846838057,0.317818203,-0.006179370,-0.009869732,-0.005154881,0.144178415,0.013993389,0.001684208,-0.000272256,-0.016583295,0.058732735,0.086918724,0.001171344,0.104030407
1789944429.950000048,7.940432732,-0.013391390,-0.053663421,7.934545148,0.001735138,0.002989154,2.298581810,0.681172569,-0.031294513,2.288755481,0.684585785,0.054953992,1.294362922,0.085298797,0.006995729,1.289201659,0.085025272,0.006907111,12.642539291,3.871978131,0.427838978,12.709384130,3.846838057,0.317818203,-0.005887584,-0.009826329,-0.005161264,0.066844839,0.015126528,0.003413216,-0.000273525,-0.025140075,0.056652575,0.086248505,-0.000088618,-0.110020776
1789944429.970000029,7.940154021,-0.014420694,-0.051465166,7.934580117,0.001794803,0.002976977,2.312198763,0.680555653,-0.030845781,2.302439648,0.685681484,0.054487124,1.296070228,0.085412943,0.005707264,1.290901235,0.085162992,0.006848811,12.720047309,3.876074387,0.204812770,12.824821371,3.856303846,0.313836787,-0.005573904,-0.009759115,-0.005168993,0.104774062,0.016215497,0.005125832,-0.000249951,-0.019770540,0.054442143,0.085332906,0.001141547,0.109024018
1789944429.990000010,7.939855203,-0.015404153,-0.049172956,7.934617215,0.001854122,0.002964785,2.325803496,0.679949857,-0.030289777,2.316180314,0.686762298,0.054019629,1.297779648,0.085529636,0.005834693,1.292607885,0.085298853,0.006790432,12.797610970,3.880655179,0.229039628,12.824821371,3.856303846,0.313836787,-0.005237988,-0.009623183,-0.005171763,0.027210401,0.017258275,0.006812441,-0.000230783,-0.024351333,0.052137741,0.084309407,0.000955739,0.084797159
1789944430.009999990,7.939537213,-0.016339967,-0.046790711,7.934654314,0.001913441,0.002952592,2.339396247,0.679357357,-0.029625000,2.329920979,0.687843112,0.053552134,1.299491709,0.085675012,0.007268767,1.294314535,0.085434715,0.006732053,12.875323501,3.890194585,0.476970304,12.979383534,3.868755859,0.308521094,-0.004882900,-0.009475268,-0.005177174,0.104060032,0.018253408,0.008485755,-0.000240297,-0.021438727,0.049743303,0.083177134,-0.000536713,-0.168449210
1789944430.029999971,7.939201028,-0.017225807,-0.044291991,7.934693454,0.001972291,0.002940408,2.352977332,0.678783371,-0.028699317,2.343689464,0.688906810,0.053084970,1.301206515,0.085787597,0.005629251,1.296024697,0.085568438,0.006673716,12.953202401,3.894053794,0.192960416,13.095547555,3.877948816,0.304537142,-0.004507574,-0.009287868,-0.005181818,0.142345154,0.019198098,0.010123439,-0.000219159,-0.016104977,0.047232399,0.081784287,0.001044465,0.111576726
1789944430.049999952,7.938847663,-0.018060293,-0.041724301,7.934733511,0.002031011,0.002928213,2.366547148,0.678229228,-0.027707168,2.357486133,0.689964434,0.052617388,1.302923580,0.085924737,0.006856997,1.297738384,0.085701404,0.006615326,13.031162112,3.902199440,0.407282297,13.095547555,3.877948816,0.304537142,-0.004114152,-0.009061016,-0.005185197,0.064385443,0.020091304,0.011735206,-0.000223333,-0.024250623,0.044652515,0.080324556,-0.000241670,-0.102745154
1789944430.069999933,7.938478165,-0.018841459,-0.039058297,7.934774485,0.002089600,0.002916008,2.380106125,0.677699505,-0.026486142,2.371310983,0.691015983,0.052149389,1.304643380,0.086036647,0.005595492,1.299455595,0.085833612,0.006556884,13.109285468,3.905869496,0.183502800,13.212193683,3.887038391,0.300546075,-0.003703680,-0.008795142,-0.005187785,0.102908215,0.020931059,0.013316479,-0.000203034,-0.018831104,0.041974305,0.078635531,0.000961392,0.117043275
1789944430.089999914,7.938093615,-0.019567986,-0.036326378,7.934817411,0.002147638,0.002903828,2.393654785,0.677196028,-0.025173825,2.385142855,0.692048946,0.051682385,1.306365256,0.086151613,0.005748319,1.301173734,0.085963498,0.006498567,13.187453795,3.910029085,0.207979449,13.212193683,3.887038391,0.300546075,-0.003276204,-0.008511930,-0.005191522,0.024739888,0.021715624,0.014852918,-0.000188115,-0.022990693,0.039230206,0.076856211,0.000750248,0.092566626
1789944430.109999895,7.937695120,-0.020238652,-0.033533284,7.934860337,0.002205676,0.002891648,2.407193665,0.676720625,-0.023770176,2.398974726,0.693081909,0.051215382,1.308089743,0.086295892,0.007213965,1.302891872,0.086093383,0.006440250,13.265760384,3.919195005,0.458296010,13.367810917,3.898946138,0.295235975,-0.002834783,-0.008218938,-0.005197870,0.102050533,0.022444328,0.016361284,-0.000202509,-0.020248867,0.036424932,0.074985558,-0.000773715,-0.163060035
1789944430.130000114,7.937283811,-0.020851831,-0.030658936,7.934905318,0.002263329,0.002879460,2.420723372,0.676278083,-0.022127086,2.412852213,0.694099247,0.050748051,1.309816959,0.086407821,0.005596425,1.304615732,0.086221318,0.006381891,13.344223322,3.922682882,0.174393844,13.484915772,3.907743753,0.291250616,-0.002378493,-0.007871158,-0.005201227,0.140692450,0.023115159,0.017821164,-0.000186503,-0.014939129,0.033538396,0.072875137,0.000785466,0.116856772
1789944430.150000095,7.936860851,-0.021406700,-0.027743466,7.934951140,0.002320773,0.002867277,2.434244586,0.675869374,-0.020435448,2.426738787,0.695109141,0.050280923,1.311546425,0.086544630,0.006840438,1.306340744,0.086348322,0.006323558,13.422757263,3.930468285,0.389270160,13.484915772,3.907743753,0.291250616,-0.001909711,-0.007505799,-0.005205680,0.062158509,0.023727473,0.019239767,-0.000196307,-0.022724532,0.030610743,0.070716371,-0.000516880,-0.098019545
1789944430.170000076,7.936427416,-0.021902011,-0.024765558,7.934997805,0.002378011,0.002855099,2.447758013,0.675498595,-0.018538957,2.440634613,0.696111602,0.049813993,1.313278621,0.086656399,0.005588473,1.308066929,0.086474398,0.006265250,13.501444770,3.933764115,0.164791515,13.602182202,3.916414426,0.287268668,-0.001429612,-0.007123400,-0.005211692,0.100737431,0.024280022,0.020613007,-0.000182001,-0.017349689,0.027620657,0.068352950,0.000676777,0.122477153
1789944430.190000057,7.935984707,-0.022337064,-0.021752616,7.935046501,0.002434866,0.002842912,2.461264439,0.675167137,-0.016572899,2.454575925,0.697098485,0.049346705,1.315012891,0.086771486,0.005754331,1.309798818,0.086598530,0.006206897,13.580167572,3.937564049,0.189996704,13.602182202,3.916414426,0.287268668,-0.000938206,-0.006688514,-0.005214074,0.022014630,0.024771930,0.021931348,-0.000172956,-0.021149623,0.024595527,0.065919603,0.000452566,0.097271964
1789944430.210000038,7.935533935,-0.022711260,-0.018709845,7.935095197,0.002491722,0.002830725,2.474764659,0.674876374,-0.014538144,2.468517238,0.698085369,0.048879416,1.316749779,0.086916015,0.007226486,1.311530707,0.086722661,0.006148544,13.659018892,3.946375043,0.440549689,13.759059070,3.927798319,0.281955322,-0.000438738,-0.006247421,-0.005219072,0.100040177,0.025202982,0.023208994,-0.000193354,-0.018576724,0.021540570,0.063417560,-0.001077942,-0.158594368
1789944430.230000019,7.935076326,-0.023023742,-0.015624088,7.935146031,0.002548319,0.002818501,2.488259527,0.674630514,-0.012292984,2.482534697,0.699058782,0.048410728,1.318489399,0.087028116,0.005605044,1.313272109,0.086845114,0.006090016,13.738016548,3.949487991,0.155647375,13.877366684,3.936221731,0.277958383,0.000069705,-0.005724830,-0.005217290,0.139350136,0.025572061,0.024428267,-0.000183003,-0.013266259,0.018442589,0.060703712,0.000484972,0.122311008
1789944430.250000000,7.934613117,-0.023274280,-0.012526908,7.935197574,0.002604586,0.002806309,2.501749957,0.674430055,-0.010022991,2.496529975,0.700022657,0.047943265,1.320231274,0.087165309,0.006859626,1.315010778,0.086966372,0.006031641,13.817075701,3.956938855,0.372543228,13.877366684,3.936221731,0.277958383,0.000584456,-0.005219983,-0.005220496,0.060290983,0.025878866,0.025592602,-0.000198936,-0.020717124,0.015333218,0.057966256,-0.000827985,-0.094584846
1789944430.269999981,7.934145552,-0.023462386,-0.009405304,7.935249826,0.002660522,0.002794149,2.515236881,0.674278477,-0.007578891,2.510503071,0.700976994,0.047477025,1.321975887,0.087277354,0.005602271,1.316746715,0.087086438,0.005973419,13.896279318,3.959900369,0.148075674,13.995306063,3.944481829,0.273982319,0.001104273,-0.004733810,-0.005229172,0.099026745,0.026122909,0.026698518,-0.000190917,-0.015418540,0.012199453,0.055055916,0.000371148,0.125906645
1789944430.289999962,7.933674882,-0.023588003,-0.006280838,7.935304162,0.002716173,0.002781959,2.528721300,0.674176633,-0.005092169,2.524544513,0.701917390,0.047009611,1.323722581,0.087392863,0.005775437,1.318491194,0.087204764,0.005915050,13.975510039,3.963419143,0.175938739,13.995306063,3.944481829,0.273982319,0.001629281,-0.004176787,-0.005231387,0.019796025,0.026304177,0.027740756,-0.000188099,-0.018937315,0.009062797,0.052101780,0.000139614,0.098043580
1789944430.309999943,7.933202354,-0.023651180,-0.003158843,7.935358499,0.002771825,0.002769769,2.542204208,0.674125358,-0.002563762,2.538585954,0.702857785,0.046542198,1.325471900,0.087537842,0.007248946,1.320235674,0.087323091,0.005856682,14.054861955,3.971985851,0.428335364,14.153337268,3.955337170,0.268667551,0.002156145,-0.003618254,-0.005236226,0.098475313,0.026423005,0.028732427,-0.000214751,-0.016648681,0.005928612,0.049105960,-0.001392265,-0.159667813
1789944430.329999924,7.932729220,-0.023651841,-0.000033031,7.935414750,0.002827023,0.002757584,2.555686652,0.674128182,0.000141168,2.552653402,0.703781385,0.046075004,1.327223959,0.087649977,0.005606780,1.321983437,0.087439320,0.005798341,14.134353062,3.974841300,0.142772482,14.272087291,3.963335388,0.264683354,0.002685530,-0.003033250,-0.005240522,0.137734229,0.026478864,0.029653203,-0.000210658,-0.011505912,0.002790614,0.045933836,0.000191560,0.121910873
1789944430.349999905,7.932256726,-0.023590351,0.003074465,7.935471800,0.002882015,0.002745404,2.569169724,0.674185070,0.002844429,2.566728345,0.704697579,0.045608018,1.328978270,0.087787134,0.006857806,1.323732153,0.087554623,0.005740025,14.213899158,3.982074370,0.361653464,14.272087291,3.963335388,0.264683354,0.003215074,-0.002441379,-0.005246118,0.058188133,0.026472366,0.030512509,-0.000232510,-0.018738982,-0.000329060,0.042763589,-0.001117781,-0.096970110
1789944430.369999886,7.931786112,-0.023466961,0.006169525,7.935529649,0.002936799,0.002733231,2.582654523,0.674298850,0.005689002,2.580810785,0.705606367,0.045141238,1.330735330,0.087899608,0.005623716,1.325481822,0.087669001,0.005681736,14.293582185,3.984715839,0.132073475,14.390969888,3.971207184,0.260702687,0.003743537,-0.001843738,-0.005253508,0.097387702,0.026403760,0.031307517,-0.000230606,-0.013508655,-0.003436294,0.039452237,0.000058020,0.128629212
1789944430.390000105,7.931318608,-0.023282442,0.009225924,7.935589546,0.002991283,0.002721029,2.596142198,0.674469543,0.008534650,2.594957190,0.706500867,0.044673385,1.332494467,0.088014611,0.005750166,1.327239490,0.087781598,0.005623312,14.373288214,3.988131725,0.170794284,14.550208383,3.981540761,0.255382959,0.004270937,-0.001185008,-0.005254976,0.176920169,0.026273725,0.032031324,-0.000233014,-0.006590963,-0.006504895,0.036138736,-0.000126854,0.084588675
1789944430.410000086,7.930855435,-0.023037111,0.012266545,7.935649441,0.003045766,0.002708827,2.609633886,0.674697395,0.011392594,2.609103428,0.707395356,0.044205538,1.334256208,0.088158326,0.007185750,1.328997138,0.087894193,0.005564889,14.453110130,3.996489632,0.417895350,14.550208383,3.981540761,0.255382959,0.004794006,-0.000530458,-0.005259070,0.097098253,0.026082877,0.032697961,-0.000264134,-0.014948870,-0.009557718,0.032812944,-0.001620861,-0.162512391
1789944430.430000067,7.930397802,-0.022731654,0.015272898,7.935711146,0.003099741,0.002696643,2.623130753,0.674985157,0.014388084,2.623259587,0.708272154,0.043738388,1.336020642,0.088267429,0.005455137,1.330756068,0.088004577,0.005506554,14.533061895,3.998869718,0.119004318,14.669727224,3.989139843,0.251399132,0.005313343,0.000128834,-0.005264573,0.136665329,0.025831394,0.033286997,-0.000262852,-0.009729875,-0.012576255,0.029350305,0.000051417,0.132394814
1789944430.450000048,7.929946895,-0.022367588,0.018203298,7.935773648,0.003153526,0.002684461,2.636634004,0.675332311,0.017357701,2.637426851,0.709141830,0.043271302,1.337787278,0.088402317,0.006744423,1.332516401,0.088114072,0.005448226,14.613062760,4.005937568,0.353392485,14.669727224,3.989139843,0.251399132,0.005826753,0.000792847,-0.005270878,0.056664465,0.025521113,0.033809520,-0.000288246,-0.016797724,-0.015518837,0.025913601,-0.001296197,-0.101993353
1789944430.470000029,7.929503877,-0.021945749,0.021091933,7.935836948,0.003207121,0.002672281,2.650144835,0.675740904,0.020429645,2.651605221,0.710004385,0.042804280,1.339556599,0.088510904,0.005429343,1.334278134,0.088222677,0.005389906,14.693197913,4.008503732,0.128308227,14.789439458,3.996617428,0.247416392,0.006333071,0.001460385,-0.005278464,0.096241545,0.025152869,0.034263481,-0.000288227,-0.011886305,-0.018419652,0.022374634,-0.000039437,0.119108165
1789944430.490000010,7.929069893,-0.021467361,0.023919413,7.935902173,0.003260336,0.002660090,2.663664485,0.676210609,0.023485281,2.665826049,0.710851345,0.042336844,1.341327918,0.088621977,0.005553642,1.336045193,0.088329336,0.005331535,14.773351168,4.011648883,0.157257513,14.789439458,3.996617428,0.247416392,0.006832281,0.002161564,-0.005282725,0.016088290,0.024727697,0.034640735,-0.000292641,-0.015031455,-0.021259323,0.018851563,-0.000222107,0.090158879
1789944430.509999990,7.928646057,-0.020933679,0.026684077,7.935967399,0.003313552,0.002647899,2.677194166,0.676741044,0.026521716,2.680046878,0.711698304,0.041869408,1.343101775,0.088762436,0.007022940,1.337812252,0.088435995,0.005273163,14.853619324,4.020062863,0.420699019,14.949542819,4.006410358,0.242101374,0.007321342,0.002852712,-0.005289522,0.095923495,0.024247231,0.034957261,-0.000326441,-0.013652505,-0.024036178,0.015347692,-0.001749777,-0.178597645
1789944430.529999971,7.928233471,-0.020345648,0.029401550,7.936034601,0.003366434,0.002635686,2.690735108,0.677334101,0.029652884,2.694322385,0.712530360,0.041401143,1.344878246,0.088867118,0.005234113,1.339586155,0.088540794,0.005214688,14.934016279,4.022349675,0.114340624,15.070088794,4.013628174,0.238108039,0.007801130,0.003587277,-0.005292091,0.136072515,0.023712083,0.035196259,-0.000326324,-0.008721501,-0.026765864,0.011748259,-0.000019425,0.123767415
1789944430.549999952,7.927833192,-0.019705424,0.032011182,7.936102476,0.003419044,0.002623495,2.704288563,0.677988695,0.032729673,2.708585813,0.713353991,0.040933679,1.346656842,0.088998270,0.006557609,1.341358578,0.088644539,0.005156313,15.014464903,4.029606193,0.362825886,15.070088794,4.013628174,0.238108039,0.008269283,0.004297250,-0.005298264,0.055623891,0.023124468,0.035365296,-0.000353731,-0.015978019,-0.029387687,0.008204006,-0.001401295,-0.124717847
1789944430.569999933,7.927446265,-0.019013654,0.034588508,7.936171024,0.003471380,0.002611324,2.717855762,0.678705950,0.035862762,2.722837160,0.714169196,0.040467016,1.348438008,0.089100095,0.005091210,1.343129521,0.088747231,0.005098038,15.095043608,4.031791632,0.109271951,15.190436474,4.020701871,0.234128365,0.008724759,0.004981399,-0.005308487,0.095392867,0.022485034,0.035463246,-0.000352863,-0.011089761,-0.031977184,0.004604254,0.000006828,0.124856414
1789944430.589999914,7.927073690,-0.018272861,0.037039660,7.936241438,0.003523323,0.002599145,2.731437959,0.679484938,0.038949423,2.737125606,0.714968582,0.040000062,1.350221071,0.089206605,0.005325527,1.344905122,0.088847948,0.005039727,15.175642129,4.035140298,0.167433266,15.190436474,4.020701871,0.234128365,0.009167748,0.005687647,-0.005315948,0.014794345,0.021796184,0.035483644,-0.000358657,-0.014438426,-0.034440515,0.001050639,-0.000285800,0.066695099
1789944430.609999895,7.926716433,-0.017484519,0.039417126,7.936311852,0.003575266,0.002586967,2.745036374,0.680324648,0.041985503,2.751414051,0.715767969,0.039533109,1.352006567,0.089341504,0.006744969,1.346680724,0.088948665,0.004981416,15.256358028,4.043601361,0.423053162,15.351326562,4.029953700,0.228818827,0.009595419,0.006377677,-0.005325844,0.094968534,0.021059784,0.035443320,-0.000392839,-0.013647661,-0.036830159,-0.002452395,-0.001763553,-0.194234335
1789944430.630000114,7.926375425,-0.016650629,0.041694495,7.936384150,0.003626836,0.002574776,2.758652231,0.681226342,0.045084694,2.765744990,0.716551827,0.039065672,1.353794572,0.089440630,0.004956262,1.348461654,0.089047444,0.004923044,15.337205422,4.045978520,0.118857964,15.472359071,4.036760243,0.224832574,0.010008726,0.007092759,-0.005332918,0.135153649,0.020277465,0.035325484,-0.000393185,-0.009218277,-0.039119720,-0.006019021,-0.000033218,0.105974610
1789944430.650000095,7.926051554,-0.015773151,0.043873870,7.936457196,0.003678207,0.002562589,2.772286757,0.682187951,0.048080408,2.780082970,0.717328426,0.038598386,1.355584526,0.089561860,0.006061507,1.350243479,0.089145316,0.004864692,15.418102280,4.052973076,0.349727803,15.472359071,4.036760243,0.224832574,0.010405642,0.007796213,-0.005341047,0.054256791,0.019451358,0.035140475,-0.000416543,-0.016212834,-0.041311281,-0.009482022,-0.001196815,-0.124895229
