F1I_KF_WINDOW_DUMP	1
problem	9000000001	1	1	1	1	321	168
fiducial_edge	-1	-1	1	1	74	1	1	321	DIRECT_OBSERVED	1
fiducial_edge	-1	-1	1	1	67	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	68	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	69	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	70	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	71	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	72	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	73	1	1	321	SUBDIVIDED_CONFIRMED	0
window_kf	1	1	124	0	window_non_vertex_keyframe	0.99572894871538997	0.012297077405633024	-0.091502145206678598	-5.9272026615557616	0.091327609573637586	0.014076519651381117	0.99572140648078367	-9.7218235213118707	0.013532494955085335	-0.99982530148110571	0.012893335429842792	0.91710981330900621	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	125	1	distance_sample	0.99741221775701316	0.01198455647484844	-0.07088891503710408	-6.4962871381967719	0.070707931143674727	0.014905439700626988	0.99738569086422757	-9.754482475366002	0.013009855587896501	-0.99981708240729306	0.014019464474434825	0.90394629342671107	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	126	0	window_non_vertex_keyframe	0.99737812235241974	0.01290832035837877	-0.07120573234148346	-6.8698662697129294	0.071031866802924781	0.013461961233640797	0.99738320093043276	-9.8187159543819789	0.013833110686069357	-0.99982606030512589	0.012509763526043917	0.90308802022884516	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	127	0	window_non_vertex_keyframe	0.99735019621097953	0.012160810983814042	-0.071726569652650674	-7.2251062514468929	0.071565634025628266	0.013189933586963659	0.99734867808529315	-9.8849798616954097	0.013074637449291252	-0.99983905721280308	0.012284686702645537	0.89856395399916822	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	128	1	distance_sample	0.9973653318232375	0.012279709294084385	-0.071495479694705391	-7.609352429540948	0.071335658033859786	0.012994694703563639	0.99736771644285616	-9.9475558792712011	0.013176447548540601	-0.99984016055028202	0.012084476852003407	0.89235831165586066	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	129	0	window_non_vertex_keyframe	0.99740613220586505	0.011162386333360332	-0.07110842825910979	-7.8841553574329133	0.070959019643104818	0.0132549060694548	0.99739115947374402	-9.9854218447210812	0.01207580098484522	-0.99984984302465862	0.012428452604394142	0.88847659378156629	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	130	0	window_non_vertex_keyframe	0.99762289914384183	0.012129328601551763	-0.067833844734850005	-8.1155445606693881	0.067692706660772331	0.011691299328878479	0.99763771529796386	-10.02125205750451	0.012893741457574159	-0.99985808638410179	0.010842440848217278	0.891405862216751	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	131	0	window_non_vertex_keyframe	0.99760605689409598	0.011961599095983412	-0.068110758293242563	-8.3637722293894523	0.067971383802657159	0.011695993967611593	0.99761871208847197	-10.058797875657936	0.012729738102780814	-0.99986005214338691	0.010854947980439567	0.88747995878948538	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	132	0	window_non_vertex_keyframe	0.99758802271014879	0.011894586620284897	-0.068386078659242178	-8.6253255557430588	0.068246651837845493	0.011757816293407265	0.99759919219541004	-10.10103145734201	0.012670100953796413	-0.99986012650027356	0.010917690995699671	0.88157475772130811	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	133	1	distance_sample	0.99755580668375199	0.011986970778594655	-0.068838398318684088	-8.7964959621586534	0.068704791900678686	0.011222681918537401	0.99757390853031036	-10.127955628956581	0.01273044073915346	-0.99986517288187826	0.010371689181538891	0.88224605316578431	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	134	0	window_non_vertex_keyframe	0.99753151261829953	0.012547772033564284	-0.069090048128807535	-9.101136888860804	0.068955705706742948	0.010841378652740772	0.99756081276250697	-10.18444020902942	0.013266197041061528	-0.99986249950975836	0.0099493763707144637	0.87729696634177745	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	135	0	window_non_vertex_keyframe	0.997512225100741	0.012669904226419721	-0.06934575907337133	-9.3278313665196144	0.069200825317539905	0.011540837803079924	0.99753599175076135	-10.221665575251007	0.013438993635686004	-0.9998531305095244	0.010635358967314577	0.8681190775541443	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	136	1	corner_3d_vertex	0.99748801979262003	0.011547262424295331	-0.069887846587958075	-9.5236002395125112	0.069758030009217542	0.011286982830958324	0.99750008584852123	-10.255577327449075	0.012307218184080938	-0.99986962387557221	0.010453115874767599	0.86705027841352589	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	137	1	distance_sample	0.94401901740419292	0.015344473129089896	0.32953397688798675	-9.6475291498160978	-0.32958624447405621	0.00093943316959086212	0.94412500492191609	-9.6452111505242186	0.014177525620130431	-0.99988182532222802	0.0059441700497238799	0.88207337951040676	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
