stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
134.397,1789944771.37,0.000164167002038,-0.00267942344947,-6.11087100418e-07,-0.00110702983177,-0.000262636455185,-7.29628225564e-07
134.417,1789944771.39,0.000269526652512,-0.00251235405408,-4.29719620874e-07,-0.00101363100796,-0.000314204822673,-6.82149434663e-07
134.437,1789944771.41,0.000373656419865,-0.00234130387144,-3.42178516235e-07,-0.000916766093175,-0.000366901084289,-5.96651883067e-07
134.457,1789944771.43,0.000476344412828,-0.00216666025179,-1.91858327994e-07,-0.00082130781051,-0.00041691053737,-5.70863389079e-07
134.477,1789944771.45,0.000577396192376,-0.00198879558359,-4.80880908831e-08,-0.000724984914895,-0.00046587499318,-5.47017454698e-07
134.497,1789944771.47,0.000676619095186,-0.00180808824639,9.38612202676e-08,-0.000628277198775,-0.000513361763044,-5.27210626666e-07
134.517,1789944771.49,0.00077382735646,-0.00162491676882,2.27517115975e-07,-0.00053085053123,-0.000559598400932,-5.05131166041e-07
134.537,1789944771.51,0.000868840893036,-0.00143966465115,3.72577391274e-07,-0.000433486297772,-0.000605126846069,-4.43545451348e-07
134.557,1789944771.53,0.000961477964622,-0.00125271058096,4.65497232469e-07,-0.000334379753037,-0.000647988372337,-4.52071473104e-07
134.577,1789944771.55,0.00105157267817,-0.00106444576626,5.67320261485e-07,-0.000235637221817,-0.000689967083761,-4.2171008428e-07
134.597,1789944771.57,0.00113895969522,-0.000875257100613,6.55819679353e-07,-0.000136792512217,-0.000730262629531,-3.91362547839e-07
134.617,1789944771.59,0.00122348125534,-0.000685532892051,7.33411878955e-07,-3.83251655976e-05,-0.000769000882325,-3.54847424786e-07
134.637,1789944771.61,0.00130498326612,-0.000495664367824,8.75725306843e-07,5.72429880078e-05,-0.000805070030605,-3.67847005686e-07
134.657,1789944771.63,0.00138332868796,-0.000306014677566,8.49690139895e-07,0.00015683836368,-0.00084111813358,-2.75498386092e-07
134.677,1789944771.65,0.00145837281366,-0.000116983197627,8.86302452586e-07,0.000253218076962,-0.000874378765244,-2.3242826886e-07
134.697,1789944771.67,0.00152998599057,7.10541697922e-05,9.04763556882e-07,0.000348815644794,-0.000905784402049,-1.84777570011e-07
134.717,1789944771.69,0.00159804447107,0.000257720930305,9.16038856384e-07,0.000442599935071,-0.000934957497085,-1.42255901302e-07
134.737,1789944771.71,0.00166243409489,0.000442649861835,9.14300222679e-07,0.000534821989643,-0.000962016743384,-1.00347406201e-07
134.757,1789944771.73,0.00172304869281,0.000625479063115,9.0006638825e-07,0.000625258292046,-0.000986905619116,-5.97435010615e-08
134.777,1789944771.75,0.00177979070765,0.000805853888328,8.7320485812e-07,0.00071383766593,-0.00100962945502,-2.0308777389e-08
134.797,1789944771.77,0.00183257102299,0.000983426837061,8.34154045314e-07,0.000800410639535,-0.00103016650499,1.762117371e-08
134.817,1789944771.79,0.00188130910421,0.00115785828901,7.83432821996e-07,0.000884837449824,-0.00104850067063,5.37508052415e-08
134.837,1789944771.81,0.00192593304504,0.0013288170106,7.21692754582e-07,0.000966962913607,-0.00106461178181,8.7757418992e-08
134.857,1789944771.83,0.00196637965707,0.00149598079146,6.4966110596e-07,0.00104663297183,-0.00107848168031,1.19330267627e-07
134.877,1789944771.85,0.00200259454216,0.00165903704934,5.68148524246e-07,0.00112369492731,-0.0010900944764,1.48193235167e-07
134.897,1789944771.87,0.00203453215718,0.00181768343694,4.78027271967e-07,0.00119800219615,-0.00109943845398,1.74088490617e-07
134.917,1789944771.89,0.00206215586149,0.00197162841891,3.80227441312e-07,0.00126941561957,-0.00110650656621,1.96796046077e-07
134.937,1789944771.91,0.00208543794555,0.00212059181938,2.75729875189e-07,0.00133780469469,-0.00111129712618,2.16123905894e-07
134.957,1789944771.93,0.00210435963742,0.0022643053342,1.6555407484e-07,0.00140304778793,-0.00111381366451,2.31920585184e-07
134.977,1789944771.95,0.00211891108856,0.00240251300734,5.07528866297e-08,0.00146503203213,-0.00111406502251,2.44062615001e-07
134.997,1789944771.97,0.00212909133935,0.00253497167288,-6.75978586149e-08,0.00152365308124,-0.00111206507837,2.52467850765e-07
135.017,1789944771.99,0.00213490826387,0.0026614513633,-1.88410164886e-07,0.00157881479205,-0.00110783248245,2.57082543853e-07
135.037,1789944772.01,0.00213637849641,0.00278173568642,-3.10588803649e-07,0.00163042896454,-0.00110139053892,2.57896334652e-07
135.057,1789944772.03,0.00213352733995,0.00289562217034,-4.33043081161e-07,0.00167841523965,-0.00109276683115,2.54927028756e-07
135.077,1789944772.05,0.00212638865747,0.00300292257873,-5.54693603694e-07,0.00172270102598,-0.00108199326193,2.48229732326e-07
135.097,1789944772.07,0.00211500474685,0.00310346319526,-6.74485264285e-07,0.00176322148242,-0.00106910574669,2.37892527906e-07
135.117,1789944772.09,0.00209942619974,0.0031970850777,-7.91388187139e-07,0.0017999196624,-0.00105414421298,2.24032286429e-07
135.137,1789944772.11,0.002079711745,0.0032836442819,-9.04413246505e-07,0.00183274649892,-0.00103715242346,2.06799979164e-07
135.157,1789944772.13,0.00205592807675,0.00336301205345,-1.0126131894e-06,0.00186166098721,-0.00101817792382,1.86374287242e-07
135.177,1789944772.15,0.00202814966796,0.00343507498919,-1.11509551461e-06,0.00188663017979,-0.000997271915251,1.62959452119e-07
135.197,1789944772.17,0.00199645856955,0.00349973516618,-1.21102420625e-06,0.00190762931596,-0.000974489134995,1.3678500707e-07
135.217,1789944772.19,0.00196094419563,0.00355691023882,-1.29962943247e-06,0.00192464173525,-0.000949887754587,1.08101357403e-07
135.237,1789944772.21,0.00192170309462,0.00360653350403,-1.38020889831e-06,0.0019376590037,-0.000923529218631,7.71844692092e-08
135.257,1789944772.23,0.00187883870935,0.00364855393464,-1.4521392503e-06,0.00194668076389,-0.000895478168562,4.43203069001e-08
135.277,1789944772.25,0.00183246112211,0.00368293618002,-1.51487076872e-06,0.00195171478376,-0.000865802187575,9.81586578059e-09
135.297,1789944772.27,0.00178268679035,0.00370966053636,-1.56794094221e-06,0.0019527768256,-0.000834571736975,-2.60153775265e-08
135.317,1789944772.29,0.00172963826975,0.00372872288388,-1.6109711355e-06,0.00194989055486,-0.000801859979327,-6.28421194265e-08
135.337,1789944772.31,0.00167344392721,0.00374013459429,-1.64366695247e-06,0.00194308751918,-0.000767742541531,-1.00335161465e-07
135.357,1789944772.33,0.0016142376438,0.00374392240723,-1.66582746891e-06,0.00193240688263,-0.00073229745511,-1.38158519299e-07
