stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
149.917,1789944786.9,0.00162064123877,-3.49964204754e-05,1.00685291152,6.74918766685e-06,3.22305717109e-06,1.10789521024e-10,-0.999999999972,-1.78073006628e-10
149.937,1789944786.92,0.00162226298403,-3.21678802006e-05,1.00685291198,5.97484099691e-06,3.62033968706e-06,2.14679213074e-10,-0.999999999976,-3.86096518178e-10
149.957,1789944786.94,0.00162385630966,-2.92924717529e-05,1.00685291245,5.19347476625e-06,4.00768608733e-06,3.18869828663e-10,-0.999999999978,-5.96112024201e-10
149.977,1789944786.96,0.00162541817625,-2.63763269635e-05,1.00685291292,4.406717306e-06,4.38437713666e-06,4.23098836955e-10,-0.999999999981,-8.07556252716e-10
149.997,1789944786.98,0.00162694562802,-2.34256199317e-05,1.00685291341,3.61619718933e-06,4.74971988453e-06,5.2710279441e-10,-0.999999999982,-1.01985374145e-09
150.017,1789944787,0.00162843579827,-2.04465542448e-05,1.0068529139,2.82353992978e-06,5.10304889815e-06,6.30617898756e-10,-0.999999999983,-1.2324184729e-09
150.037,1789944787.02,0.00162988591459,-1.74453502217e-05,1.00685291441,2.03036470899e-06,5.44372743835e-06,7.33381181227e-10,-0.999999999983,-1.44465685836e-09
150.057,1789944787.04,0.00163129330385,-1.44282322074e-05,1.00685291492,1.2382811338e-06,5.77114856039e-06,8.35131255187e-10,-0.999999999983,-1.65596990169e-09
150.077,1789944787.06,0.00163265539698,-1.14014159417e-05,1.00685291544,4.48886042418e-07,6.08473615232e-06,9.35609459306e-10,-0.999999999981,-1.86575621245e-09
150.097,1789944787.08,0.00163396973347,-8.37109602862e-06,1.00685291597,-3.36239646207e-07,6.38394589769e-06,1.03456063641e-09,-0.99999999998,-2.07341434437e-09
150.117,1789944787.1,0.00163523396566,-5.34343353078e-06,1.00685291651,-1.11553403064e-06,6.6682661695e-06,1.13173407728e-09,-0.999999999977,-2.27834551038e-09
150.137,1789944787.12,0.00163644586274,-2.32454371294e-06,1.00685291706,-1.88745726304e-06,6.93721885281e-06,1.22688451056e-09,-0.999999999974,-2.47995642951e-09
150.157,1789944787.14,0.00163760331452,6.79516041129e-07,1.00685291762,-2.65049452278e-06,7.19036008958e-06,1.31977305861e-09,-0.999999999971,-2.67766213748e-09
150.177,1789944787.16,0.00163870433488,3.66275811538e-06,1.00685291818,-3.4031589194e-06,7.4272809519e-06,1.41016780552e-09,-0.999999999967,-2.87088804609e-09
150.197,1789944787.18,0.00163974706501,6.61927632903e-06,1.00685291876,-4.14399431869e-06,7.64760804255e-06,1.49784504127e-09,-0.999999999962,-3.05907337134e-09
150.217,1789944787.2,0.00164072977632,9.54325736259e-06,1.00685291934,-4.87157809017e-06,7.85100401435e-06,1.58258974037e-09,-0.999999999957,-3.24167303929e-09
150.237,1789944787.22,0.00164165087308,1.2428991921e-05,1.00685291993,-5.58452376939e-06,8.03716801845e-06,1.66419642966e-09,-0.999999999952,-3.41816037127e-09
150.257,1789944787.24,0.00164250889483,1.52708856128e-05,1.00685292052,-6.28148362464e-06,8.20583607462e-06,1.7424698556e-09,-0.999999999947,-3.58802936136e-09
150.277,1789944787.26,0.00164330251838,1.80634695254e-05,1.00685292112,-6.96115113706e-06,8.35678136223e-06,1.8172258308e-09,-0.999999999941,-3.75079729807e-09
150.297,1789944787.28,0.00164403055963,2.08014104767e-05,1.00685292173,-7.62226337162e-06,8.48981443574e-06,1.88829155609e-09,-0.999999999935,-3.90600631571e-09
150.317,1789944787.3,0.00164469197505,2.34795209249e-05,1.00685292234,-8.26360325417e-06,8.60478336593e-06,1.95550630784e-09,-0.999999999929,-4.05322564764e-09
150.337,1789944787.32,0.00164528586287,2.60927685183e-05,1.00685292295,-8.88400172941e-06,8.7015738005e-06,2.0187219998e-09,-0.999999999923,-4.1920535933e-09
150.357,1789944787.34,0.00164581146398,2.86362852678e-05,1.00685292357,-9.48233981719e-06,8.78010894866e-06,2.07780342415e-09,-0.999999999916,-4.32211880198e-09
150.377,1789944787.36,0.00164626816253,3.11053763269e-05,1.00685292419,-1.00575505484e-05,8.84034949077e-06,2.132628755e-09,-0.99999999991,-4.44308203405e-09
150.397,1789944787.38,0.00164665548621,3.34955283636e-05,1.00685292482,-1.0608620787e-05,8.88229341241e-06,2.1830899053e-09,-0.999999999904,-4.55463757596e-09
150.417,1789944787.4,0.00164697310633,3.58024175094e-05,1.00685292544,-1.11345929259e-05,8.90597576485e-06,2.22909262066e-09,-0.999999999898,-4.6565140711e-09
150.437,1789944787.42,0.00164722083749,3.80219167497e-05,1.00685292607,-1.16345298594e-05,8.91147244811e-06,2.27055398293e-09,-0.999999999893,-4.7484695507e-09
150.457,1789944787.44,0.00164739863697,4.01501036169e-05,1.0068529267,-1.21076197845e-05,8.89888825222e-06,2.30741019581e-09,-0.999999999887,-4.8303091028e-09
150.477,1789944787.46,0.00164750660398,4.21832662206e-05,1.00685292732,-1.25530712039e-05,8.86837007409e-06,2.33981460714e-09,-0.999999999882,-4.9022797765e-09
150.497,1789944787.48,0.00164754497845,4.41179095655e-05,1.00685292795,-1.29701516714e-05,8.82010258767e-06,2.36756028055e-09,-0.999999999877,-4.96391669792e-09
150.517,1789944787.5,0.00164751413954,4.5950761446e-05,1.00685292857,-1.3358231547e-05,8.75428740207e-06,2.39035088183e-09,-0.999999999872,-5.01458536011e-09
150.537,1789944787.52,0.00164741460414,4.7678777145e-05,1.00685292919,-1.37167108581e-05,8.67117718924e-06,2.40885569568e-09,-0.999999999868,-5.0555914521e-09
150.557,1789944787.54,0.00164724702489,4.92991442748e-05,1.00685292981,-1.40450637153e-05,8.57105514591e-06,2.42316732828e-09,-0.999999999865,-5.0870966879e-09
150.577,1789944787.56,0.00164701218789,5.08092868766e-05,1.00685293042,-1.43428292416e-05,8.45423665197e-06,2.43329977912e-09,-0.999999999861,-5.10911490363e-09
150.597,1789944787.58,0.00164671101028,5.22068689934e-05,1.00685293103,-1.46096000085e-05,8.3210781294e-06,2.43881559471e-09,-0.999999999859,-5.12076643567e-09
150.617,1789944787.6,0.00164634453741,5.34897979269e-05,1.00685293163,-1.48450409803e-05,8.17195908074e-06,2.43960673958e-09,-0.999999999856,-5.12183961404e-09
150.637,1789944787.62,0.00164591393986,5.46562268432e-05,1.00685293223,-1.5048882547e-05,8.00728711872e-06,2.4356584823e-09,-0.999999999855,-5.11231841129e-09
150.657,1789944787.64,0.00164542051024,5.57045568874e-05,1.00685293282,-1.52209209345e-05,7.82749713932e-06,2.42699585136e-09,-0.999999999854,-5.09227513278e-09
150.677,1789944787.66,0.00164486565978,5.66334387823e-05,1.0068529334,-1.5361018723e-05,7.6330499206e-06,2.41370479523e-09,-0.999999999853,-5.06191243583e-09
150.697,1789944787.68,0.00164425091472,5.7441773902e-05,1.00685293398,-1.54691036101e-05,7.42443252148e-06,2.39589192431e-09,-0.999999999853,-5.02148248031e-09
150.717,1789944787.7,0.00164357791249,5.81287148374e-05,1.00685293455,-1.55451681424e-05,7.20215747503e-06,2.37368063658e-09,-0.999999999853,-4.97127877086e-09
150.737,1789944787.72,0.00164284839767,5.86936654528e-05,1.00685293512,-1.55892691561e-05,6.96676204059e-06,2.34720439515e-09,-0.999999999854,-4.91162224729e-09
150.757,1789944787.74,0.0016420642178,5.91362804383e-05,1.00685293567,-1.5601527302e-05,6.71880711343e-06,2.3166040969e-09,-0.999999999856,-4.84285549881e-09
150.777,1789944787.76,0.00164122731898,5.9456464362e-05,1.00685293622,-1.55821264835e-05,6.45887595887e-06,2.28202652191e-09,-0.999999999858,-4.76533908784e-09
150.797,1789944787.78,0.00164033974125,5.9654370226e-05,1.00685293675,-1.55313132021e-05,6.18757280206e-06,2.24362345848e-09,-0.99999999986,-4.67944917898e-09
150.817,1789944787.8,0.00163940361392,5.97303975306e-05,1.00685293728,-1.54493957752e-05,5.90552132831e-06,2.2015509988e-09,-0.999999999863,-4.58557546983e-09
150.837,1789944787.82,0.00163842115059,5.96851898541e-05,1.0068529378,-1.53367434146e-05,5.61336314619e-06,2.15596930976e-09,-0.999999999867,-4.48412003977e-09
150.857,1789944787.84,0.00163739464418,5.95196319541e-05,1.0068529383,-1.51937851508e-05,5.31175623243e-06,2.1070419275e-09,-0.99999999987,-4.37549522065e-09
150.877,1789944787.86,0.00163632646172,5.92348463992e-05,1.0068529388,-1.502100862e-05,5.00137339056e-06,2.05493560188e-09,-0.999999999875,-4.26012254908e-09
150.897,1789944787.88,0.00163521903913,5.88321897416e-05,1.00685293929,-1.4818958708e-05,4.6829007227e-06,1.99981987091e-09,-0.999999999879,-4.1384311664e-09
150.917,1789944787.9,0.00163407487576,5.83132482393e-05,1.00685293976,-1.45882360699e-05,4.35703611832e-06,1.94186654278e-09,-0.999999999884,-4.01085602819e-09
150.937,1789944787.92,0.00163289652896,5.76798331414e-05,1.00685294023,-1.43294955338e-05,4.02448775472e-06,1.88124930694e-09,-0.999999999889,-3.87783637221e-09
150.957,1789944787.94,0.00163168660853,5.6933975548e-05,1.00685294069,-1.40434443978e-05,3.68597261043e-06,1.81814315292e-09,-0.999999999895,-3.73981380837e-09
150.977,1789944787.96,0.00163044777105,5.60779208583e-05,1.00685294113,-1.3730840636e-05,3.34221497223e-06,1.7527241484e-09,-0.9999999999,-3.59723113884e-09
150.997,1789944787.98,0.00162918271424,5.51141228216e-05,1.00685294157,-1.33924910127e-05,2.9939449503e-06,1.68516867406e-09,-0.999999999906,-3.45053010955e-09
151.017,1789944788,0.00162789417121,5.40452372047e-05,1.00685294199,-1.30292491183e-05,2.64189698183e-06,1.61565325812e-09,-0.999999999912,-3.30015038385e-09
151.037,1789944788.02,0.00162658490469,5.28741150925e-05,1.0068529424,-1.2642013325e-05,2.28680833532e-06,1.54435373734e-09,-0.999999999917,-3.14652719736e-09
151.057,1789944788.04,0.00162525770127,5.16037958372e-05,1.00685294281,-1.22317246727e-05,1.92941761187e-06,1.47144512236e-09,-0.999999999923,-2.99009045452e-09
151.077,1789944788.06,0.00162391536556,5.02374996724e-05,1.0068529432,-1.17993646837e-05,1.57046324781e-06,1.39710107316e-09,-0.999999999929,-2.8312630833e-09
151.097,1789944788.08,0.00162256071446,4.87786200098e-05,1.00685294359,-1.13459531139e-05,1.21068202309e-06,1.32149341665e-09,-0.999999999935,-2.67045951607e-09
151.117,1789944788.1,0.00162119657131,4.72307154361e-05,1.00685294396,-1.08725456398e-05,8.50807580184e-07,1.24479188966e-09,-0.999999999941,-2.50808466766e-09
151.137,1789944788.12,0.00161982576018,4.55975014275e-05,1.00685294433,-1.03802314926e-05,4.91568955469e-07,1.16716371685e-09,-0.999999999946,-2.34453263268e-09
151.157,1789944788.14,0.00161845110013,4.38828418019e-05,1.00685294468,-9.87013103322e-06,1.33689131808e-07,1.08877333833e-09,-0.999999999951,-2.18018573505e-09
151.177,1789944788.16,0.00161707539953,4.20907399257e-05,1.00685294503,-9.34339328564e-06,-2.22116390298e-07,1.00978208712e-09,-0.999999999956,-2.01541353258e-09
151.197,1789944788.18,0.00161570145048,4.02253296967e-05,1.00685294537,-8.80119342352e-06,-5.75140993633e-07,9.3034781973e-10,-0.999999999961,-1.85057178513e-09
151.217,1789944788.2,0.00161433202321,3.82908663213e-05,1.0068529457,-8.24473022144e-06,-9.24688321762e-07,8.506249905e-10,-0.999999999966,-1.68600236944e-09
151.237,1789944788.22,0.00161296986067,3.62917169067e-05,1.00685294602,-7.67522347324e-06,-1.27007362005e-06,7.70764162977e-10,-0.99999999997,-1.52203212819e-09
151.257,1789944788.24,0.00161161767311,3.42323508885e-05,1.00685294633,-7.09391138561e-06,-1.61062504618e-06,6.90911995996e-10,-0.999999999974,-1.35897272926e-09
151.277,1789944788.26,0.00161027813286,3.21173303131e-05,1.00685294664,-6.50204795151e-06,-1.94568494542e-06,6.11211088251e-10,-0.999999999977,-1.19712030286e-09
151.297,1789944788.28,0.00160895386911,2.99512999973e-05,1.00685294694,-5.9009003056e-06,-2.27461108981e-06,5.31799892214e-10,-0.99999999998,-1.03675527787e-09
151.317,1789944788.3,0.00160764746292,2.77389775842e-05,1.00685294723,-5.29174607502e-06,-2.59677787539e-06,4.52812608705e-10,-0.999999999983,-8.78142239146e-10
151.337,1789944788.32,0.00160636144235,2.54851435854e-05,1.00685294752,-4.67589200462e-06,-2.91155619786e-06,3.75602984347e-10,-0.999999999985,-7.23977724001e-10
151.357,1789944788.34,0.00160509827735,2.31946309308e-05,1.0068529478,-4.05460982327e-06,-3.21837604417e-06,2.99208871562e-10,-0.999999999987,-5.72319224881e-10
151.377,1789944788.36,0.00160386037544,2.08723151639e-05,1.00685294808,-3.42919030731e-06,-3.51667085338e-06,2.23614536611e-10,-0.999999999988,-4.23110406018e-10
151.397,1789944788.38,0.00160265007724,1.85231042658e-05,1.00685294835,-2.80092418123e-06,-3.80589500139e-06,1.48868169639e-10,-0.999999999989,-2.76416292602e-10
151.417,1789944788.4,0.00160146965216,1.6151928521e-05,1.00685294861,-2.17109810195e-06,-4.08552617124e-06,7.49743821771e-11,-0.999999999989,-1.32208608125e-10
151.437,1789944788.42,0.00160032129433,1.37637304368e-05,1.00685294887,-1.54099696063e-06,-4.35506137792e-06,2.03757351534e-12,-0.999999999989,9.3471256632e-12
151.457,1789944788.44,0.00159920711867,1.13634546505e-05,1.00685294912,-9.1189832644e-07,-4.61402082942e-06,-6.98329922837e-11,-0.999999999989,1.48081020317e-10
151.477,1789944788.46,0.00159812915705,8.95603790504e-06,1.00685294937,-2.85070252388e-07,-4.86194839893e-06,-1.40518489666e-10,-0.999999999988,2.83808973057e-10
151.497,1789944788.48,0.00159708935481,6.54639909555e-06,1.00685294961,3.38231915575e-07,-5.09841308241e-06,-2.09900887863e-10,-0.999999999987,4.16352883695e-10
151.517,1789944788.5,0.0015960895673,4.13942941808e-06,1.00685294985,9.56768242615e-07,-5.32300994976e-06,-2.77865911052e-10,-0.999999999985,5.45546048376e-10
151.537,1789944788.52,0.00159513155673,1.73998263878e-06,1.00685295008,1.56931682188e-06,-5.53536100747e-06,-3.44304451613e-10,-0.999999999983,6.71235432967e-10
151.557,1789944788.54,0.00159421698919,-6.47134494716e-07,1.00685295031,2.17467621189e-06,-5.73511586278e-06,-4.09113169785e-10,-0.999999999981,7.93282299528e-10
151.577,1789944788.56,0.00159334743201,-3.01717162729e-06,1.00685295054,2.77165116484e-06,-5.92193568821e-06,-4.71241753122e-10,-0.999999999979,9.09656426392e-10
151.597,1789944788.58,0.00159252435086,-5.36544432791e-06,1.00685295076,3.35910267937e-06,-6.09554150013e-06,-5.3144491892e-10,-0.999999999976,1.02193873832e-09
151.617,1789944788.6,0.00159174910776,-7.68734289e-06,1.00685295098,3.93590593678e-06,-6.25567033597e-06,-5.89742443306e-10,-0.999999999973,1.13024142664e-09
151.637,1789944788.62,0.00159102295898,-9.97834119407e-06,1.00685295119,4.50096514653e-06,-6.4020883395e-06,-6.46105822959e-10,-0.999999999969,1.23458049302e-09
151.657,1789944788.64,0.00159034705316,-1.22340053101e-05,1.00685295141,5.05321659082e-06,-6.53459206127e-06,-7.00541674346e-10,-0.999999999966,1.33504193072e-09
151.677,1789944788.66,0.00158972242979,-1.4450001831e-05,1.00685295161,5.59162671449e-06,-6.65300481673e-06,-7.52979926642e-10,-0.999999999962,1.43155761442e-09
151.697,1789944788.68,0.00158915001775,-1.66221059905e-05,1.00685295182,6.1151962932e-06,-6.75717914879e-06,-8.03347235873e-10,-0.999999999958,1.52405151805e-09
151.717,1789944788.7,0.00158863063419,-1.87462095026e-05,1.00685295202,6.6229619473e-06,-6.84699664326e-06,-8.51563467566e-10,-0.999999999955,1.61243213876e-09
151.737,1789944788.72,0.00158816498361,-2.08183281228e-05,1.00685295222,7.11399839093e-06,-6.92236851608e-06,-8.97549524913e-10,-0.999999999951,1.69660761293e-09
151.757,1789944788.74,0.00158775365714,-2.28346089088e-05,1.00685295241,7.58742025001e-06,-6.98323579154e-06,-9.41229537848e-10,-0.999999999947,1.77648958646e-09
151.777,1789944788.76,0.00158739713207,-2.47913371677e-05,1.0068529526,8.042383771e-06,-7.02956940701e-06,-9.8253211004e-10,-0.999999999943,1.85199523032e-09
151.797,1789944788.78,0.00158709577169,-2.66849430499e-05,1.00685295279,8.47807981813e-06,-7.06136163568e-06,-1.02090115111e-09,-0.999999999939,1.92206872715e-09
151.817,1789944788.8,0.00158684982514,-2.85120079503e-05,1.00685295298,8.89375214828e-06,-7.07864282615e-06,-1.05626892711e-09,-0.999999999935,1.9866264646e-09
151.837,1789944788.82,0.00158665942764,-3.02692703436e-05,1.00685295316,9.2886674264e-06,-7.08148410226e-06,-1.08902264068e-09,-0.999999999932,2.04649018e-09
151.857,1789944788.84,0.00158652460113,-3.19536316837e-05,1.00685295335,9.66216262013e-06,-7.06997790701e-06,-1.11918987118e-09,-0.999999999928,2.1017571899e-09
151.877,1789944788.86,0.00158644525497,-3.35621615484e-05,1.00685295352,1.00136266165e-05,-7.04424540585e-06,-1.146790957e-09,-0.999999999925,2.15250502747e-09
151.897,1789944788.88,0.00158642118687,-3.50921024274e-05,1.0068529537,1.0342499722e-05,-7.00443437196e-06,-1.1718204349e-09,-0.999999999922,2.19875414875e-09
151.917,1789944788.9,0.00158645208408,-3.65408741142e-05,1.00685295387,1.06482749887e-05,-6.95071794165e-06,-1.19423818356e-09,-0.999999999919,2.24045005511e-09
151.937,1789944788.92,0.00158653752475,-3.79060776685e-05,1.00685295404,1.09304946192e-05,-6.88329527662e-06,-1.21399946053e-09,-0.999999999917,2.2775232771e-09
151.957,1789944788.94,0.00158667697945,-3.91854990041e-05,1.00685295421,1.11887498587e-05,-6.80239126407e-06,-1.23105824969e-09,-0.999999999914,2.30989599079e-09
151.977,1789944788.96,0.00158686981299,-4.03771120928e-05,1.00685295437,1.14226806388e-05,-6.70825640686e-06,-1.24537153004e-09,-0.999999999912,2.33749051892e-09
151.997,1789944788.98,0.00158711528635,-4.1479081789e-05,1.00685295453,1.16319760697e-05,-6.60116642077e-06,-1.25690128431e-09,-0.999999999911,2.36023334893e-09
152.017,1789944789,0.00158741255885,-4.24897662694e-05,1.00685295469,1.18163751038e-05,-6.48142169916e-06,-1.26561522362e-09,-0.999999999909,2.37805662721e-09
152.037,1789944789.02,0.00158776069051,-4.34077190826e-05,1.00685295485,1.19756673088e-05,-6.34934660555e-06,-1.27148700694e-09,-0.999999999908,2.39089868869e-09
152.057,1789944789.04,0.0015881586446,-4.42316908011e-05,1.006852955,1.21096935476e-05,-6.20528865274e-06,-1.2744964042e-09,-0.999999999907,2.39870452044e-09
152.077,1789944789.06,0.00158860529036,-4.4960630271e-05,1.00685295516,1.22183464748e-05,-6.04961759041e-06,-1.27462920104e-09,-0.999999999907,2.4014257545e-09
152.097,1789944789.08,0.0015890994059,-4.55936854544e-05,1.00685295531,1.23015707934e-05,-5.88272442883e-06,-1.27187706462e-09,-0.999999999907,2.39902062714e-09
152.117,1789944789.1,0.00158963968129,-4.61302038628e-05,1.00685295546,1.23593632605e-05,-5.70502043273e-06,-1.26623778795e-09,-0.999999999907,2.39145473595e-09
152.137,1789944789.12,0.00159022472176,-4.65697325822e-05,1.0068529556,1.23917724644e-05,-5.51693608785e-06,-1.2577150146e-09,-0.999999999908,2.3787007957e-09
152.157,1789944789.14,0.00159085305111,-4.69120178897e-05,1.00685295575,1.23988983986e-05,-5.31892005825e-06,-1.24631826827e-09,-0.999999999909,2.36073903766e-09
152.177,1789944789.16,0.00159152311518,-4.71570044685e-05,1.00685295589,1.23808918711e-05,-5.11143812684e-06,-1.23206301416e-09,-0.99999999991,2.3375577027e-09
152.197,1789944789.18,0.00159223328556,-4.7304834222e-05,1.00685295604,1.23379537868e-05,-4.89497213166e-06,-1.21497063752e-09,-0.999999999912,2.30915339505e-09
152.217,1789944789.2,0.00159298186337,-4.73558446963e-05,1.00685295618,1.22703343227e-05,-4.67001888441e-06,-1.19506844553e-09,-0.999999999914,2.27553150495e-09
152.237,1789944789.22,0.0015937670831,-4.73105671152e-05,1.00685295632,1.21783320199e-05,-4.43708907585e-06,-1.17238981921e-09,-0.999999999916,2.23670695038e-09
152.257,1789944789.24,0.00159458711669,-4.71697240364e-05,1.00685295647,1.20622928036e-05,-4.19670616396e-06,-1.14697413494e-09,-0.999999999918,2.19270447266e-09
152.277,1789944789.26,0.00159544007758,-4.69342266353e-05,1.00685295661,1.19226089344e-05,-3.94940524137e-06,-1.11886693755e-09,-0.999999999921,2.14355944656e-09
152.297,1789944789.28,0.00159632402496,-4.66051716255e-05,1.00685295675,1.17597178915e-05,-3.69573188825e-06,-1.08811967459e-09,-0.999999999924,2.08931782026e-09
152.317,1789944789.3,0.001597236968,-4.61838378253e-05,1.00685295689,1.15741011885e-05,-3.43624100838e-06,-1.05479003066e-09,-0.999999999927,2.03003725893e-09
152.337,1789944789.32,0.00159817687026,-4.56716823774e-05,1.00685295704,1.13662831173e-05,-3.17149565035e-06,-1.01894178483e-09,-0.99999999993,1.96578733462e-09
152.357,1789944789.34,0.00159914165404,-4.50703366338e-05,1.00685295718,1.11368294192e-05,-2.90206581504e-06,-9.80644678126e-10,-0.999999999934,1.89664973226e-09
152.377,1789944789.36,0.00160012920494,-4.43816017156e-05,1.00685295732,1.08863458835e-05,-2.62852726025e-06,-9.39974597456e-10,-0.999999999937,1.82271908098e-09
152.397,1789944789.38,0.0016011373763,-4.36074437578e-05,1.00685295747,1.06154768713e-05,-2.35146029431e-06,-8.97013298043e-10,-0.999999999941,1.74410285126e-09
152.417,1789944789.4,0.00160216399379,-4.27499888522e-05,1.00685295762,1.03249037688e-05,-2.07144857111e-06,-8.5184844289e-10,-0.999999999945,1.66092187138e-09
152.437,1789944789.42,0.00160320685999,-4.18115176992e-05,1.00685295777,1.00153433729e-05,-1.78907788855e-06,-8.0457349151e-10,-0.999999999948,1.5733105242e-09
152.457,1789944789.44,0.00160426375897,-4.07944599824e-05,1.00685295792,9.68754621271e-06,-1.50493498405e-06,-7.55287545599e-10,-0.999999999952,1.48141683672e-09
152.477,1789944789.46,0.00160533246094,-3.97013884776e-05,1.00685295808,9.34229481093e-06,-1.21960634104e-06,-7.04095089402e-10,-0.999999999956,1.38540233476e-09
152.497,1789944789.48,0.00160641072678,-3.85350129118e-05,1.00685295823,8.98040189096e-06,-9.33677003086e-07,-6.51105996421e-10,-0.999999999959,1.28544240334e-09
152.517,1789944789.5,0.00160749631269,-3.72981735844e-05,1.0068529584,8.60270853314e-06,-6.47729401606e-07,-5.96435179102e-10,-0.999999999963,1.18172590366e-09
152.537,1789944789.52,0.00160858697474,-3.59938347664e-05,1.00685295856,8.21008228577e-06,-3.62342189018e-07,-5.40202221575e-10,-0.999999999966,1.07445472474e-09
152.557,1789944789.54,0.00160968047341,-3.46250778918e-05,1.00685295873,7.80341523285e-06,-7.80890995298e-08,-4.82531534406e-10,-0.99999999997,9.63844345445e-10
152.577,1789944789.56,0.00161077457809,-3.31950945565e-05,1.0068529589,7.38362203004e-06,2.04462182124e-07,-4.23551702943e-10,-0.999999999973,8.50122748807e-10
152.597,1789944789.58,0.00161186707153,-3.17071793401e-05,1.00685295908,6.9516379034e-06,4.8475113085e-07,-3.6339519933e-10,-0.999999999976,7.33530027313e-10
152.617,1789944789.6,0.00161295575422,-3.01647225223e-05,1.00685295925,6.50843456627e-06,7.62207523495e-07,-3.03229802294e-10,-0.999999999979,6.16381160161e-10
152.637,1789944789.62,0.00161403844897,-2.85712022936e-05,1.00685295944,6.05496528177e-06,1.0363053872e-06,-2.42217668251e-10,-0.999999999981,4.96984922776e-10
152.657,1789944789.64,0.00161511300492,-2.69301774294e-05,1.00685295963,5.59221375021e-06,1.30651307911e-06,-1.80445711114e-10,-0.999999999984,3.75504023034e-10
152.677,1789944789.66,0.00161617730175,-2.52452795191e-05,1.00685295982,5.12117488964e-06,1.57231142917e-06,-1.17997411684e-10,-0.999999999986,2.52098986986e-10
152.697,1789944789.68,0.00161722925372,-2.35202052159e-05,1.00685296002,4.64287116766e-06,1.83317629556e-06,-5.59728823324e-11,-0.999999999988,1.289681674e-10
152.717,1789944789.7,0.00161826681389,-2.17587080605e-05,1.00685296022,4.15830082056e-06,2.0886291806e-06,6.46190554357e-12,-0.999999999989,4.44648578413e-12
152.737,1789944789.72,0.00161928797771,-1.99645908507e-05,1.00685296042,3.66850248392e-06,2.33817141709e-06,6.81832992385e-11,-0.999999999991,-1.19211423174e-10
152.757,1789944789.74,0.00162029078712,-1.81416972781e-05,1.00685296063,3.17448356929e-06,2.5813545633e-06,1.30057969636e-10,-0.999999999992,-2.43727003978e-10
152.777,1789944789.76,0.00162127333396,-1.62939041754e-05,1.00685296085,2.67726865113e-06,2.81773076127e-06,1.92054517159e-10,-0.999999999992,-3.69021389852e-10
152.797,1789944789.78,0.00162223376344,-1.44251134369e-05,1.00685296107,2.17788353479e-06,3.04686738773e-06,2.54069445709e-10,-0.999999999993,-4.94867446791e-10
152.817,1789944789.8,0.00162317027759,-1.25392440143e-05,1.0068529613,1.67736830365e-06,3.26833269764e-06,3.15033322305e-10,-0.999999999993,-6.19102249273e-10
152.837,1789944789.82,0.00162408113866,-1.06402236643e-05,1.00685296153,1.17674526711e-06,3.48172654507e-06,3.74736517133e-10,-0.999999999993,-7.41278823813e-10
152.857,1789944789.84,0.00162496467225,-8.73198096249e-06,1.00685296177,6.77029667066e-07,3.68666832994e-06,4.33017268063e-10,-0.999999999993,-8.61042568478e-10
152.877,1789944789.86,0.00162581927038,-6.81843728292e-06,1.00685296201,1.79210529065e-07,3.88281477698e-06,4.90695559308e-10,-0.999999999992,-9.79999436058e-10
152.897,1789944789.88,0.00162664339398,-4.90349927632e-06,1.00685296226,-3.15674016737e-07,4.06981462109e-06,5.47771615635e-10,-0.999999999992,-1.09811270076e-09
152.917,1789944789.9,0.00162743557585,-2.99105033445e-06,1.00685296251,-8.06665836969e-07,4.24735968299e-06,6.03790316316e-10,-0.999999999991,-1.21443303257e-09
152.937,1789944789.92,0.00162819442294,-1.08494341257e-06,1.00685296276,-1.29277681421e-06,4.41514789626e-06,6.59040486644e-10,-0.999999999989,-1.32949657499e-09
152.957,1789944789.94,0.00162891861877,8.11006956686e-07,1.00685296302,-1.77306678749e-06,4.57289645227e-06,7.13825117743e-10,-0.999999999988,-1.44386633717e-09
152.977,1789944789.96,0.0016296069257,2.69303191058e-06,1.00685296329,-2.24660222459e-06,4.7203609146e-06,7.67550854058e-10,-0.999999999986,-1.55631125483e-09
152.997,1789944789.98,0.00163025818677,4.55741563328e-06,1.00685296356,-2.71247594546e-06,4.85731159919e-06,8.20034886285e-10,-0.999999999985,-1.66642045437e-09
153.017,1789944790,0.00163087132755,6.40050246085e-06,1.00685296384,-3.16980385375e-06,4.98354290543e-06,8.71068927195e-10,-0.999999999983,-1.77373156146e-09
153.037,1789944790.02,0.00163144535771,8.21870380608e-06,1.00685296411,-3.61772315374e-06,5.09887202696e-06,9.20449693733e-10,-0.99999999998,-1.87779200231e-09
153.057,1789944790.04,0.00163197937249,1.00085049331e-05,1.0068529644,-4.05539520749e-06,5.2031381001e-06,9.68014969894e-10,-0.999999999978,-1.97823150248e-09
153.077,1789944790.06,0.00163247255394,1.17664715326e-05,1.00685296469,-4.48200567362e-06,5.29620305839e-06,1.01361880146e-09,-0.999999999976,-2.0747128273e-09
153.097,1789944790.08,0.00163292417202,1.34892561137e-05,1.00685296498,-4.89676637601e-06,5.37795178648e-06,1.05713218412e-09,-0.999999999974,-2.16693351526e-09
153.117,1789944790.1,0.00163333358549,1.51736042982e-05,1.00685296527,-5.29895225268e-06,5.44829628478e-06,1.0984442767e-09,-0.999999999971,-2.2546290772e-09
