time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944706.009999990,-0.120867445,-0.700400654,-1.585683118,-0.509685774,-0.729329599,-0.561083808,0.190980343,-0.026779998,-0.840530624,-0.145778634,-0.044296817,0.045736354,3.011442226,0.028441509,-0.191797627,2.998523462,0.003480181,-0.001875364,179.035387487,0.054773701,2.943244885,180.304120141,-0.055752844,-0.007150632,-0.388818329,-0.336758977,-0.012918764,1.268732655,-0.028928945,-0.017516818,-0.024961328,-0.110526545,1.024599311,0.886266978,0.189922263,-2.950395517
1789944706.029999971,-0.135208248,-0.732076635,-1.583799063,-0.524290848,-0.740502572,-0.557108221,0.190268001,-0.043606682,-0.841334160,-0.146657729,-0.043385603,0.045503948,3.011970881,0.024544272,-0.194861889,2.998592699,0.003442811,-0.001867305,179.036974519,0.106312788,2.576954325,180.302448679,-0.055964757,-0.007013378,-0.389082601,-0.336925731,-0.013378181,1.265474160,-0.008425937,0.000221079,-0.021101461,-0.162277545,1.026690842,0.886838109,0.192994584,-2.583967703
1789944706.049999952,-0.150181421,-0.763646812,-1.578508808,-0.535541454,-0.748827578,-0.554114057,0.189219523,-0.060395869,-0.839459387,-0.147299309,-0.042704581,0.045328915,3.012418274,0.020401007,-0.207163252,2.998644004,0.003414847,-0.001861235,179.041441763,0.158454561,2.607088655,180.302448679,-0.055964757,-0.007013378,-0.385360033,-0.336518833,-0.013774270,1.261006916,0.014819234,0.017691288,-0.016986159,-0.214419318,1.024394752,0.884788302,0.205302017,-2.614102033
1789944706.069999933,-0.165784843,-0.795091102,-1.572214535,-0.546792059,-0.757152583,-0.551119892,0.187835782,-0.077123997,-0.836406369,-0.147940890,-0.042023560,0.045153881,3.012782470,0.016161975,-0.211951604,2.998695308,0.003386884,-0.001855165,179.048665854,0.206501905,2.402367205,180.300763906,-0.056173424,-0.006875550,-0.381007216,-0.335776672,-0.014087162,1.252098052,0.037938519,0.035100437,-0.012775090,-0.262675329,1.021094643,0.881560251,0.210096439,-2.409242755
1789944706.089999914,-0.182015171,-0.826350432,-1.562966486,-0.567246710,-0.771722886,-0.545812750,0.186118612,-0.093745136,-0.831056960,-0.149036042,-0.040827311,0.044843635,3.013058938,0.011717738,-0.222211808,2.998784517,0.003337696,-0.001844406,179.058630549,0.255784747,2.464142132,180.298514625,-0.056444408,-0.006692325,-0.385231540,-0.335154654,-0.014274422,1.239884076,0.054627546,0.052917825,-0.008380042,-0.312229156,1.017153735,0.875900595,0.220367402,-2.470834456
1789944706.109999895,-0.198868758,-0.857423085,-1.553632669,-0.585346688,-0.784410678,-0.541165908,0.184070200,-0.110250451,-0.825265739,-0.149979292,-0.039783970,0.044571989,3.013247306,0.007375292,-0.217122308,2.998861982,0.003294769,-0.001834986,179.071164541,0.294967787,1.959151962,180.298514625,-0.056444408,-0.006692325,-0.386477930,-0.334049492,-0.014385324,1.227350085,0.073012408,0.070466480,-0.004080523,-0.351412195,1.012466761,0.869837728,0.215287323,-1.965844286
1789944706.130000114,-0.216341546,-0.888263392,-1.542015327,-0.601092180,-0.795216088,-0.537179317,0.181693163,-0.126602164,-0.817585656,-0.150770650,-0.038893529,0.044338940,3.013350471,0.003108280,-0.213350600,2.998927706,0.003258103,-0.001826904,179.085983854,0.326027075,1.552964440,180.296817990,-0.056643150,-0.006554691,-0.384750635,-0.332463813,-0.014422765,1.210834136,0.093047304,0.087708635,0.000149823,-0.382670226,1.004836010,0.861924597,0.211523696,-1.559519131
1789944706.150000095,-0.234427999,-0.918808325,-1.527246634,-0.613150826,-0.803235477,-0.534187481,0.178991228,-0.142750972,-0.807440436,-0.151344566,-0.038230525,0.044164043,3.013366530,-0.001257597,-0.218293843,2.998976207,0.003230768,-0.001820839,179.102960597,0.354915230,1.444407714,180.296817990,-0.056643150,-0.006554691,-0.378722827,-0.330335793,-0.014390323,1.193857394,0.115572847,0.104520448,0.004488365,-0.411558380,0.993059153,0.851604479,0.216473004,-1.450962405
1789944706.170000076,-0.253122212,-0.949039630,-1.511565248,-0.625209472,-0.811254866,-0.531195644,0.175968559,-0.158675641,-0.796233449,-0.151918481,-0.037567520,0.043989145,3.013296433,-0.005574820,-0.215861150,2.999024708,0.003203433,-0.001814773,179.121890987,0.378288884,1.168682691,180.295114367,-0.056837885,-0.006416970,-0.372087260,-0.327887041,-0.014271725,1.173223380,0.137784763,0.121108121,0.008778253,-0.435126768,0.980369603,0.840222594,0.214046376,-1.175099661
1789944706.190000057,-0.272417152,-0.978902932,-1.493165117,-0.647117127,-0.825308957,-0.525883029,0.172630201,-0.174334311,-0.782933471,-0.152896572,-0.036401092,0.043678579,3.013138625,-0.009949508,-0.218734420,2.999109139,0.003155271,-0.001804003,179.142662362,0.400692686,1.120190126,180.292836559,-0.057090807,-0.006233556,-0.374699975,-0.325526773,-0.014029486,1.150174197,0.153593975,0.137933219,0.013104779,-0.457783494,0.967282088,0.826612050,0.216930416,-1.126423681
1789944706.210000038,-0.292305506,-1.008396291,-1.474667963,-0.666471856,-0.837537983,-0.521233951,0.168981512,-0.189719121,-0.769240496,-0.153737260,-0.035384425,0.043406802,3.012895542,-0.014087371,-0.206893128,2.999182395,0.003113266,-0.001794579,179.165042811,0.413248544,0.627792902,180.292836559,-0.057090807,-0.006233556,-0.374166350,-0.322718772,-0.013713147,1.127793748,0.170858309,0.154334695,0.017200637,-0.470339352,0.953434013,0.812647298,0.205098550,-0.634026458
1789944706.230000019,-0.312779576,-1.037478707,-1.454120781,-0.683273658,-0.847941944,-0.517248410,0.165028240,-0.204796394,-0.753863653,-0.154440543,-0.034517520,0.043173815,3.012572733,-0.018013476,-0.196305290,2.999244475,0.003077418,-0.001786499,179.188722378,0.417463598,0.210752681,180.291121181,-0.057275736,-0.006095958,-0.370494082,-0.319468783,-0.013328257,1.102398803,0.189536763,0.170278874,0.021090894,-0.474739334,0.936872371,0.797037468,0.194518791,-0.216848639
1789944706.250000000,-0.333830352,-1.066093381,-1.430733725,-0.696108597,-0.855655757,-0.514259056,0.160777119,-0.219521919,-0.736276271,-0.154948613,-0.033872540,0.042999062,3.012171146,-0.021899543,-0.194303354,2.999290235,0.003050711,-0.001780439,179.213516083,0.418815476,0.067593928,180.291121181,-0.057275736,-0.006095958,-0.362278245,-0.315725732,-0.012880911,1.077605098,0.210437625,0.185649379,0.024950255,-0.476091212,0.916474670,0.779275333,0.192522915,-0.073689886
1789944706.269999981,-0.355448478,-1.094224604,-1.406561134,-0.708943536,-0.863369569,-0.511269701,0.156235279,-0.233877292,-0.717768626,-0.155456683,-0.033227561,0.042824310,3.011694327,-0.025607141,-0.185379898,2.999335995,0.003024005,-0.001774379,179.239189910,0.414717058,-0.204920923,180.289400203,-0.057456549,-0.005958351,-0.353495058,-0.311691963,-0.012358332,1.050210292,0.230855034,0.200649731,0.028631146,-0.472173607,0.895291433,0.760592936,0.183605520,0.198962572
1789944706.289999962,-0.377623630,-1.121825163,-1.380027946,-0.732236886,-0.876896513,-0.505955491,0.151410604,-0.247826489,-0.697459880,-0.156319955,-0.032091845,0.042513651,3.011143441,-0.029239749,-0.181630366,2.999415688,0.002976906,-0.001763605,179.265583226,0.408776761,-0.297014837,180.287097330,-0.057691203,-0.005774882,-0.354613256,-0.307730559,-0.011727753,1.021514104,0.244928650,0.215734644,0.032216655,-0.466467964,0.874072455,0.739973531,0.179866760,0.291239956
1789944706.309999943,-0.400345223,-1.148892590,-1.353371374,-0.752794977,-0.888662865,-0.501305548,0.146311255,-0.261362528,-0.676801923,-0.157060482,-0.031102169,0.042241823,3.010523296,-0.032525972,-0.164311164,2.999484804,0.002935835,-0.001754179,179.292459290,0.394057696,-0.735953237,180.287097330,-0.057691203,-0.005774882,-0.352449754,-0.303371738,-0.011038492,0.994638041,0.260229726,0.230260358,0.035461807,-0.451748899,0.852065825,0.719043746,0.162556985,0.730178355
1789944706.329999924,-0.423602319,-1.175390117,-1.324876354,-0.770617810,-0.898668625,-0.497319873,0.140945740,-0.274455464,-0.654646804,-0.157678264,-0.030258534,0.042008828,3.009841442,-0.035502737,-0.148838263,2.999543342,0.002900794,-0.001746099,179.319540183,0.373776299,-1.014069887,180.285364090,-0.057862378,-0.005637279,-0.347015491,-0.298624004,-0.010298100,0.965823907,0.276721492,0.244196930,0.038403531,-0.431638677,0.827556481,0.696655632,0.147092164,1.008432608
1789944706.349999905,-0.447382877,-1.201272110,-1.294099634,-0.784209528,-0.906083712,-0.494330438,0.135323389,-0.287070431,-0.630748328,-0.158122724,-0.029631011,0.041834071,3.009101110,-0.038317866,-0.140756423,2.999586463,0.002874693,-0.001740038,179.346629295,0.349022780,-1.237675934,180.285364090,-0.057862378,-0.005637279,-0.336826651,-0.293446113,-0.009514647,0.938734794,0.295188398,0.257439419,0.041192558,-0.406885158,0.799769196,0.672582399,0.139016384,1.232038654
1789944706.369999886,-0.471674560,-1.226523300,-1.262559511,-0.797801247,-0.913498799,-0.491341003,0.129453861,-0.299189968,-0.605976874,-0.158567184,-0.029003489,0.041659314,3.008307798,-0.040874198,-0.127816616,2.999629583,0.002848592,-0.001733978,179.373508372,0.321282909,-1.386993537,180.283625671,-0.058029435,-0.005499669,-0.326126687,-0.288021045,-0.008678215,0.910117299,0.313024502,0.270186479,0.043722790,-0.379312344,0.771218508,0.647636188,0.126082638,1.381493869
1789944706.390000105,-0.496464243,-1.251107560,-1.229212969,-0.822445263,-0.926507069,-0.486021543,0.123347435,-0.310787062,-0.579854684,-0.159319161,-0.027897754,0.041348347,3.007464611,-0.043249039,-0.118742066,2.999704694,0.002802525,-0.001723194,179.400021771,0.290463659,-1.540962492,180.281297960,-0.058245952,-0.005316019,-0.325981020,-0.282666596,-0.007759917,0.881276189,0.324600491,0.282889308,0.046051564,-0.348709611,0.743191426,0.621203032,0.117018872,1.535646473
1789944706.410000086,-0.521738586,-1.275020336,-1.195638833,-0.844156717,-0.937808440,-0.481371599,0.117014611,-0.321853763,-0.553335048,-0.159962082,-0.026935260,0.041076520,3.006577992,-0.045216405,-0.098368261,2.999769750,0.002762397,-0.001713768,179.425971151,0.255543240,-1.746020946,180.281297960,-0.058245952,-0.005316019,-0.322418131,-0.276976693,-0.006808242,0.855326809,0.337211897,0.294918503,0.047978801,-0.313789192,0.714267234,0.594411568,0.096654493,1.740704927
1789944706.430000067,-0.547483924,-1.298231443,-1.160555316,-0.862935903,-0.947403066,-0.477391109,0.110466196,-0.332366382,-0.525630988,-0.160495956,-0.026115995,0.040843828,3.005656438,-0.046833629,-0.080861219,2.999824752,0.002728208,-0.001705698,179.451162515,0.216692750,-1.942524528,180.279550562,-0.058403159,-0.005178595,-0.315451979,-0.270962152,-0.005831686,0.828388047,0.350828376,0.306250387,0.049561837,-0.275095909,0.683164208,0.566474815,0.079155521,1.937345932
1789944706.450000048,-0.573685747,-1.320707050,-1.123780359,-0.877268079,-0.954526036,-0.474398790,0.103713622,-0.342298542,-0.496607969,-0.160878899,-0.025505362,0.040668902,3.004704270,-0.048237336,-0.070185372,2.999865332,0.002702688,-0.001699632,179.475447394,0.175471393,-2.061067860,180.279550562,-0.058403159,-0.005178595,-0.303582331,-0.264592520,-0.004838938,0.804103169,0.366181013,0.316793179,0.050940025,-0.233874552,0.649381569,0.537276871,0.068485740,2.055889265
1789944706.470000029,-0.600329314,-1.342435336,-1.086414298,-0.891600255,-0.961649006,-0.471406472,0.096768580,-0.351637318,-0.466938824,-0.161261842,-0.024894730,0.040493976,3.003727755,-0.049334191,-0.054842729,2.999905911,0.002677169,-0.001693566,179.498677668,0.132136224,-2.166758413,180.277794433,-0.058556602,-0.005040852,-0.291270941,-0.258030422,-0.003821844,0.779116765,0.380786329,0.326742589,0.052011360,-0.190692826,0.615007827,0.507432801,0.053149163,2.161717562
1789944706.490000010,-0.627399297,-1.363388232,-1.047644809,-0.917483475,-0.974108474,-0.466094200,0.089643209,-0.360362144,-0.436241309,-0.161903932,-0.023821543,0.040183430,3.002731094,-0.050208958,-0.043738335,2.999976374,0.002632241,-0.001682797,179.520721458,0.086816865,-2.265967963,180.275449152,-0.058754486,-0.004857450,-0.290084178,-0.251547141,-0.002754721,0.754727694,0.389279758,0.336540602,0.052841199,-0.145571351,0.581550610,0.476424740,0.042055539,2.261110513
1789944706.509999990,-0.654880151,-1.383559007,-1.008538773,-0.940294639,-0.984941292,-0.461445753,0.082349843,-0.368465777,-0.405181640,-0.162451772,-0.022886537,0.039911690,3.001720970,-0.050689509,-0.024027558,3.000037444,0.002593069,-0.001673373,179.541446047,0.040033824,-2.339152041,180.275449152,-0.058754486,-0.004857450,-0.285414487,-0.244801615,-0.001683526,0.734003105,0.398617715,0.345579240,0.053282577,-0.098788311,0.547093021,0.445093331,0.022354185,2.334294591
1789944706.529999971,-0.682756061,-1.402927148,-0.968407051,-0.960033744,-0.994147463,-0.457461130,0.074901048,-0.375932115,-0.373316893,-0.162905362,-0.022089712,0.039678757,3.000705607,-0.050810066,-0.006027851,3.000089121,0.002559652,-0.001665295,179.560750704,-0.007657138,-2.384548114,180.273684893,-0.058898102,-0.004719883,-0.277277683,-0.237806411,-0.000616486,0.712934189,0.408779686,0.353842403,0.053369718,-0.051240964,0.510945921,0.412995650,0.004362556,2.379828230
1789944706.549999952,-0.711010656,-1.421469339,-0.927109531,-0.975074232,-1.000976095,-0.454466647,0.067309801,-0.382743502,-0.340569338,-0.163228341,-0.021496145,0.039503704,2.999689806,-0.050702591,0.005373750,3.000127207,0.002534721,-0.001659225,179.578536612,-0.056781797,-2.456232973,180.273684893,-0.058898102,-0.004719883,-0.264063576,-0.230538142,0.000437401,0.695148281,0.420493244,0.361247357,0.053237312,-0.002116305,0.472642884,0.380073042,-0.007032975,2.451513089
1789944706.569999933,-0.739627385,-1.439177509,-0.885408482,-0.990114721,-1.007804727,-0.451472163,0.059589269,-0.388890333,-0.307341571,-0.163551320,-0.020902579,0.039328652,2.998679655,-0.050304486,0.019905263,3.000165292,0.002509790,-0.001653154,179.594725054,-0.105604533,-2.441136783,180.271912825,-0.059037869,-0.004582040,-0.250487336,-0.223140590,0.001485637,0.677187771,0.431372781,0.367987755,0.052814276,0.046566664,0.433936319,0.346670223,-0.021558417,2.436554743
1789944706.589999914,-0.768589332,-1.456033711,-0.842810102,-1.017208931,-1.019729070,-0.446161581,0.051752905,-0.394360325,-0.273499568,-0.164087454,-0.019860784,0.039018205,2.997679238,-0.049699713,0.030238645,3.000231293,0.002465953,-0.001642388,179.609232864,-0.154855513,-2.462549017,180.269549421,-0.059217353,-0.004398696,-0.248619598,-0.215840359,0.002552055,0.660316557,0.436304641,0.374499541,0.052165666,0.095638160,0.396648521,0.312517773,-0.031881033,2.458150320
1789944706.609999895,-0.797879414,-1.472032097,-0.799919304,-1.041072413,-1.030093561,-0.441514666,0.043814279,-0.399149461,-0.239456793,-0.164542989,-0.018953255,0.038746555,2.996694581,-0.048734028,0.048284236,3.000288474,0.002427736,-0.001632968,179.622009396,-0.202333267,-2.373887704,180.269549421,-0.059217353,-0.004398696,-0.243192999,-0.208357268,0.003593893,0.647540025,0.441938536,0.380196205,0.051161764,0.143115915,0.358404638,0.278203348,-0.049917204,2.369489007
1789944706.630000114,-0.827480356,-1.487159763,-0.756383287,-1.061705413,-1.038898307,-0.437531369,0.035787087,-0.403249062,-0.204980054,-0.164917931,-0.018179983,0.038513698,2.995732857,-0.047473115,0.063045674,3.000336834,0.002395138,-0.001624893,179.633046777,-0.248582374,-2.312455310,180.267772086,-0.059347167,-0.004261177,-0.234225057,-0.200705018,0.004603977,0.634725310,0.448261455,0.385069079,0.049868252,0.189235206,0.318851918,0.243493752,-0.064670567,2.308194133
1789944706.650000095,-0.857374595,-1.501406222,-0.712322994,-1.077379942,-1.045413589,-0.434543302,0.027685225,-0.406651175,-0.170105691,-0.165181879,-0.017605150,0.038339021,2.994798068,-0.046018566,0.072727434,3.000372381,0.002370866,-0.001618835,179.642302522,-0.294550226,-2.298392595,180.267772086,-0.059347167,-0.004261177,-0.220005346,-0.192867104,0.005574313,0.625469564,0.455992633,0.389046025,0.048389432,0.235203058,0.277779692,0.208444712,-0.074346269,2.294131419
1789944706.670000076,-0.887544492,-1.514767700,-0.668073887,-1.093054471,-1.051928871,-0.431555234,0.019522666,-0.409352624,-0.135072441,-0.165445827,-0.017030318,0.038164344,2.993895095,-0.044340870,0.083884796,3.000407928,0.002346594,-0.001612777,179.649772114,-0.339526905,-2.248833992,180.265990559,-0.059472884,-0.004123629,-0.205509979,-0.184968492,0.006512833,0.616218445,0.462838829,0.392322306,0.046687464,0.280054021,0.236518652,0.173236785,-0.085497573,2.244710363
1789944706.690000057,-0.917972254,-1.527236986,-0.623464266,-1.121345541,-1.063335036,-0.426238747,0.011313477,-0.411349334,-0.099835506,-0.165879855,-0.016018432,0.037853551,2.993027085,-0.042499567,0.092065128,3.000469670,0.002303786,-0.001602000,179.655420831,-0.383897600,-2.218534736,180.263607483,-0.059634220,-0.003940081,-0.203373286,-0.177193332,0.007442585,0.608186652,0.463901950,0.395330903,0.044803353,0.324263380,0.197225519,0.137689058,-0.093667128,2.214594655
1789944706.710000038,-0.948639993,-1.538809104,-0.578605943,-1.146245008,-1.073244150,-0.421587524,0.003071753,-0.412641318,-0.064599165,-0.166246361,-0.015137244,0.037581649,2.992198484,-0.040409868,0.104484992,3.000523126,0.002266476,-0.001592570,179.659274001,-0.424901674,-2.050203709,180.263607483,-0.059634220,-0.003940081,-0.197605015,-0.169318114,0.008324642,0.604333482,0.465564954,0.397504074,0.042676343,0.365267454,0.157018420,0.102180814,-0.106077562,2.046263627
1789944706.730000019,-0.979529730,-1.549481533,-0.533621428,-1.167752871,-1.081656214,-0.417601565,-0.005188392,-0.413226317,-0.029249948,-0.166545345,-0.014386754,0.037348637,2.991414247,-0.038111574,0.114914696,3.000568297,0.002234664,-0.001584490,179.661410535,-0.461999564,-1.854894460,180.261816652,-0.059750362,-0.003802469,-0.188223141,-0.161356952,0.009154051,0.600406117,0.467825319,0.398839562,0.040346238,0.402249202,0.116019863,0.066598585,-0.116499186,1.851091992
1789944706.750000000,-1.010623465,-1.559254020,-0.488624358,-1.184059639,-1.087871037,-0.414614293,-0.013452817,-0.413104908,0.006070453,-0.166752628,-0.013829538,0.037174007,2.990676999,-0.035697077,0.120724814,3.000601438,0.002211004,-0.001578434,179.661837597,-0.498209471,-1.810495397,180.261816652,-0.059750362,-0.003802469,-0.173436174,-0.153299811,0.009924439,0.599979055,0.471382983,0.399275370,0.037908082,0.438459110,0.074010065,0.031103554,-0.122303248,1.806692928
1789944706.769999981,-1.041903219,-1.568128967,-0.443747320,-1.200366406,-1.094085860,-0.411627021,-0.021707409,-0.412278687,0.041311008,-0.166959912,-0.013272322,0.036999376,2.989989761,-0.033144161,0.127645805,3.000634580,0.002187344,-0.001572378,179.660613416,-0.531436121,-1.661332484,180.260023719,-0.059862294,-0.003664958,-0.158463186,-0.145252503,0.010644819,0.599410303,0.474043107,0.399006366,0.035331506,0.471573827,0.032120298,-0.004311632,-0.129218183,1.657667526
1789944706.789999962,-1.073351068,-1.576107886,-0.398945953,-1.229814109,-1.104975907,-0.406302878,-0.029938111,-0.410751611,0.076353836,-0.167294764,-0.012290110,0.036688136,2.989354257,-0.030509002,0.131757976,3.000692176,0.002145554,-0.001561585,179.657741987,-0.563701428,-1.613265358,180.257621970,-0.060005476,-0.003481146,-0.156463041,-0.137356653,0.011337919,0.599879983,0.471131978,0.398461501,0.032654556,0.503695952,-0.007356925,-0.039665700,-0.133319561,1.609784213
