time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945730.369999886,-0.058887549,0.076236087,0.236558519,0.002736081,-0.001593266,0.000463905,-1.759402797,0.857468252,-0.562133550,-1.887338187,1.099028796,-0.319999621,1.004200962,-0.014957280,-0.006183502,1.000974087,-0.000567227,0.000165157,360.749360763,-0.814872252,0.980607601,360.000000000,0.000000000,0.000000000,0.061623630,-0.127935390,-0.003226875,-0.749360763,-0.077829353,0.241560544,0.014390053,0.814872252,-0.236094615,0.242133929,0.006348659,-0.980607601
1789945730.390000105,-0.057314733,0.080787410,0.227566166,0.002704291,-0.001583990,0.000463905,-1.742367448,0.846682396,-0.539292785,-1.865410062,1.092630111,-0.319999621,1.003901133,-0.015009434,-0.002607671,1.000962770,-0.000563925,0.000165157,360.730215010,-0.794721424,1.007541409,360.000000000,0.000000000,0.000000000,0.060019025,-0.123042614,-0.002938363,-0.730215010,-0.082371400,0.245947715,0.014445509,0.794721424,-0.227102261,0.219293164,0.002772828,-1.007541409
1789945730.410000086,-0.055652849,0.085151012,0.218180097,0.002672669,-0.001574715,0.000463905,-1.725542963,0.836359586,-0.516140500,-1.843596782,1.086232269,-0.319999621,1.003601005,-0.014990734,0.000934989,1.000951512,-0.000560623,0.000165157,360.711567860,-0.774144840,1.028829207,360.000000000,0.000000000,0.000000000,0.058325518,-0.118053818,-0.002649493,-0.711567860,-0.086725727,0.249872683,0.014430111,0.774144840,-0.217716192,0.196140879,-0.000769832,-1.028829207
1789945730.430000067,-0.053905730,0.089319436,0.208421212,0.002641322,-0.001565439,0.000463905,-1.708920025,0.826505105,-0.492724037,-1.821973683,1.079833926,-0.319999621,1.003301984,-0.014902493,0.004412048,1.000940352,-0.000557321,0.000165157,360.693441007,-0.753249489,1.044767573,360.000000000,0.000000000,0.000000000,0.056547052,-0.113053658,-0.002361633,-0.693441007,-0.090884875,0.253328820,0.014345172,0.753249489,-0.207957308,0.172724416,-0.004246891,-1.044767573
1789945730.450000048,-0.052077355,0.093285634,0.198309862,0.002610122,-0.001556159,0.000463905,-1.692489221,0.817123248,-0.469092856,-1.800452352,1.073432521,-0.319999621,1.003005434,-0.014747791,0.007735096,1.000929244,-0.000554017,0.000165157,360.675853266,-0.732095681,1.057690397,360.000000000,0.000000000,0.000000000,0.054687477,-0.107963131,-0.002076190,-0.675853266,-0.094841792,0.256309273,0.014193774,0.732095681,-0.197845957,0.149093235,-0.007569939,-1.057690397
1789945730.470000029,-0.050171837,0.097043032,0.187869932,0.002579070,-0.001546874,0.000463905,-1.676241061,0.808217396,-0.445292614,-1.779032789,1.067028057,-0.319999621,1.002712657,-0.014528544,0.010962365,1.000918189,-0.000550711,0.000165157,360.658820591,-0.710794101,1.065078990,360.000000000,0.000000000,0.000000000,0.052750907,-0.102791728,-0.001794468,-0.658820591,-0.098589907,0.258810661,0.013977833,0.710794101,-0.187406028,0.125292993,-0.010797207,-1.065078990
1789945730.490000010,-0.048193419,0.100585492,0.177122965,0.002548204,-0.001537597,0.000463905,-1.660165997,0.799789982,-0.421370672,-1.757741308,1.060628426,-0.319999621,1.002424915,-0.014248322,0.014011103,1.000907200,-0.000547408,0.000165157,360.642355919,-0.689408610,1.069274556,360.000000000,0.000000000,0.000000000,0.050741622,-0.097575311,-0.001517715,-0.642355919,-0.102123088,0.260838444,0.013700913,0.689408610,-0.176659061,0.101371051,-0.013845946,-1.069274556
1789945730.509999990,-0.046146458,0.103907368,0.166093818,0.002517523,-0.001528326,0.000463905,-1.644254443,0.791842579,-0.397370169,-1.736577911,1.054233630,-0.319999621,1.002143397,-0.013909160,0.016958110,1.000896277,-0.000544108,0.000165157,360.626469280,-0.668073220,1.066769503,360.000000000,0.000000000,0.000000000,0.048663981,-0.092323468,-0.001247120,-0.626469280,-0.105435694,0.262391051,0.013365052,0.668073220,-0.165629913,0.077370548,-0.016792953,-1.066769503
1789945730.529999971,-0.044035423,0.107003475,0.154805338,0.002487079,-0.001519043,0.000463905,-1.628496792,0.784375763,-0.373340793,-1.715577533,1.047830052,-0.319999621,1.001869257,-0.013514152,0.019750380,1.000885439,-0.000540803,0.000165157,360.611167369,-0.646893312,1.058995397,360.000000000,0.000000000,0.000000000,0.046522501,-0.087080741,-0.000983818,-0.611167369,-0.108522518,0.263454289,0.012973349,0.646893312,-0.154341434,0.053341172,-0.019585223,-1.058995397
1789945730.549999952,-0.041864877,0.109869071,0.143279824,0.002456792,-0.001509758,0.000463905,-1.612883435,0.777388994,-0.349338439,-1.694686062,1.041425476,-0.319999621,1.001603558,-0.013068813,0.022266972,1.000874656,-0.000537497,0.000165157,360.596454019,-0.625882397,1.050545730,360.000000000,0.000000000,0.000000000,0.044321670,-0.081802628,-0.000728901,-0.596454019,-0.111378829,0.264036482,0.012531315,0.625882397,-0.142815920,0.029338818,-0.022101815,-1.050545730
1789945730.569999933,-0.039639478,0.112499940,0.131543425,0.002426664,-0.001500472,0.000463905,-1.597404784,0.770880917,-0.325403867,-1.673903499,1.035019902,-0.319999621,1.001347263,-0.012576463,0.024617475,1.000863930,-0.000534191,0.000165157,360.582330409,-0.605150961,1.036571802,360.000000000,0.000000000,0.000000000,0.042066142,-0.076498716,-0.000483333,-0.582330409,-0.114000412,0.264138985,0.012042272,0.605150961,-0.131079521,0.005404246,-0.024452317,-1.036571802
1789945730.589999914,-0.037363960,0.114892331,0.119619573,0.002396735,-0.001491197,0.000463905,-1.582051288,0.764849203,-0.301585719,-1.653258854,1.028622380,-0.319999621,1.001101267,-0.012042276,0.026709328,1.000853275,-0.000530889,0.000165157,360.568794611,-0.584733111,1.020892502,360.000000000,0.000000000,0.000000000,0.039760695,-0.071207566,-0.000247992,-0.568794611,-0.116383529,0.263773177,0.011511387,0.584733111,-0.119155669,-0.018413902,-0.026544170,-1.020892502
1789945730.609999895,-0.035043127,0.117043018,0.107534361,0.002367006,-0.001481935,0.000463905,-1.566813451,0.759290807,-0.277919766,-1.632752126,1.022232910,-0.319999621,1.000866364,-0.011469353,0.028646194,1.000842691,-0.000527592,0.000165157,360.555842115,-0.564769710,0.998170077,360.000000000,0.000000000,0.000000000,0.037410134,-0.065938675,-0.000023673,-0.555842115,-0.118524953,0.262942103,0.010941761,0.564769710,-0.107070457,-0.042079855,-0.028481037,-0.998170077
1789945730.630000114,-0.032681843,0.118949259,0.095312022,0.002337495,-0.001472653,0.000463905,-1.551681847,0.754201667,-0.254457036,-1.612395360,1.015830356,-0.319999621,1.000643293,-0.010861910,0.030372143,1.000832185,-0.000524287,0.000165157,360.543464791,-0.545352541,0.970858419,360.000000000,0.000000000,0.000000000,0.035019338,-0.060713514,0.000188891,-0.543464791,-0.120421912,0.261628690,0.010337622,0.545352541,-0.094848118,-0.065542585,-0.030206985,-0.970858419
1789945730.650000095,-0.030285021,0.120608789,0.082976514,0.002308160,-0.001463375,0.000463905,-1.536647144,0.749576478,-0.231259410,-1.592160009,1.009430786,-0.319999621,1.000432679,-0.010226527,0.031769155,1.000821741,-0.000520984,0.000165157,360.531652206,-0.526448499,0.945202106,360.000000000,0.000000000,0.000000000,0.032593181,-0.055512865,0.000389062,-0.531652206,-0.122072164,0.259854307,0.009705542,0.526448499,-0.082512610,-0.088740211,-0.031603997,-0.945202106
1789945730.670000076,-0.027857614,0.122019873,0.070554210,0.002279000,-0.001454102,0.000463905,-1.521700126,0.745409310,-0.208358437,-1.572045830,1.003034123,-0.319999621,1.000235027,-0.009567306,0.032961043,1.000811360,-0.000517683,0.000165157,360.520392044,-0.508156408,0.914604535,360.000000000,0.000000000,0.000000000,0.030136615,-0.050345704,0.000576332,-0.520392044,-0.123473975,0.257624813,0.009049623,0.508156408,-0.070090305,-0.111641184,-0.032795886,-0.914604535
1789945730.690000057,-0.025404606,0.123181268,0.058069727,0.002249988,-0.001444824,0.000463905,-1.506831702,0.741693256,-0.185802684,-1.552033476,0.996634210,-0.319999621,1.000050765,-0.008889887,0.033870927,1.000801031,-0.000514380,0.000165157,360.509669114,-0.490477795,0.883930657,360.000000000,0.000000000,0.000000000,0.027654595,-0.045201773,0.000750266,-0.509669114,-0.124626092,0.254940954,0.008375507,0.490477795,-0.057605823,-0.134196937,-0.033705770,-0.883930657
1789945730.710000038,-0.022930999,0.124092244,0.045548815,0.002221124,-0.001435541,0.000463905,-1.492032928,0.738420911,-0.163617268,-1.532122947,0.990231046,-0.319999621,0.999880208,-0.008197939,0.034597417,1.000790755,-0.000511075,0.000165157,360.499466451,-0.473542605,0.846759507,360.000000000,0.000000000,0.000000000,0.025152123,-0.040090018,0.000910547,-0.499466451,-0.125527786,0.251810136,0.007686864,0.473542605,-0.045084911,-0.156382353,-0.034432260,-0.846759507
1789945730.730000019,-0.020441804,0.124752568,0.033016217,0.002192543,-0.001426260,0.000463905,-1.477295015,0.735583854,-0.141852809,-1.512407738,0.983828904,-0.319999621,0.999723606,-0.007495992,0.035097369,1.000780579,-0.000507771,0.000165157,360.489763410,-0.457417497,0.806255412,360.000000000,0.000000000,0.000000000,0.022634347,-0.035112723,0.001056973,-0.489763410,-0.126178829,0.248245050,0.006988221,0.457417497,-0.032552313,-0.178146812,-0.034932212,-0.806255412
1789945730.750000000,-0.017942032,0.125162500,0.020496589,0.002164133,-0.001416982,0.000463905,-1.462609358,0.733172345,-0.120575494,-1.492810772,0.977428801,-0.319999621,0.999581095,-0.006790274,0.035285866,1.000770465,-0.000504468,0.000165157,360.480538085,-0.442028516,0.769449030,360.000000000,0.000000000,0.000000000,0.020106165,-0.030201414,0.001189370,-0.480538085,-0.126579482,0.244256457,0.006285807,0.442028516,-0.020032684,-0.199424127,-0.035120709,-0.769449030
1789945730.769999981,-0.015436685,0.125322807,0.008015324,0.002135895,-0.001407707,0.000463905,-1.447967552,0.731176250,-0.099804727,-1.473332048,0.971030737,-0.319999621,0.999452702,-0.006084853,0.035271055,1.000760412,-0.000501165,0.000165157,360.471767734,-0.427464068,0.728222438,360.000000000,0.000000000,0.000000000,0.017572579,-0.025364496,0.001307709,-0.471767734,-0.126730513,0.239854487,0.005583688,0.427464068,-0.007551420,-0.220194894,-0.035105898,-0.728222438
1789945730.789999962,-0.012930742,0.125234720,-0.004404320,0.002107795,-0.001398424,0.000463905,-1.433361404,0.729584491,-0.079587931,-1.453949198,0.964627311,-0.319999621,0.999338371,-0.005384944,0.034995463,1.000750408,-0.000497861,0.000165157,360.463427616,-0.413666465,0.689880148,360.000000000,0.000000000,0.000000000,0.015038537,-0.020587794,0.001412037,-0.463427616,-0.126633144,0.235042819,0.004887083,0.413666465,0.004868224,-0.240411690,-0.034830305,-0.689880148
1789945730.809999943,-0.010429153,0.124899996,-0.016736237,0.002079835,-0.001389133,0.000463905,-1.418782944,0.728385772,-0.059935966,-1.434662222,0.958218522,-0.319999621,0.999237948,-0.004694072,0.034543601,1.000740453,-0.000494553,0.000165157,360.455492257,-0.400754993,0.645573594,360.000000000,0.000000000,0.000000000,0.012508988,-0.015879278,0.001502505,-0.455492257,-0.126289128,0.229832749,0.004199519,0.400754993,0.017200142,-0.260063655,-0.034378444,-0.645573594
1789945730.829999924,-0.007936830,0.124320858,-0.028956864,0.002052192,-0.001379855,0.000463905,-1.404224440,0.727567825,-0.040897344,-1.415594329,0.951818690,-0.319999621,0.999151215,-0.004016316,0.033887798,1.000730612,-0.000491250,0.000165157,360.447932621,-0.388759613,0.599768966,360.000000000,0.000000000,0.000000000,0.009989022,-0.011369889,0.001579398,-0.447932621,-0.125700713,0.224250865,0.003525066,0.388759613,0.029420769,-0.279102277,-0.033722641,-0.599768966
1789945730.849999905,-0.005458633,0.123500008,-0.041042530,0.002024728,-0.001370583,0.000463905,-1.389678416,0.727117023,-0.022540109,-1.396649647,0.945422694,-0.319999621,0.999077857,-0.003356451,0.032993257,1.000720835,-0.000487949,0.000165157,360.440720006,-0.377563727,0.559794304,360.000000000,0.000000000,0.000000000,0.007483360,-0.006971232,0.001642978,-0.440720006,-0.124870590,0.218305671,0.002868502,0.377563727,0.041506434,-0.297459512,-0.032828100,-0.559794304
1789945730.869999886,-0.002999362,0.122440643,-0.052968252,0.001997442,-0.001361316,0.000463905,-1.375137674,0.727019653,-0.004868499,-1.377828177,0.939030534,-0.319999621,0.999017481,-0.002717753,0.031934877,1.000711120,-0.000484650,0.000165157,360.433826216,-0.367240929,0.516139894,360.000000000,0.000000000,0.000000000,0.004996804,-0.002690503,0.001693640,-0.433826216,-0.123801959,0.212010881,0.002233104,0.367240929,0.053432157,-0.315131122,-0.031769719,-0.516139894
1789945730.890000105,-0.000563752,0.121146383,-0.064712982,0.001970285,-0.001352037,0.000463905,-1.360595296,0.727261138,0.012074235,-1.359095160,0.932630334,-0.319999621,0.998969626,-0.002103762,0.030699561,1.000701452,-0.000481346,0.000165157,360.427221474,-0.357722956,0.475898666,360.000000000,0.000000000,0.000000000,0.002534037,0.001500136,0.001731826,-0.427221474,-0.122498420,0.205369197,0.001622416,0.357722956,0.065176886,-0.332073856,-0.030534404,-0.475898666
1789945730.910000086,0.001843543,0.119621322,-0.076253057,0.001943257,-0.001342748,0.000463905,-1.346044660,0.727826923,0.028289275,-1.340451046,0.926222248,-0.319999621,0.998933754,-0.001518354,0.029270422,1.000691830,-0.000478039,0.000165157,360.420876980,-0.349063026,0.432996506,360.000000000,0.000000000,0.000000000,0.000099713,0.005593614,0.001758075,-0.420876980,-0.120964070,0.198395325,0.001040315,0.349063026,0.076716961,-0.348288896,-0.029105265,-0.432996506
1789945730.930000067,0.004217952,0.117869872,-0.087572472,0.001916536,-0.001333468,0.000463905,-1.331479438,0.728701620,0.043734820,-1.322019144,0.919821049,-0.319999621,0.998909275,-0.000963638,0.027735782,1.000682317,-0.000474735,0.000165157,360.414760298,-0.341287799,0.388761363,360.000000000,0.000000000,0.000000000,-0.002301416,0.009460294,0.001773042,-0.414760298,-0.119203340,0.191119430,0.000488903,0.341287799,0.088036376,-0.363734441,-0.027570625,-0.388761363
1789945730.950000048,0.006554997,0.115896938,-0.098646741,0.001889989,-0.001324192,0.000463905,-1.316893624,0.729868575,0.058347756,-1.303707168,0.913422641,-0.319999621,0.998895550,-0.000441642,0.026099771,1.000672865,-0.000471433,0.000165157,360.408841517,-0.334207012,0.354039353,360.000000000,0.000000000,0.000000000,-0.004665009,0.013186456,0.001777315,-0.408841517,-0.117221130,0.183554067,-0.000029790,0.334207012,0.099110645,-0.378347377,-0.025934614,-0.354039353
1789945730.970000029,0.008850306,0.113707960,-0.109448884,0.001863616,-0.001314920,0.000463905,-1.302281549,0.731311243,0.072133424,-1.285515120,0.907027025,-0.319999621,0.998891904,0.000045266,0.024345405,1.000663476,-0.000468132,0.000165157,360.403092429,-0.327898677,0.315416738,360.000000000,0.000000000,0.000000000,-0.006986691,0.016766429,0.001771572,-0.403092429,-0.115022880,0.175715782,-0.000513398,0.327898677,0.109912789,-0.392133045,-0.024180247,-0.315416738
1789945730.990000010,0.011099618,0.111308709,-0.119962530,0.001837374,-0.001305637,0.000463905,-1.287637878,0.733012307,0.085053206,-1.267413732,0.900623828,-0.319999621,0.998897588,0.000493902,0.022431837,1.000654134,-0.000464827,0.000165157,360.397483429,-0.322313511,0.279258298,360.000000000,0.000000000,0.000000000,-0.009262244,0.020224146,0.001756545,-0.397483429,-0.112614347,0.167611520,-0.000958730,0.322313511,0.120426434,-0.405052827,-0.022266680,-0.279258298
1789945731.009999990,0.013298791,0.108705365,-0.130167211,0.001811264,-0.001296344,0.000463905,-1.272957623,0.734954825,0.097125901,-1.249403005,0.894213049,-0.319999621,0.998911840,0.000903346,0.020472177,1.000644838,-0.000461519,0.000165157,360.391987383,-0.317420208,0.244665169,360.000000000,0.000000000,0.000000000,-0.011487527,0.023554617,0.001732999,-0.391987383,-0.110001709,0.159258223,-0.001364864,0.317420208,0.130631116,-0.417125522,-0.020307020,-0.244665169
1789945731.029999971,0.015443811,0.105904445,-0.140046026,0.001785517,-0.001287081,0.000463905,-1.258236138,0.737121005,0.108308974,-1.231643089,0.887823310,-0.319999621,0.998933878,0.001273817,0.018523544,1.000635672,-0.000458221,0.000165157,360.386575776,-0.313105393,0.215740747,360.000000000,0.000000000,0.000000000,-0.013658294,0.026593049,0.001701794,-0.386575776,-0.107191525,0.150702305,-0.001732037,0.313105393,0.140509931,-0.428308595,-0.018358387,-0.215740747
1789945731.049999952,0.017530800,0.102912887,-0.149577858,0.001759918,-0.001277812,0.000463905,-1.243469148,0.739491923,0.118545902,-1.213984836,0.881429908,-0.319999621,0.998962886,0.001603279,0.016473120,1.000626558,-0.000454921,0.000165157,360.381221787,-0.309380567,0.186241273,360.000000000,0.000000000,0.000000000,-0.015770882,0.029484312,0.001663672,-0.381221787,-0.104190699,0.141937985,-0.002058200,0.309380567,0.150041763,-0.438545523,-0.016307963,-0.186241273
1789945731.069999933,0.019556019,0.099737916,-0.158748567,0.001734466,-0.001268538,0.000463905,-1.228652753,0.742049092,0.127858459,-1.196428246,0.875032845,-0.319999621,0.998998067,0.001892387,0.014455399,1.000617497,-0.000451619,0.000165157,360.375903757,-0.306112642,0.163396269,360.000000000,0.000000000,0.000000000,-0.017821553,0.032224507,0.001619430,-0.375903757,-0.101006454,0.132983753,-0.002344006,0.306112642,0.159212471,-0.447858080,-0.014290242,-0.163396269
1789945731.089999914,0.021515878,0.096386928,-0.167549406,0.001709130,-0.001259247,0.000463905,-1.213783427,0.744773575,0.136224149,-1.178951307,0.868623813,-0.319999621,0.999038600,0.002141264,0.012443852,1.000608477,-0.000448311,0.000165157,360.370598353,-0.303350367,0.138113754,360.000000000,0.000000000,0.000000000,-0.019806749,0.034832120,0.001569877,-0.370598353,-0.097646175,0.123850238,-0.002589576,0.303350367,0.168013311,-0.456223770,-0.012278695,-0.138113754
1789945731.109999895,0.023406939,0.092867819,-0.175955437,0.001683909,-0.001249938,0.000463905,-1.198858016,0.747647009,0.143671699,-1.161554017,0.862202813,-0.319999621,0.999083683,0.002348857,0.010379630,1.000599498,-0.000444997,0.000165157,360.365285605,-0.300988374,0.118099615,360.000000000,0.000000000,0.000000000,-0.021723030,0.037303999,0.001515815,-0.365285605,-0.094117758,0.114555804,-0.002793854,0.300988374,0.176419342,-0.463671320,-0.010214473,-0.118099615
1789945731.130000114,0.025225924,0.089188745,-0.183953703,0.001659110,-0.001240683,0.000463905,-1.183873741,0.750650331,0.150166111,-1.144447803,0.855818525,-0.319999621,0.999132484,0.002515461,0.008330216,1.000590669,-0.000441702,0.000165157,360.359943335,-0.298940789,0.102379248,360.000000000,0.000000000,0.000000000,-0.023566814,0.039425938,0.001458185,-0.359943335,-0.090429428,0.105168193,-0.002957164,0.298940789,0.184417607,-0.470165733,-0.008165059,-0.102379248
1789945731.150000095,0.026969722,0.085358080,-0.191533255,0.001634449,-0.001231419,0.000463905,-1.168828213,0.753763321,0.155649485,-1.127436769,0.849428036,-0.319999621,0.999184218,0.002644779,0.006465917,1.000581889,-0.000438404,0.000165157,360.354553989,-0.297153023,0.089388319,360.000000000,0.000000000,0.000000000,-0.025335273,0.041391444,0.001397671,-0.354553989,-0.086589499,0.095664715,-0.003083184,0.297153023,0.191997159,-0.475649106,-0.006300760,-0.089388319
1789945731.170000076,0.028635391,0.081384508,-0.198678587,0.001609926,-0.001222145,0.000463905,-1.153719447,0.756966598,0.160163833,-1.110520714,0.843031272,-0.319999621,0.999238161,0.002737526,0.004637319,1.000573159,-0.000435103,0.000165157,360.349104990,-0.295581728,0.078564761,360.000000000,0.000000000,0.000000000,-0.027025465,0.043198733,0.001334997,-0.349104990,-0.082606654,0.086064675,-0.003172629,0.295581728,0.199142491,-0.480163455,-0.004472161,-0.078564761
1789945731.190000057,0.030220166,0.077276894,-0.205380731,0.001585547,-0.001212865,0.000463905,-1.138545839,0.760240560,0.163698105,-1.093704495,0.836629864,-0.319999621,0.999293579,0.002795324,0.002889901,1.000564479,-0.000431799,0.000165157,360.343583715,-0.294157715,0.071200632,360.000000000,0.000000000,0.000000000,-0.028634619,0.044841345,0.001270900,-0.343583715,-0.078489759,0.076389304,-0.003227123,0.294157715,0.205844636,-0.483697726,-0.002724743,-0.071200632
1789945731.210000038,0.031721463,0.073044388,-0.211625310,0.001561313,-0.001203578,0.000463905,-1.123306177,0.763566437,0.166293846,-1.076988112,0.830223810,-0.319999621,0.999349791,0.002818082,0.001137887,1.000555852,-0.000428493,0.000165157,360.337981204,-0.292775552,0.069108140,360.000000000,0.000000000,0.000000000,-0.030160149,0.046318065,0.001206061,-0.337981204,-0.074247966,0.066657374,-0.003246574,0.292775552,0.212089215,-0.486293467,-0.000972729,-0.069108140
1789945731.230000019,0.033136880,0.068696298,-0.217404471,0.001537397,-0.001194307,0.000463905,-1.107999622,0.766924897,0.167923029,-1.060490818,0.823828179,-0.319999621,0.999406101,0.002807481,-0.000530018,1.000547337,-0.000425192,0.000165157,360.332286180,-0.291338211,0.071867087,360.000000000,0.000000000,0.000000000,-0.031599483,0.047508804,0.001141236,-0.332286180,-0.069890605,0.056903281,-0.003232673,0.291338211,0.217868376,-0.487922650,0.000695175,-0.071867087
1789945731.250000000,0.034464204,0.064242021,-0.222713877,0.001513638,-0.001185033,0.000463905,-1.092625736,0.770295533,0.168531801,-1.044101711,0.817431097,-0.319999621,0.999461899,0.002769370,-0.001905579,1.000538879,-0.000421890,0.000165157,360.326492424,-0.289869791,0.073420962,360.000000000,0.000000000,0.000000000,-0.032950566,0.048524025,0.001076980,-0.326492424,-0.065427053,0.047135564,-0.003191260,0.289869791,0.223177781,-0.488531422,0.002070736,-0.073420962
1789945731.269999981,0.035701414,0.059691213,-0.227540388,0.001490035,-0.001175757,0.000463905,-1.077184480,0.773659094,0.168178058,-1.027820791,0.811032565,-0.319999621,0.999516654,0.002704442,-0.003246375,1.000530476,-0.000418588,0.000165157,360.320598732,-0.288284457,0.079266712,360.000000000,0.000000000,0.000000000,-0.034211378,0.049363689,0.001013821,-0.320598732,-0.060866970,0.037373471,-0.003123030,0.288284457,0.228004292,-0.488177679,0.003411532,-0.079266712
1789945731.289999962,0.036846679,0.055053571,-0.231882077,0.001466588,-0.001166478,0.000463905,-1.061676200,0.776996086,0.166849576,-1.011647167,0.804632168,-0.319999621,0.999569868,0.002617551,-0.004344574,1.000522128,-0.000415284,0.000165157,360.314604320,-0.286589639,0.084740909,360.000000000,0.000000000,0.000000000,-0.035380090,0.050029032,0.000952260,-0.314604320,-0.056220049,0.027636082,-0.003032835,0.286589639,0.232345981,-0.486849197,0.004509731,-0.084740909
1789945731.309999943,0.037898367,0.050339021,-0.235727494,0.001443297,-0.001157197,0.000463905,-1.046101620,0.780288359,0.164613667,-0.995580841,0.798229906,-0.319999621,0.999621115,0.002508341,-0.005460490,1.000513836,-0.000411980,0.000165157,360.308512076,-0.284608845,0.099039711,360.000000000,0.000000000,0.000000000,-0.036455070,0.050520779,0.000892721,-0.308512076,-0.051496218,0.017941547,-0.002920321,0.284608845,0.236191398,-0.484613289,0.005625647,-0.099039711
1789945731.329999924,0.038855044,0.045557516,-0.239075269,0.001420269,-0.001147909,0.000463905,-1.030461827,0.783517325,0.161448309,-0.979696547,0.791823545,-0.319999621,0.999669962,0.002379314,-0.006451335,1.000505638,-0.000408674,0.000165157,360.302322456,-0.282238718,0.118506363,360.000000000,0.000000000,0.000000000,-0.037434775,0.050765280,0.000835676,-0.302322456,-0.046705425,0.008306220,-0.002787988,0.282238718,0.239539174,-0.481447931,0.006616492,-0.118506363
1789945731.349999905,0.039715476,0.042331823,-0.240976413,0.001397418,-0.001138628,0.000463905,-1.014758293,0.785614698,0.158684727,-0.963933972,0.785421101,-0.319999621,0.999716078,0.002284656,-0.006883346,1.000497503,-0.000405369,0.000165157,360.296040803,-0.280478053,0.127535357,360.000000000,0.000000000,0.000000000,-0.038318058,0.050824321,0.000781424,-0.296040803,-0.043470451,-0.000193597,-0.002690025,0.280478053,0.241440318,-0.478684348,0.007048503,-0.127535357
1789945731.369999886,0.040478628,0.035833493,-0.244274156,0.001374744,-0.001129352,0.000463905,-0.998992870,0.789708391,0.152250353,-0.948293117,0.779022573,-0.319999621,0.999759237,0.002083884,-0.007672143,1.000489430,-0.000402067,0.000165157,360.289676983,-0.276599195,0.149926296,360.000000000,0.000000000,0.000000000,-0.039103884,0.050699753,0.000730193,-0.289676983,-0.036962845,-0.010685818,-0.002485951,0.276599195,0.244738060,-0.472249974,0.007837300,-0.149926296
1789945731.390000105,0.041143666,0.030911126,-0.246118372,0.001352234,-0.001120077,0.000463905,-0.983167769,0.792634141,0.146287484,-0.932765959,0.772624777,-0.319999621,0.999799241,0.001923608,-0.008013804,1.000481416,-0.000398765,0.000165157,360.283241154,-0.273270796,0.166419947,360.000000000,0.000000000,0.000000000,-0.039791432,0.050401810,0.000682175,-0.283241154,-0.032031203,-0.020009364,-0.002322373,0.273270796,0.246582276,-0.466287105,0.008178961,-0.166419947
1789945731.410000086,0.041709959,0.025962023,-0.247455161,0.001329890,-0.001110803,0.000463905,-0.967285553,0.795424019,0.139493903,-0.917352870,0.766227865,-0.319999621,0.999835975,0.001756810,-0.008339932,1.000473461,-0.000395463,0.000165157,360.276746557,-0.269400673,0.193506137,360.000000000,0.000000000,0.000000000,-0.040380069,0.049932683,0.000637486,-0.276746557,-0.027072826,-0.029196154,-0.002152273,0.269400673,0.247919065,-0.459493524,0.008505090,-0.193506137
1789945731.440000057,0.042177078,0.020996243,-0.248288988,0.001296751,-0.001096876,0.000463905,-0.951349111,0.798061500,0.131874057,-0.894494200,0.756621180,-0.319999621,0.999869327,0.001586422,-0.008519365,1.000461664,-0.000390505,0.000165157,360.270199668,-0.265060677,0.216999800,360.000000000,0.000000000,0.000000000,-0.040880326,0.056854911,0.000592336,-0.270199668,-0.022093119,-0.041440320,-0.001976927,0.265060677,0.248752893,-0.451873678,0.008684522,-0.216999800
1789945731.460000038,0.042544795,0.016023820,-0.248621119,0.001275021,-0.001087607,0.000463905,-0.935361687,0.800527438,0.123296882,-0.879504383,0.750227471,-0.319999621,0.999899272,0.001416876,-0.008477292,1.000453927,-0.000387205,0.000165157,360.263605668,-0.260348355,0.235616092,360.000000000,0.000000000,0.000000000,-0.041269774,0.055857305,0.000554655,-0.263605668,-0.017111428,-0.050299966,-0.001804082,0.260348355,0.249085024,-0.443296504,0.008642449,-0.235616092
1789945731.470000029,0.042813082,0.013539301,-0.248536544,0.001264155,-0.001082973,0.000463905,-0.919326910,0.801665473,0.118550194,-0.872009474,0.747030617,-0.319999621,0.999925874,0.001334780,-0.008343460,1.000450059,-0.000385555,0.000165157,360.256986907,-0.257662555,0.252098040,360.000000000,0.000000000,0.000000000,-0.041548927,0.047317436,0.000524185,-0.256986907,-0.014622274,-0.054634856,-0.001720335,0.257662555,0.249000449,-0.438549815,0.008508617,-0.252098040
