stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
41.442,1790081403.93,5.48593513151,5.4675097021,2.10542692836,-0.00294991360103,0.000840443249327,0.758004386338,0.652242241776,1.72049989673
41.462,1790081403.95,5.49884231605,5.48023243782,2.10790800314,-0.00300459748597,0.000695276338605,0.759281490664,0.650755028348,1.72441989014
41.482,1790081403.97,5.51173516478,5.49297466446,2.11038782016,-0.00305441308921,0.000544471403671,0.760553773866,0.649267534357,1.72833407772
41.502,1790081403.99,5.52461256478,5.50573570574,2.11286694712,-0.0030986216296,0.000390663660359,0.761822564877,0.647778222519,1.73224655376
41.522,1790081404.01,5.53747341957,5.51851483346,2.1153462126,-0.00313618145083,0.000237751234453,0.763089802832,0.646284813882,1.73616333439
41.542,1790081404.03,5.55031670518,5.53131129259,2.1178248586,-0.00316783504411,8.28915371083e-05,0.764353758097,0.644789338027,1.74007909459
41.562,1790081404.05,5.56314141104,5.54412427914,2.12030307044,-0.00319322281847,-7.24817365998e-05,0.765614906886,0.643291234534,1.74399532716
41.582,1790081404.07,5.57594658366,5.55695295594,2.12277997139,-0.00321334376079,-0.000232094906689,0.766871209415,0.641792932903,1.74790569571
41.602,1790081404.09,5.58873125762,5.56979642304,2.12525612022,-0.00322750659013,-0.000393290885732,0.768123980036,0.640292885965,1.75181428576
41.622,1790081404.11,5.60149449418,5.58265373574,2.12773233534,-0.00323470177436,-0.000552156179041,0.769375143165,0.638788792096,1.75572712229
41.642,1790081404.13,5.61423543915,5.59552393243,2.13020787061,-0.00323575548387,-0.000711478749747,0.770622990031,0.637282693097,1.7596388897
41.662,1790081404.15,5.62695326091,5.60840601023,2.1326829008,-0.00323036757624,-0.00086985195804,0.771867974916,0.635774045854,1.76355102185
41.682,1790081404.17,5.63964719532,5.62129894341,2.13515656273,-0.00321962670857,-0.00103095897334,0.773108081623,0.634265295643,1.76745719077
41.702,1790081404.19,5.65231647423,5.63420165127,2.13762940173,-0.00320288681207,-0.00119218365284,0.774344600232,0.632754897497,1.77136144154
41.722,1790081404.21,5.66496036467,5.6471130178,2.14010221538,-0.00317917686185,-0.00134968120822,0.775579416492,0.631240556293,1.77526973211
41.742,1790081404.23,5.6775782271,5.66003192176,2.14257427114,-0.00314940214829,-0.00150620477303,0.776810847248,0.629724320803,1.77917677003
41.762,1790081404.25,5.69016945131,5.67295720975,2.14504574652,-0.00311330371328,-0.00166033426693,0.778039357037,0.628205626791,1.78308403039
41.782,1790081404.27,5.70273350245,5.68588771757,2.1475157951,-0.00307205590039,-0.00181570135952,0.779262962377,0.626686924364,1.78698522166
41.802,1790081404.29,5.71526985019,5.69882223403,2.14998492408,-0.00302568383424,-0.00196978153718,0.780482954813,0.625166635741,1.79088443128
41.822,1790081404.31,5.72777799651,5.71175952949,2.15245394937,-0.00297241862876,-0.00211871099393,0.781701164528,0.623642497883,1.79478749487
41.842,1790081404.33,5.74025754632,5.72469837782,2.15492217379,-0.00291347161143,-0.00226458209111,0.782915950357,0.622116546981,1.79868919038
41.862,1790081404.35,5.75270814714,5.73763754162,2.15738975739,-0.00284879169046,-0.00240748614534,0.784127705611,0.620588293226,1.80259078667
41.882,1790081404.37,5.76512951783,5.75057577881,2.15985584365,-0.00277952856861,-0.00255104987553,0.78533448477,0.619060185601,1.80648604591
41.902,1790081404.39,5.77752137681,5.76351179889,2.16232097571,-0.00270596712377,-0.00269089878729,0.786537629645,0.617530561153,1.81037923731
41.922,1790081404.41,5.78988349079,5.77644432336,2.16478592838,-0.00262657050972,-0.00282488327687,0.787738892238,0.615997206826,1.81427601806
