stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
4.942,1790081367.39,-0.0032091211854,-4.18134005357e-06,-0.00304651064754,9.30057543355e-05,-0.128360582628,9.55287289886e-06
4.962,1790081367.41,0.0012493888954,1.33598370307e-06,-0.00479722484418,-5.27166575701e-05,0.0499784412206,-1.88545202522e-06
4.982,1790081367.43,0.0012494293412,1.308509547e-06,0.00500276552324,-5.50687580663e-05,0.0499755088016,1.07437924319e-07
5.002,1790081367.45,-0.00320912118559,-4.18178593639e-06,-0.00304651065003,9.30245958162e-05,-0.128360582611,9.55275366279e-06
5.022,1790081367.47,0.00124938889439,1.33616024686e-06,-0.00479722484435,-5.27237665224e-05,0.0499784411796,-1.88543542658e-06
5.042,1790081367.49,0.00124942934017,1.30868648434e-06,0.00500276552307,-5.50758355293e-05,0.0499755087606,1.07437485742e-07
5.062,1790081367.51,-0.00320912118577,-4.18223181314e-06,-0.00304651065251,9.30434370408e-05,-0.128360582593,9.55263442821e-06
5.082,1790081367.53,0.00124938889338,1.33633678892e-06,-0.00479722484452,-5.27308753845e-05,0.0499784411386,-1.88541882172e-06
5.102,1790081367.55,0.00124942933915,1.30886341934e-06,0.0050027655229,-5.50829128983e-05,0.0499755087197,1.07437047163e-07
5.122,1790081367.57,-0.00320912118596,-4.18267768419e-06,-0.00304651065499,9.30622780255e-05,-0.128360582576,9.55251519507e-06
5.142,1790081367.59,0.00124938889237,1.33651332949e-06,-0.0047972248447,-5.27379841542e-05,0.0499784410977,-1.88540221375e-06
5.162,1790081367.61,0.00124942933812,1.309040352e-06,0.00500276552272,-5.50899901743e-05,0.0499755086787,1.07436608594e-07
5.182,1790081367.63,-0.00320912118614,-4.18312354933e-06,-0.00304651065748,9.30811187602e-05,-0.128360582559,9.55239596357e-06
5.202,1790081367.65,0.00124938889136,1.33668986692e-06,-0.00479722484487,-5.27450928248e-05,0.0499784410567,-1.88538560577e-06
5.222,1790081367.67,0.0012494293371,1.30921728235e-06,0.00500276552255,-5.50970673576e-05,0.0499755086378,1.07436170034e-07
5.242,1790081367.69,-0.00320912118633,-4.18356940867e-06,-0.00304651065996,9.30999592472e-05,-0.128360582541,9.5522767339e-06
5.262,1790081367.71,0.00124938889035,1.3368664014e-06,-0.00479722484504,-5.27522014077e-05,0.0499784410157,-1.88536899779e-06
5.282,1790081367.73,0.00124942933607,1.30939421038e-06,0.00500276552238,-5.51041444478e-05,0.0499755085968,1.07435731475e-07
5.302,1790081367.75,-0.00320912118651,-4.18401526203e-06,-0.00304651066244,9.3118799483e-05,-0.128360582524,9.55215750566e-06
5.322,1790081367.77,0.00124938888934,1.33704293239e-06,-0.00479722484522,-5.27593098895e-05,0.0499784409748,-1.8853523805e-06
5.342,1790081367.79,0.00124942933505,1.30957113607e-06,0.00500276552221,-5.5111221445e-05,0.0499755085558,1.07435292925e-07
5.362,1790081367.81,-0.0032091211867,-4.18446110959e-06,-0.00304651066493,9.31376394741e-05,-0.128360582507,9.5520382789e-06
5.382,1790081367.83,0.00124938888834,1.33721946144e-06,-0.00479722484539,-5.27664182783e-05,0.0499784409338,-1.88533578802e-06
5.402,1790081367.85,0.00124942933403,1.30974805939e-06,0.00500276552204,-5.51182983469e-05,0.0499755085149,1.07434854379e-07
5.422,1790081367.87,-0.00320912118688,-4.18490695124e-06,-0.00304651066741,9.31564792168e-05,-0.128360582489,9.5519190536e-06
5.442,1790081367.89,0.00124938888733,1.33739599052e-06,-0.00479722484556,-5.27735265809e-05,0.0499784408928,-1.8853191614e-06
5.462,1790081367.91,0.001249429333,1.30992498042e-06,0.00500276552187,-5.51253751574e-05,0.0499755084739,1.07434415838e-07
5.482,1790081367.93,-0.00320912118707,-4.18535278698e-06,-0.00304651066989,9.31753187071e-05,-0.128360582472,9.55179983012e-06
5.502,1790081367.95,0.00124938888632,1.33757251626e-06,-0.00479722484574,-5.2780634782e-05,0.0499784408519,-1.88530256581e-06
5.522,1790081367.97,0.00124942933198,1.31010189914e-06,0.0050027655217,-5.51324518756e-05,0.049975508433,1.07433977306e-07
5.542,1790081367.99,-0.00320912118725,-4.18579861685e-06,-0.00304651067237,9.31941579522e-05,-0.128360582454,9.55168060796e-06
5.562,1790081368.01,0.00124938888531,1.33774903953e-06,-0.00479722484591,-5.27877428966e-05,0.0499784408109,-1.88528596401e-06
5.582,1790081368.03,0.00124942933095,1.31027881546e-06,0.00500276552153,-5.51395284978e-05,0.049975508392,1.07433538776e-07
5.602,1790081368.05,-0.00320912118744,-4.18624444091e-06,-0.00304651067486,9.32129969485e-05,-0.128360582437,9.5515613877e-06
5.622,1790081368.07,0.0012493888843,1.33792555964e-06,-0.00479722484608,-5.279485091e-05,0.0499784407699,-1.8852693622e-06
5.642,1790081368.09,0.00124942932993,1.31045572945e-06,0.00500276552136,-5.51466050268e-05,0.049975508351,1.07433100253e-07
5.662,1790081368.11,-0.00320912118762,-4.18669025903e-06,-0.00304651067734,9.32318356964e-05,-0.12836058242,9.55144216871e-06
5.682,1790081368.13,0.00124938888329,1.33810207857e-06,-0.00479722484625,-5.28019588346e-05,0.0499784407289,-1.88525275107e-06
5.702,1790081368.15,0.0012494293289,1.31063264115e-06,0.00500276552119,-5.51536814639e-05,0.0499755083101,1.07432661737e-07
5.722,1790081368.17,-0.0032091211878,-4.18713607137e-06,-0.00304651067982,9.32506741989e-05,-0.128360582402,9.55132295139e-06
5.742,1790081368.19,0.00124938888229,1.3382785954e-06,-0.00479722484643,-5.28090666694e-05,0.049978440688,-1.88523614305e-06
5.762,1790081368.21,0.00124942932788,1.31080955051e-06,0.00500276552102,-5.51607578079e-05,0.0499755082691,1.07432223224e-07
5.782,1790081368.23,-0.00320912118799,-4.18758187775e-06,-0.0030465106823,9.32695124493e-05,-0.128360582385,9.5512037357e-06
5.802,1790081368.25,0.00124938888128,1.33845510735e-06,-0.0047972248466,-5.28161743991e-05,0.049978440647,-1.88521954433e-06
5.822,1790081368.27,0.00124942932685,1.31098645753e-06,0.00500276552084,-5.51678340579e-05,0.0499755082282,1.0743178472e-07
5.842,1790081368.29,-0.00320912118817,-4.1880276781e-06,-0.00304651068478,9.32883504453e-05,-0.128360582368,9.55108452158e-06
5.862,1790081368.31,0.00124938888027,1.3386316199e-06,-0.00479722484677,-5.2823282043e-05,0.049978440606,-1.88520292076e-06
5.882,1790081368.33,0.00124942932583,1.31116336221e-06,0.00500276552067,-5.51749102142e-05,0.0499755081872,1.07431346222e-07
5.902,1790081368.35,-0.00320912118836,-4.18847347265e-06,-0.00304651068727,9.33071881977e-05,-0.12836058235,9.55096530885e-06
5.922,1790081368.37,0.00124938887926,1.33880812875e-06,-0.00479722484695,-5.28303895891e-05,0.049978440565,-1.88518631893e-06
5.942,1790081368.39,0.0012494293248,1.31134026458e-06,0.0050027655205,-5.51819862786e-05,0.0499755081462,1.0743090773e-07
5.962,1790081368.41,-0.00320912118854,-4.18891926148e-06,-0.00304651068975,9.33260257071e-05,-0.128360582333,9.55084609779e-06
