time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
11.639999866,4.772780724,0.610273936,0.050319835,4.785177873,0.624123188,0.002997087,4.784183984,0.601524345,-0.029455501,4.781300363,0.624466783,0.003038336,1.966034650,0.124523963,0.001595474,1.960127465,0.124459235,0.000596137,85.965953051,11.271510245,0.465699439,86.175694639,11.240967362,0.053129580,0.012397149,-0.002883620,-0.005907185,0.209741589,0.013849252,0.022942438,-0.000064727,-0.030542883,-0.047322748,0.032493837,-0.000999337,-0.412569860
11.659999847,4.784997031,0.611309515,0.051778945,4.797661958,0.624180968,0.002823687,4.796208685,0.600980365,-0.027198999,4.793791331,0.624525384,0.002864713,1.968525195,0.124539423,0.000773020,1.962616973,0.124470727,0.000561563,86.191360548,11.274681080,0.158541756,86.175694639,11.240967362,0.053129580,0.012664927,-0.002417354,-0.005908222,-0.015665909,0.012871452,0.023545020,-0.000068696,-0.033713719,-0.048955257,0.030063711,-0.000211457,-0.105412176
11.679999828,4.797234336,0.612372354,0.053141936,4.810143889,0.624235698,0.002650332,4.808222988,0.600482943,-0.024871079,4.806280157,0.624580933,0.002691133,1.971016142,0.124536694,-0.000136474,1.965106050,0.124481611,0.000526998,86.416875698,11.270903503,-0.188878889,86.625292805,11.242967206,0.046880710,0.012909553,-0.001942831,-0.005910092,0.208417108,0.011863344,0.024097990,-0.000055083,-0.027936297,-0.050491604,0.027562213,0.000663473,0.235759599
11.699999809,4.809493166,0.613460023,0.054383473,4.822627372,0.624287397,0.002476968,4.820227846,0.600033156,-0.022489349,4.818770550,0.624633447,0.002517545,1.973506545,0.124513168,-0.001176307,1.967595437,0.124491890,0.000492432,86.642123274,11.258829396,-0.603705334,86.625292805,11.242967206,0.046880710,0.013134206,-0.001457297,-0.005911109,-0.016830469,0.010827374,0.024600290,-0.000021278,-0.015862190,-0.051906506,0.025006895,0.001668739,0.650586044
11.720000029,4.821773975,0.614568601,0.055428904,4.835112555,0.624336067,0.002303592,4.832224204,0.599630541,-0.020130747,4.831262657,0.624682926,0.002343946,1.975996934,0.124542125,0.001447885,1.970085162,0.124501565,0.000457863,86.867312984,11.267618218,0.439441080,86.962578691,11.244303226,0.042193537,0.013338580,-0.000961546,-0.005911773,0.095265707,0.009767465,0.025052385,-0.000040560,-0.023314991,-0.053125312,0.022474693,-0.000990022,-0.397247543
11.740000010,4.834077159,0.615696811,0.056410495,4.847604447,0.624379552,0.002130143,4.844213018,0.599277091,-0.017672519,4.843761501,0.624727216,0.002170273,1.978488258,0.124570786,0.001433058,1.972576224,0.124510207,0.000423280,87.092822636,11.276504290,0.444303626,87.300047782,11.245499126,0.037504345,0.013527287,-0.000451517,-0.005912034,0.207225147,0.008682741,0.025450125,-0.000060580,-0.031005164,-0.054280352,0.019842792,-0.001009777,-0.406799281
11.759999990,4.846403104,0.616842974,0.057308141,4.860092682,0.624419990,0.001956754,4.856195297,0.598974272,-0.015140963,4.856256700,0.624768453,0.001996661,1.980979703,0.124582927,0.000607016,1.975066556,0.124518241,0.000388709,87.318337048,11.279274336,0.138502275,87.300047782,11.245499126,0.037504345,0.013689578,0.000061402,-0.005913148,-0.018289265,0.007577016,0.025794182,-0.000064686,-0.033775210,-0.055351387,0.017137623,-0.000218308,-0.100997930
11.779999971,4.858752138,0.618004928,0.058097705,4.872577261,0.624457379,0.001783426,4.868172056,0.598723052,-0.012560974,4.868748253,0.624806638,0.001823109,1.983471486,0.124576791,-0.000306771,1.977556158,0.124525667,0.000354150,87.543950137,11.275116292,-0.207902185,87.749744150,11.246873877,0.031256456,0.013825123,0.000576197,-0.005915328,0.205794013,0.006452451,0.026083586,-0.000051125,-0.028242414,-0.056314279,0.014384083,0.000660920,0.239158641
11.799999952,4.871124557,0.619180025,0.058754832,4.885064597,0.624491741,0.001610068,4.880144342,0.598524028,-0.009951204,4.881242580,0.624841792,0.001649527,1.985962654,0.124549742,-0.001352485,1.980046310,0.124532489,0.000319584,87.769286779,11.262676395,-0.621994837,87.749744150,11.246873877,0.031256456,0.013940040,0.001098237,-0.005916344,-0.019542629,0.005311716,0.026317764,-0.000017253,-0.015802518,-0.057144764,0.011600731,0.001672070,0.653251293
11.819999933,4.883520579,0.620364178,0.059207650,4.897554690,0.624523076,0.001436680,4.892113187,0.598376328,-0.007385029,4.893739678,0.624873915,0.001475915,1.988453739,0.124575368,0.001281305,1.982537011,0.124538708,0.000285013,87.994556529,11.271060628,0.419211646,88.087166125,11.247741264,0.026568922,0.014034111,0.001626491,-0.005916727,0.092609596,0.004158898,0.026497587,-0.000036660,-0.023319364,-0.057770970,0.008860944,-0.000996292,-0.392642724
11.839999914,4.895940363,0.621555889,0.059585580,4.910049441,0.624549216,0.001263239,4.904079626,0.598281341,-0.004749339,4.906241459,0.624900836,0.001302251,1.990945692,0.124600664,0.001264804,1.985028641,0.124543891,0.000250432,88.220136782,11.279534607,0.423698950,88.424714552,11.248468223,0.021879964,0.014109078,0.002161834,-0.005917052,0.204577770,0.002993326,0.026619495,-0.000056773,-0.031066384,-0.058322341,0.006051589,-0.001014373,-0.401818986
11.859999895,4.908384047,0.622753291,0.059870059,4.922559429,0.624572339,0.001089592,4.916044730,0.598239951,-0.002069510,4.918758500,0.624924739,0.001128380,1.993437699,0.124609350,0.000434297,1.987523308,0.124548473,0.000215809,88.445712379,11.281900069,0.118273083,88.424714552,11.248468223,0.021879964,0.014175382,0.002713770,-0.005914391,-0.020997827,0.001819049,0.026684788,-0.000060877,-0.033431845,-0.058780466,0.003197890,-0.000218488,-0.096393119
11.879999876,4.920851716,0.623954056,0.060038268,4.935084655,0.624592447,0.000915740,4.928009569,0.598252537,0.000629301,4.931290801,0.624945621,0.000954303,1.995929974,0.124599687,-0.000483150,1.990021013,0.124552453,0.000181145,88.671377131,11.277350719,-0.227467510,88.875877814,11.249220101,0.015613175,0.014232940,0.003281232,-0.005908961,0.204500683,0.000638390,0.026693085,-0.000047234,-0.028130618,-0.059122529,0.000325002,0.000664295,0.243080686
11.899999857,4.933343414,0.625155390,0.060066675,4.947575827,0.624609472,0.000742364,4.939975231,0.598319087,0.003327527,4.943789041,0.624963416,0.000780704,1.998421561,0.124569015,-0.001533574,1.992511927,0.124555819,0.000146576,88.896756107,11.264535649,-0.640753472,88.875877814,11.249220101,0.015613175,0.014232413,0.003813810,-0.005909635,-0.020878293,-0.000545918,0.026644329,-0.000013196,-0.015315548,-0.059324310,-0.002546823,0.001680150,0.656366647
11.919999838,4.945859107,0.626353094,0.059885235,4.960032943,0.624623415,0.000569465,4.951942777,0.598438214,0.005956325,4.956253221,0.624978123,0.000607582,2.000912996,0.124591380,0.001118236,1.994996049,0.124558570,0.000112103,89.122059143,11.272588493,0.402642180,89.212410990,11.249617260,0.010938867,0.014173836,0.004310444,-0.005916947,0.090351847,-0.001729679,0.026539909,-0.000032810,-0.022971232,-0.059315770,-0.005348743,-0.001006134,-0.391703314
11.939999819,4.958398698,0.627545563,0.059623431,4.972515636,0.624632199,0.000396216,4.963913261,0.598610617,0.008620149,4.968743014,0.624987665,0.000434109,2.003405238,0.124613625,0.001112235,1.997485270,0.124560293,0.000077559,89.347665935,11.280819913,0.411571000,89.549635733,11.249874965,0.006255088,0.014116938,0.004829753,-0.005919968,0.201969798,-0.002913364,0.026377048,-0.000053332,-0.030944948,-0.059227215,-0.008186040,-0.001034676,-0.405315912
11.960000038,4.970962070,0.628730861,0.059264921,4.985003554,0.624637953,0.000222896,4.975887758,0.598836545,0.011296431,4.981238047,0.624994174,0.000260565,2.005897470,0.124619042,0.000270865,1.999975533,0.124561411,0.000043002,89.573261689,11.282896797,0.103844221,89.549635733,11.249874965,0.006255088,0.014041483,0.005350289,-0.005921937,-0.023625956,-0.004092909,0.026157628,-0.000057631,-0.033021832,-0.059042025,-0.011035866,-0.000227863,-0.097589133
11.980000019,4.983549049,0.629906629,0.058788370,4.997496397,0.624640677,0.000049509,4.987867331,0.599115762,0.013960834,4.993738022,0.624997649,0.000086954,2.008389903,0.124605908,-0.000656702,2.002466778,0.124561926,0.000008431,89.798938352,11.278013351,-0.244172319,89.999637973,11.250000168,0.000005034,0.013947348,0.005870692,-0.005923125,0.200699621,-0.005265952,0.025881887,-0.000043982,-0.028013182,-0.058738862,-0.013873880,0.000665132,0.244177353
12.000000000,4.996159423,0.631070058,0.058171445,5.009991380,0.624640366,-0.000123908,4.999853045,0.599447637,0.016593768,5.006240151,0.624998085,-0.000086686,2.010881577,0.124571622,-0.001714326,2.004958449,0.124561835,-0.000026146,90.024320872,11.264849775,-0.658178793,89.999637973,11.250000168,0.000005034,0.013831957,0.006387106,-0.005923128,-0.024682899,-0.006429692,0.025550448,-0.000009787,-0.014849606,-0.058295354,-0.016680455,0.001688179,0.658183827
12.019999981,5.008792897,0.632216962,0.057345211,5.022488502,0.624637019,-0.000297355,5.011845933,0.599830276,0.019131919,5.018744434,0.624995482,-0.000260357,2.013373024,0.124590139,0.000925880,2.007450546,0.124561139,-0.000060729,90.249617458,11.272388928,0.376957639,90.337253950,11.249929958,-0.004684087,0.013695605,0.006898501,-0.005922478,0.087636492,-0.007579943,0.025165206,-0.000029000,-0.022458969,-0.057642566,-0.019392276,-0.000986609,-0.381641725
12.039999962,5.021449118,0.633345772,0.056440487,5.034986848,0.624628466,-0.000470821,5.023847003,0.600263695,0.021670954,5.031249964,0.624987666,-0.000434047,2.015865199,0.124608320,0.000909034,2.009942886,0.124559404,-0.000095316,90.475204785,11.280025199,0.381813566,90.674903586,11.249718994,-0.009373734,0.013537730,0.007402961,-0.005922313,0.199698801,-0.008717306,0.024723971,-0.000048915,-0.030306204,-0.056911308,-0.022105001,-0.001004350,-0.391187300
12.059999943,5.034127713,0.634454607,0.055441764,5.047485089,0.624616876,-0.000644289,5.035857275,0.600747510,0.024190778,5.043755401,0.624976809,-0.000607738,2.018357283,0.124609814,0.000074713,2.012435205,0.124557065,-0.000129903,90.700768524,11.281591229,0.078301480,90.674903586,11.249718994,-0.009373734,0.013357376,0.007898126,-0.005922079,-0.025864938,-0.009837731,0.024229298,-0.000052749,-0.031872234,-0.056086053,-0.024798517,-0.000204616,-0.087675214
12.079999924,5.046828253,0.635541298,0.054334578,5.059983225,0.624602248,-0.000817758,5.047877748,0.601281259,0.026687425,5.056260747,0.624962911,-0.000781431,2.020849467,0.124590591,-0.000961172,2.014927502,0.124554119,-0.000164490,90.926393397,11.275460207,-0.306551062,91.125096488,11.249218749,-0.015626697,0.013154973,0.008382999,-0.005921964,0.198703091,-0.010939050,0.023681652,-0.000036471,-0.026241458,-0.055152336,-0.027468856,0.000796682,0.290924365
12.099999905,5.059550269,0.636602656,0.053067879,5.072471329,0.624584602,-0.000991092,5.059909393,0.601861869,0.029030484,5.068756067,0.624945989,-0.000954989,2.023340807,0.124553737,-0.001842661,2.017417798,0.124550572,-0.000199051,91.151711683,11.262332711,-0.656374793,91.125096488,11.249218749,-0.015626697,0.012921060,0.008846674,-0.005923009,-0.026615194,-0.012018054,0.023084120,-0.000003165,-0.013113963,-0.054058971,-0.029985473,0.001643610,0.640748096
12.119999886,5.072293212,0.637634923,0.051613360,5.084949399,0.624563937,-0.001164291,5.071953131,0.602488089,0.031311004,5.081241360,0.624926044,-0.001128411,2.025831899,0.124572346,0.000930417,2.019906093,0.124546423,-0.000233584,91.376955331,11.270961652,0.431447013,91.462199756,11.248680296,-0.020309119,0.012656186,0.009288229,-0.005925806,0.085244425,-0.013070987,0.022437955,-0.000025923,-0.022281356,-0.052777651,-0.032439415,-0.001164002,-0.451756132
12.139999866,5.085056482,0.638636934,0.050100534,5.097442726,0.624538044,-0.001337711,5.084009869,0.603159525,0.033571838,5.093741942,0.624900866,-0.001302056,2.028323659,0.124584994,0.000632390,2.022397430,0.124541232,-0.000268162,91.602487023,11.277595757,0.331705269,91.799715820,11.248000564,-0.024997529,0.012386244,0.009732073,-0.005926229,0.197228797,-0.014098889,0.021741340,-0.000043762,-0.029595193,-0.051438245,-0.034873894,-0.000900552,-0.356702798
12.159999847,5.097839459,0.639606615,0.048484061,5.109935318,0.624509117,-0.001511129,5.096080489,0.603873770,0.035712203,5.106241800,0.624872649,-0.001475697,2.030815264,0.124585134,0.000007019,2.024888619,0.124535435,-0.000302739,91.827992443,11.279750441,0.107734204,91.799715820,11.248000564,-0.024997529,0.012095859,0.010161311,-0.005926644,-0.028276623,-0.015097498,0.020998880,-0.000049699,-0.031749877,-0.049995190,-0.037187900,-0.000309758,-0.132731733
12.179999828,5.110641472,0.640542260,0.046782228,5.122427174,0.624477156,-0.001684543,5.108165836,0.604630135,0.037818252,5.118740935,0.624841394,-0.001649334,2.033306900,0.124560922,-0.001210588,2.027379661,0.124529034,-0.000337315,92.053552936,11.272654663,-0.354788889,92.249685123,11.246875466,-0.031248515,0.011785701,0.010575099,-0.005927239,0.196132186,-0.016065104,0.020211259,-0.000031889,-0.025779198,-0.048466771,-0.039467587,0.000873273,0.323540374
12.199999809,5.123461822,0.641441283,0.044951193,5.134911148,0.624442182,-0.001857856,5.120266740,0.605426796,0.039833080,5.131232196,0.624807123,-0.001822871,2.035797617,0.124521127,-0.001989737,2.029869131,0.124522032,-0.000371871,92.278796326,11.259483985,-0.658533934,92.249685123,11.246875466,-0.031248515,0.011449326,0.010965457,-0.005928486,-0.029111203,-0.016999101,0.019380327,0.000000904,-0.012608519,-0.046809049,-0.041655951,0.001617866,0.627285418
12.220000029,5.136299731,0.642299800,0.042925806,5.147387391,0.624404197,-0.002031070,5.132383973,0.606261020,0.041711172,5.143715734,0.624769835,-0.001996309,2.038287974,0.124531909,0.000539083,2.032357059,0.124514429,-0.000406408,92.503955794,11.267273690,0.389485278,92.586739651,11.245868774,-0.035931334,0.011087660,0.011331761,-0.005930915,0.082783857,-0.017895603,0.018508816,-0.000017480,-0.021404916,-0.044956876,-0.043707481,-0.000945491,-0.425416612
12.240000010,5.149154384,0.643117925,0.040906277,5.159885537,0.624360935,-0.002204606,5.144518287,0.607133036,0.043600819,5.156221210,0.624727266,-0.002170068,2.040778868,0.124539339,0.000371487,2.034849354,0.124505774,-0.000441008,92.729383306,11.272849140,0.278772475,92.924387842,11.244719478,-0.040622850,0.010731153,0.011702923,-0.005929514,0.195004536,-0.018756990,0.017594230,-0.000033564,-0.028129662,-0.043110882,-0.045770887,-0.000812495,-0.319395324
12.259999990,5.162024964,0.643893986,0.038803044,5.172376928,0.624314660,-0.002378059,5.156670427,0.608041304,0.045413395,5.168719939,0.624681679,-0.002343745,2.043269521,0.124535749,-0.000179476,2.037340301,0.124496519,-0.000475592,92.954770814,11.274603130,0.087699524,92.924387842,11.244719478,-0.040622850,0.010351964,0.012049513,-0.005929220,-0.030382972,-0.019579326,0.016640375,-0.000039230,-0.029883652,-0.041181102,-0.047757140,-0.000296116,-0.128322373
12.279999971,5.174910608,0.644626586,0.036630001,5.184861565,0.624265369,-0.002551429,5.168841097,0.608984354,0.047152527,5.181211923,0.624633073,-0.002517339,2.045760133,0.124508165,-0.001379237,2.039829901,0.124486662,-0.000510160,93.180205194,11.267170763,-0.371618357,93.374099722,11.242969742,-0.046872256,0.009950958,0.012370826,-0.005930232,0.193894528,-0.020361217,0.015648718,-0.000021502,-0.024201021,-0.039181429,-0.049669865,0.000869077,0.324746101
12.299999952,5.187810431,0.645313444,0.034342893,5.197342844,0.624213057,-0.002724765,5.181030977,0.609959940,0.048779299,5.193700558,0.624581440,-0.002690899,2.048249763,0.124465408,-0.002137822,2.042318830,0.124476203,-0.000544721,93.405316612,11.253788211,-0.669127622,93.374099722,11.242969742,-0.046872256,0.009532412,0.012669581,-0.005930933,-0.031216890,-0.021100387,0.014621500,0.000010795,-0.010818469,-0.037067658,-0.051470198,0.001593101,0.622255366
12.319999933,5.200723480,0.645951035,0.031879546,5.209820763,0.624157722,-0.002898068,5.193240681,0.610964859,0.050245920,5.206185845,0.624526781,-0.002864425,2.050739018,0.124477039,0.000581561,2.044807090,0.124465141,-0.000579275,93.630343964,11.261759601,0.398569528,93.711202836,11.241494015,-0.051557474,0.009097284,0.012945164,-0.005931928,0.080858872,-0.021793313,0.013561922,-0.000011898,-0.020265586,-0.034777613,-0.053110345,-0.001160836,-0.450127002
12.339999914,5.213648754,0.646538896,0.029393043,5.222308492,0.624097132,-0.003071530,5.205470775,0.611997462,0.051630148,5.218680969,0.624466861,-0.003038112,2.053228781,0.124481384,0.000217250,2.047297304,0.124453032,-0.000613861,93.855638184,11.267138846,0.268962245,94.048571523,11.239876239,-0.056247029,0.008659738,0.013210194,-0.005931476,0.192933339,-0.022441763,0.012469399,-0.000028353,-0.027262607,-0.032464574,-0.054668260,-0.000831111,-0.325209274
12.359999895,5.226585258,0.647075859,0.026848165,5.234805398,0.624033448,-0.003245136,5.217721795,0.613055624,0.052908135,5.231185287,0.624403843,-0.003211941,2.055718244,0.124474804,-0.000329013,2.049789349,0.124440305,-0.000648476,94.080889210,11.268733072,0.079711296,94.048571523,11.239876239,-0.056247029,0.008220141,0.013463492,-0.005928895,-0.032317686,-0.023042411,0.011348218,-0.000034499,-0.028856833,-0.030093301,-0.056120077,-0.000319462,-0.135958325
12.379999876,5.239531952,0.647560853,0.024249717,5.247311482,0.623966668,-0.003418885,5.229994225,0.614137081,0.054072812,5.243698800,0.624337726,-0.003385914,2.058207605,0.124444205,-0.001529953,2.052283222,0.124426961,-0.000683119,94.306184212,11.261157800,-0.378763611,94.499058487,11.237496137,-0.062510079,0.007779529,0.013704575,-0.005924382,0.192874275,-0.023594185,0.010200646,-0.000017244,-0.023661663,-0.027668602,-0.057458726,0.000846834,0.316253532
12.399999857,5.252487790,0.647992044,0.021559518,5.259787764,0.623897014,-0.003592237,5.242288504,0.615238869,0.055089406,5.256182507,0.624268730,-0.003559490,2.060695917,0.124397702,-0.002325175,2.054771153,0.124413044,-0.000717683,94.531150533,11.247306975,-0.692541225,94.499058487,11.237496137,-0.062510079,0.007299974,0.013894002,-0.005924764,-0.032092046,-0.024095029,0.009029861,0.000015343,-0.009810838,-0.025151754,-0.058648896,0.001607492,0.630031146
12.419999838,5.265451657,0.648366324,0.018714027,5.272234245,0.623824486,-0.003765191,5.254605006,0.616357969,0.055954991,5.268636407,0.624196854,-0.003732667,2.063183738,0.124401915,0.000210667,2.057253140,0.124398555,-0.000752167,94.756022992,11.254676410,0.368471742,94.835314153,11.235555548,-0.067185893,0.006782588,0.014031401,-0.005930598,0.079291161,-0.024541838,0.007838886,-0.000003360,-0.019120862,-0.022479218,-0.059687659,-0.000962834,-0.435657635
