stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
45.062,1790081407.55,-0.0792851262394,-0.0971540276696,-0.0088976972531,-0.0255292087392,0.0137367003578,-0.0210821894746
45.082,1790081407.57,-0.0767366347133,-0.099194575058,-0.00875489822172,-0.0268308916294,0.0134830595722,-0.0195666128526
45.102,1790081407.59,-0.0741674023281,-0.101156091295,-0.00694677241879,-0.0376774053598,0.0262545944571,-0.00206443057177
45.122,1790081407.61,-0.0714297049018,-0.102905055038,-0.00795782282821,-0.0329975017552,0.0176309139385,-0.0113914335564
45.142,1790081407.63,-0.0686443294726,-0.104540916617,-0.00765347685928,-0.0362313767731,0.0198961581332,-0.00799489445552
45.162,1790081407.65,-0.0657395030562,-0.105988844565,-0.00903842513197,-0.0284692429056,0.00700148591374,-0.0212595734626
45.182,1790081407.67,-0.0628349863498,-0.107346508286,-0.00884415394554,-0.0300260950639,0.0069766059899,-0.0192575409007
45.202,1790081407.69,-0.0599327406212,-0.108610286489,-0.00711158708131,-0.0403344564464,0.0189662205703,-0.00242598908881
45.222,1790081407.71,-0.0568988664187,-0.109650022843,-0.00810672715662,-0.0357272517605,0.0102049099676,-0.0116876974259
45.242,1790081407.73,-0.0538464439283,-0.110565377491,-0.00780776450246,-0.0387529628245,0.0120856756252,-0.00837987803014
45.262,1790081407.75,-0.0507108903707,-0.111281778543,-0.00917310802763,-0.0309529243132,-0.000895919999298,-0.0215497720125
45.282,1790081407.77,-0.0476064663982,-0.111897992091,-0.00897714960187,-0.0322302152261,-0.00114289094373,-0.0195588636993
45.302,1790081407.79,-0.0445359357224,-0.112411217352,-0.0072617163089,-0.0420226361479,0.0104889705784,-0.00287039142386
45.322,1790081407.81,-0.0413746462656,-0.112693021353,-0.00824095273511,-0.0371396044893,0.00174734391554,-0.0120345983433
45.342,1790081407.83,-0.0382283210374,-0.112844728235,-0.00793778967268,-0.0397255739869,0.00355236319293,-0.00870897811019
45.362,1790081407.85,-0.0350380284117,-0.112793707826,-0.00928302442289,-0.0316563660753,-0.00925676624535,-0.0217327759511
45.382,1790081407.87,-0.0319113116619,-0.112639563708,-0.00908871320266,-0.0324567518023,-0.00954027382973,-0.0197796595456
45.402,1790081407.89,-0.0288512347433,-0.112381352989,-0.00738629183594,-0.0416350560561,0.0019187885031,-0.00322525663046
45.422,1790081407.91,-0.0257415284857,-0.111894159948,-0.00835147988395,-0.0364175870658,-0.00666883252869,-0.0122874338491
45.442,1790081407.93,-0.0226799410159,-0.111279591775,-0.00805083059779,-0.0385211591713,-0.00489122331204,-0.00901334511364
45.462,1790081407.95,-0.0196130733584,-0.110468401506,-0.00938108800967,-0.0301879896067,-0.0174689897982,-0.0219146387594
45.482,1790081407.97,-0.0166417509902,-0.109559924557,-0.0091820839576,-0.0305972042796,-0.0176727572792,-0.0199403565973
45.502,1790081407.99,-0.013768675195,-0.108554431787,-0.00748969364439,-0.0392379953116,-0.00631338585272,-0.00351594753167
45.522,1790081408.01,-0.0108853838579,-0.107331789202,-0.00844262803474,-0.0337451321031,-0.0146767617853,-0.0124751152916
45.542,1790081408.03,-0.00808180254911,-0.10599234784,-0.00813967709597,-0.0354542229712,-0.0128169144888,-0.00920652900389
45.562,1790081408.05,-0.00530911462015,-0.104470722046,-0.00945548026372,-0.0269044123523,-0.0250775040041,-0.021970538527
45.582,1790081408.07,-0.00266141401905,-0.102864602541,-0.00925750484756,-0.0269329230618,-0.0251665134057,-0.020029433736
45.602,1790081408.09,-0.000140817183708,-0.101181687479,-0.00763527052515,-0.0419373167888,-0.0140549363485,-0.00315692962174
45.622,1790081408.11,0.0023526106134,-0.0992553256322,-0.00852533066799,-0.0292749352497,-0.0219883730505,-0.0126910687972
45.642,1790081408.13,0.00473772139372,-0.0972433994087,-0.00822266347287,-0.0305855920499,-0.019983965255,-0.00945788521066
45.662,1790081408.15,0.00705486346793,-0.0950712486751,-0.00941654683578,-0.0211535087088,-0.0272631965667,-0.0222938462133
45.682,1790081408.17,0.00925480520542,-0.092837785901,-0.0092903669714,-0.0228925196632,-0.0342340842414,-0.0200323291042
45.702,1790081408.19,0.0112801060453,-0.0905366942992,-0.00759437685665,-0.0335191820234,-0.0254190136779,-0.00376229415007
45.722,1790081408.21,0.0132199397081,-0.0880372175363,-0.00859569379463,-0.0215004402562,-0.0288405665023,-0.0129365457604
45.742,1790081408.23,0.0150351439953,-0.0854810773417,-0.00835316920763,-0.0219044595456,-0.0286990172151,-0.00967008427815
45.762,1790081408.25,0.0167362762951,-0.0828061002833,-0.00949237566676,-0.0131352425317,-0.0321462582407,-0.0224210054292
45.782,1790081408.27,0.0183043892479,-0.0801002998219,-0.00942505690349,-0.0153633902867,-0.035850008581,-0.0200104220935
45.802,1790081408.29,0.0196981418176,-0.0773485476528,-0.00783548252537,-0.0190678391889,-0.0277162861525,-0.00430241876997
