t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
21.94,0.363452962963,5.54538118519,1,1.57079632679,-1.12727777778,-0.450911111111,0.261111111111,0.104444444444
21.96,0.34096,5.536384,1,1.57079632679,-1.122,-0.4488,0.266666666667,0.106666666667
21.98,0.318573703704,5.52742948148,1,1.57079632679,-1.11661111111,-0.446644444444,0.272222222222,0.108888888889
22,0.296296296296,5.51851851852,1,1.57079632679,-1.11111111111,-0.444444444444,0.277777777778,0.111111111111
22.02,0.27413,5.509652,1,1.57079632679,-1.1055,-0.4422,0.283333333333,0.113333333333
22.04,0.252077037037,5.50083081481,1,1.57079632679,-1.09977777778,-0.439911111111,0.288888888889,0.115555555556
22.06,0.23013962963,5.49205585185,1,1.57079632679,-1.09394444444,-0.437577777778,0.294444444444,0.117777777778
22.08,0.20832,5.483328,1,1.57079632679,-1.088,-0.4352,0.3,0.12
22.1,0.18662037037,5.47464814815,1,1.57079632679,-1.08194444444,-0.432777777778,0.305555555556,0.122222222222
22.12,0.165042962963,5.46601718519,1,1.57079632679,-1.07577777778,-0.430311111111,0.311111111111,0.124444444444
22.14,0.14359,5.457436,1,1.57079632679,-1.0695,-0.4278,0.316666666667,0.126666666667
22.16,0.122263703704,5.44890548148,1,1.57079632679,-1.06311111111,-0.425244444444,0.322222222222,0.128888888889
22.18,0.101066296296,5.44042651852,1,1.57079632679,-1.05661111111,-0.422644444444,0.327777777778,0.131111111111
22.2,0.08,5.432,1,1.57079632679,-1.05,-0.42,0.333333333333,0.133333333333
22.22,0.059067037037,5.42362681481,1,1.57079632679,-1.04327777778,-0.417311111111,0.338888888889,0.135555555556
22.24,0.0382696296296,5.41530785185,1,1.57079632679,-1.03644444444,-0.414577777778,0.344444444444,0.137777777778
22.26,0.01761,5.407044,1,1.57079632679,-1.0295,-0.4118,0.35,0.14
22.28,-0.00290962962963,5.39883614815,1,1.57079632679,-1.02244444444,-0.408977777778,0.355555555556,0.142222222222
22.3,-0.023287037037,5.39068518519,1,1.57079632679,-1.01527777778,-0.406111111111,0.361111111111,0.144444444444
22.32,-0.04352,5.382592,1,1.57079632679,-1.008,-0.4032,0.366666666667,0.146666666667
22.34,-0.0636062962963,5.37455748148,1,1.57079632679,-1.00061111111,-0.400244444444,0.372222222222,0.148888888889
22.36,-0.0835437037037,5.36658251852,1,1.57079632679,-0.993111111111,-0.397244444444,0.377777777778,0.151111111111
22.38,-0.10333,5.358668,1,1.57079632679,-0.9855,-0.3942,0.383333333333,0.153333333333
22.4,-0.122962962963,5.35081481481,1,1.57079632679,-0.977777777778,-0.391111111111,0.388888888889,0.155555555556
22.42,-0.14244037037,5.34302385185,1,1.57079632679,-0.969944444444,-0.387977777778,0.394444444444,0.157777777778
22.44,-0.16176,5.335296,1,1.57079632679,-0.962,-0.3848,0.4,0.16
22.46,-0.18091962963,5.32763214815,1,1.57079632679,-0.953944444444,-0.381577777778,0.405555555556,0.162222222222
22.48,-0.199917037037,5.32003318519,1,1.57079632679,-0.945777777778,-0.378311111111,0.411111111111,0.164444444444
22.5,-0.21875,5.3125,1,1.57079632679,-0.9375,-0.375,0.416666666667,0.166666666667
22.52,-0.237416296296,5.30503348148,1,1.57079632679,-0.929111111111,-0.371644444444,0.422222222222,0.168888888889
22.54,-0.255913703704,5.29763451852,1,1.57079632679,-0.920611111111,-0.368244444444,0.427777777778,0.171111111111
22.56,-0.27424,5.290304,1,1.57079632679,-0.912,-0.3648,0.433333333333,0.173333333333
22.58,-0.292392962963,5.28304281481,1,1.57079632679,-0.903277777778,-0.361311111111,0.438888888889,0.175555555556
22.6,-0.31037037037,5.27585185185,1,1.57079632679,-0.894444444444,-0.357777777778,0.444444444444,0.177777777778
22.62,-0.32817,5.268732,1,1.57079632679,-0.8855,-0.3542,0.45,0.18
22.64,-0.34578962963,5.26168414815,1,1.57079632679,-0.876444444444,-0.350577777778,0.455555555556,0.182222222222
22.66,-0.363227037037,5.25470918519,1,1.57079632679,-0.867277777778,-0.346911111111,0.461111111111,0.184444444444
22.68,-0.38048,5.247808,1,1.57079632679,-0.858,-0.3432,0.466666666667,0.186666666667
22.7,-0.397546296296,5.24098148148,1,1.57079632679,-0.848611111111,-0.339444444444,0.472222222222,0.188888888889
22.72,-0.414423703704,5.23423051852,1,1.57079632679,-0.839111111111,-0.335644444444,0.477777777778,0.191111111111
22.74,-0.43111,5.227556,1,1.57079632679,-0.8295,-0.3318,0.483333333333,0.193333333333
22.76,-0.447602962963,5.22095881481,1,1.57079632679,-0.819777777778,-0.327911111111,0.488888888889,0.195555555556
22.78,-0.46390037037,5.21443985185,1,1.57079632679,-0.809944444444,-0.323977777778,0.494444444444,0.197777777778
22.8,-0.48,5.208,1,1.57079632679,-0.8,-0.32,0.5,0.2
22.82,-0.49589962963,5.20164014815,1,1.57079632679,-0.789944444444,-0.315977777778,0.505555555556,0.202222222222
22.84,-0.511597037037,5.19536118519,1,1.57079632679,-0.779777777778,-0.311911111111,0.511111111111,0.204444444444
22.86,-0.52709,5.189164,1,1.57079632679,-0.7695,-0.3078,0.516666666667,0.206666666667
22.88,-0.542376296296,5.18304948148,1,1.57079632679,-0.759111111111,-0.303644444444,0.522222222222,0.208888888889
22.9,-0.557453703704,5.17701851852,1,1.57079632679,-0.748611111111,-0.299444444444,0.527777777778,0.211111111111
22.92,-0.57232,5.171072,1,1.57079632679,-0.738,-0.2952,0.533333333333,0.213333333333
22.94,-0.586972962963,5.16521081481,1,1.57079632679,-0.727277777778,-0.290911111111,0.538888888889,0.215555555556
22.96,-0.60141037037,5.15943585185,1,1.57079632679,-0.716444444444,-0.286577777778,0.544444444444,0.217777777778
22.98,-0.61563,5.153748,1,1.57079632679,-0.7055,-0.2822,0.55,0.22
23,-0.62962962963,5.14814814815,1,1.57079632679,-0.694444444444,-0.277777777778,0.888888888889,0.444444444444
23.02,-0.643341648148,5.1426807037,1,1.57079632679,-0.676802777778,-0.269005555556,0.875277777778,0.432777777778
23.04,-0.656703555556,5.13738637037,1,1.57079632679,-0.659433333333,-0.260466666667,0.861666666667,0.421111111111
23.06,-0.669720796296,5.13226048148,1,1.57079632679,-0.642336111111,-0.252161111111,0.848055555556,0.409444444444
23.08,-0.682398814815,5.12729837037,1,1.57079632679,-0.625511111111,-0.244088888889,0.834444444444,0.397777777778
23.1,-0.694743055556,5.12249537037,1,1.57079632679,-0.608958333333,-0.23625,0.820833333333,0.386111111111
23.12,-0.706758962963,5.11784681481,1,1.57079632679,-0.592677777778,-0.228644444444,0.807222222222,0.374444444444
23.14,-0.718451981481,5.11334803704,1,1.57079632679,-0.576669444444,-0.221272222222,0.793611111111,0.362777777778
23.16,-0.729827555556,5.10899437037,1,1.57079632679,-0.560933333333,-0.214133333333,0.78,0.351111111111
23.18,-0.74089112963,5.10478114815,1,1.57079632679,-0.545469444444,-0.207227777778,0.766388888889,0.339444444444
23.2,-0.751648148148,5.1007037037,1,1.57079632679,-0.530277777778,-0.200555555556,0.752777777778,0.327777777778
23.22,-0.762104055556,5.09675737037,1,1.57079632679,-0.515358333333,-0.194116666667,0.739166666667,0.316111111111
23.24,-0.772264296296,5.09293748148,1,1.57079632679,-0.500711111111,-0.187911111111,0.725555555556,0.304444444444
23.26,-0.782134314815,5.08923937037,1,1.57079632679,-0.486336111111,-0.181938888889,0.711944444444,0.292777777778
23.28,-0.791719555556,5.08565837037,1,1.57079632679,-0.472233333333,-0.1762,0.698333333333,0.281111111111
23.3,-0.801025462963,5.08218981481,1,1.57079632679,-0.458402777778,-0.170694444444,0.684722222222,0.269444444444
23.32,-0.810057481481,5.07882903704,1,1.57079632679,-0.444844444444,-0.165422222222,0.671111111111,0.257777777778
23.34,-0.818821055556,5.07557137037,1,1.57079632679,-0.431558333333,-0.160383333333,0.6575,0.246111111111
23.36,-0.82732162963,5.07241214815,1,1.57079632679,-0.418544444444,-0.155577777778,0.643888888889,0.234444444444
23.38,-0.835564648148,5.0693467037,1,1.57079632679,-0.405802777778,-0.151005555556,0.630277777778,0.222777777778
23.4,-0.843555555556,5.06637037037,1,1.57079632679,-0.393333333333,-0.146666666667,0.616666666667,0.211111111111
23.42,-0.851299796296,5.06347848148,1,1.57079632679,-0.381136111111,-0.142561111111,0.603055555556,0.199444444444
23.44,-0.858802814815,5.06066637037,1,1.57079632679,-0.369211111111,-0.138688888889,0.589444444444,0.187777777778
23.46,-0.866070055556,5.05792937037,1,1.57079632679,-0.357558333333,-0.13505,0.575833333333,0.176111111111
23.48,-0.873106962963,5.05526281481,1,1.57079632679,-0.346177777778,-0.131644444444,0.562222222222,0.164444444444
23.5,-0.879918981481,5.05266203704,1,1.57079632679,-0.335069444444,-0.128472222222,0.548611111111,0.152777777778
23.52,-0.886511555556,5.05012237037,1,1.57079632679,-0.324233333333,-0.125533333333,0.535,0.141111111111
23.54,-0.89289012963,5.04763914815,1,1.57079632679,-0.313669444444,-0.122827777778,0.521388888889,0.129444444444
23.56,-0.899060148148,5.0452077037,1,1.57079632679,-0.303377777778,-0.120355555556,0.507777777778,0.117777777778
23.58,-0.905027055556,5.04282337037,1,1.57079632679,-0.293358333333,-0.118116666667,0.494166666667,0.106111111111
23.6,-0.910796296296,5.04048148148,1,1.57079632679,-0.283611111111,-0.116111111111,0.480555555556,0.0944444444444
23.62,-0.916373314815,5.03817737037,1,1.57079632679,-0.274136111111,-0.114338888889,0.466944444444,0.0827777777778
23.64,-0.921763555556,5.03590637037,1,1.57079632679,-0.264933333333,-0.1128,0.453333333333,0.0711111111111
23.66,-0.926972462963,5.03366381481,1,1.57079632679,-0.256002777778,-0.111494444444,0.439722222222,0.0594444444444
23.68,-0.932005481481,5.03144503704,1,1.57079632679,-0.247344444444,-0.110422222222,0.426111111111,0.0477777777778
23.7,-0.936868055556,5.02924537037,1,1.57079632679,-0.238958333333,-0.109583333333,0.4125,0.0361111111111
23.72,-0.94156562963,5.02706014815,1,1.57079632679,-0.230844444444,-0.108977777778,0.398888888889,0.0244444444444
23.74,-0.946103648148,5.0248847037,1,1.57079632679,-0.223002777778,-0.108605555556,0.385277777778,0.0127777777778
23.76,-0.950487555556,5.02271437037,1,1.57079632679,-0.215433333333,-0.108466666667,0.371666666667,0.00111111111111
23.78,-0.954722796296,5.02054448148,1,1.57079632679,-0.208136111111,-0.108561111111,0.358055555556,-0.0105555555556
23.8,-0.958814814815,5.01837037037,1,1.57079632679,-0.201111111111,-0.108888888889,0.344444444444,-0.0222222222222
23.82,-0.962769055556,5.01618737037,1,1.57079632679,-0.194358333333,-0.10945,0.330833333333,-0.0338888888889
23.84,-0.966590962963,5.01399081481,1,1.57079632679,-0.187877777778,-0.110244444444,0.317222222222,-0.0455555555556
23.86,-0.970285981481,5.01177603704,1,1.57079632679,-0.181669444444,-0.111272222222,0.303611111111,-0.0572222222222
23.88,-0.973859555556,5.00953837037,1,1.57079632679,-0.175733333333,-0.112533333333,0.29,-0.0688888888889
23.9,-0.97731712963,5.00727314815,1,1.57079632679,-0.170069444444,-0.114027777778,0.276388888889,-0.0805555555556
23.92,-0.980664148148,5.0049757037,1,1.57079632679,-0.164677777778,-0.115755555556,0.262777777778,-0.0922222222222
23.94,-0.983906055556,5.00264137037,1,1.57079632679,-0.159558333333,-0.117716666667,0.249166666667,-0.103888888889
23.96,-0.987048296296,5.00026548148,1,1.57079632679,-0.154711111111,-0.119911111111,0.235555555556,-0.115555555556
23.98,-0.990096314815,4.99784337037,1,1.57079632679,-0.150136111111,-0.122338888889,0.221944444444,-0.127222222222
24,-0.993055555556,4.99537037037,1,1.57079632679,-0.145833333333,-0.125,0.208333333333,-0.138888888889
24.02,-0.995931462963,4.99284181481,1,1.57079632679,-0.141802777778,-0.127894444444,0.194722222222,-0.150555555556
24.04,-0.998729481481,4.99025303704,1,1.57079632679,-0.138044444444,-0.131022222222,0.181111111111,-0.162222222222
24.06,-1.00145505556,4.98759937037,1,1.57079632679,-0.134558333333,-0.134383333333,0.1675,-0.173888888889
24.08,-1.00411362963,4.98487614815,1,1.57079632679,-0.131344444444,-0.137977777778,0.153888888889,-0.185555555556
24.1,-1.00671064815,4.9820787037,1,1.57079632679,-0.128402777778,-0.141805555556,0.140277777778,-0.197222222222
24.12,-1.00925155556,4.97920237037,1,1.57079632679,-0.125733333333,-0.145866666667,0.126666666667,-0.208888888889
24.14,-1.0117417963,4.97624248148,1,1.57079632679,-0.123336111111,-0.150161111111,0.113055555556,-0.220555555556
24.16,-1.01418681481,4.97319437037,1,1.57079632679,-0.121211111111,-0.154688888889,0.0994444444444,-0.232222222222
24.18,-1.01659205556,4.97005337037,1,1.57079632679,-0.119358333333,-0.15945,0.0858333333333,-0.243888888889
24.2,-1.01896296296,4.96681481481,1,1.57079632679,-0.117777777778,-0.164444444444,0.0722222222222,-0.255555555556
24.22,-1.02130498148,4.96347403704,1,1.57079632679,-0.116469444444,-0.169672222222,0.0586111111111,-0.267222222222
24.24,-1.02362355556,4.96002637037,1,1.57079632679,-0.115433333333,-0.175133333333,0.045,-0.278888888889
24.26,-1.02592412963,4.95646714815,1,1.57079632679,-0.114669444444,-0.180827777778,0.0313888888889,-0.290555555556
24.28,-1.02821214815,4.9527917037,1,1.57079632679,-0.114177777778,-0.186755555556,0.0177777777778,-0.302222222222
24.3,-1.03049305556,4.94899537037,1,1.57079632679,-0.113958333333,-0.192916666667,0.00416666666667,-0.313888888889
24.32,-1.0327722963,4.94507348148,1,1.57079632679,-0.114011111111,-0.199311111111,-0.00944444444445,-0.325555555556
24.34,-1.03505531481,4.94102137037,1,1.57079632679,-0.114336111111,-0.205938888889,-0.0230555555556,-0.337222222222
24.36,-1.03734755556,4.93683437037,1,1.57079632679,-0.114933333333,-0.2128,-0.0366666666667,-0.348888888889
24.38,-1.03965446296,4.93250781481,1,1.57079632679,-0.115802777778,-0.219894444444,-0.0502777777778,-0.360555555556
24.4,-1.04198148148,4.92803703704,1,1.57079632679,-0.116944444444,-0.227222222222,-0.0638888888889,-0.372222222222
24.42,-1.04433405556,4.92341737037,1,1.57079632679,-0.118358333333,-0.234783333333,-0.0775,-0.383888888889
24.44,-1.04671762963,4.91864414815,1,1.57079632679,-0.120044444444,-0.242577777778,-0.0911111111111,-0.395555555556
24.46,-1.04913764815,4.9137127037,1,1.57079632679,-0.122002777778,-0.250605555556,-0.104722222222,-0.407222222222
24.48,-1.05159955556,4.90861837037,1,1.57079632679,-0.124233333333,-0.258866666667,-0.118333333333,-0.418888888889
24.5,-1.0541087963,4.90335648148,1,1.57079632679,-0.126736111111,-0.267361111111,-0.131944444444,-0.430555555556
24.52,-1.05667081481,4.89792237037,1,1.57079632679,-0.129511111111,-0.276088888889,-0.145555555556,-0.442222222222
24.54,-1.05929105556,4.89231137037,1,1.57079632679,-0.132558333333,-0.28505,-0.159166666667,-0.453888888889
24.56,-1.06197496296,4.88651881481,1,1.57079632679,-0.135877777778,-0.294244444444,-0.172777777778,-0.465555555556
24.58,-1.06472798148,4.88054003704,1,1.57079632679,-0.139469444444,-0.303672222222,-0.186388888889,-0.477222222222
24.6,-1.06755555556,4.87437037037,1,1.57079632679,-0.143333333333,-0.313333333333,-0.2,-0.488888888889
24.62,-1.07046312963,4.86800514815,1,1.57079632679,-0.147469444444,-0.323227777778,-0.213611111111,-0.500555555556
24.64,-1.07345614815,4.8614397037,1,1.57079632679,-0.151877777778,-0.333355555556,-0.227222222222,-0.512222222222
24.66,-1.07654005556,4.85466937037,1,1.57079632679,-0.156558333333,-0.343716666667,-0.240833333333,-0.523888888889
24.68,-1.0797202963,4.84768948148,1,1.57079632679,-0.161511111111,-0.354311111111,-0.254444444444,-0.535555555556
24.7,-1.08300231481,4.84049537037,1,1.57079632679,-0.166736111111,-0.365138888889,-0.268055555556,-0.547222222222
24.72,-1.08639155556,4.83308237037,1,1.57079632679,-0.172233333333,-0.3762,-0.281666666667,-0.558888888889
24.74,-1.08989346296,4.82544581481,1,1.57079632679,-0.178002777778,-0.387494444444,-0.295277777778,-0.570555555556
24.76,-1.09351348148,4.81758103704,1,1.57079632679,-0.184044444444,-0.399022222222,-0.308888888889,-0.582222222222
24.78,-1.09725705556,4.80948337037,1,1.57079632679,-0.190358333333,-0.410783333333,-0.3225,-0.593888888889
24.8,-1.10112962963,4.80114814815,1,1.57079632679,-0.196944444444,-0.422777777778,-0.336111111111,-0.605555555556
24.82,-1.10513664815,4.7925707037,1,1.57079632679,-0.203802777778,-0.435005555556,-0.349722222222,-0.617222222222
24.84,-1.10928355556,4.78374637037,1,1.57079632679,-0.210933333333,-0.447466666667,-0.363333333333,-0.628888888889
24.86,-1.1135757963,4.77467048148,1,1.57079632679,-0.218336111111,-0.460161111111,-0.376944444444,-0.640555555556
24.88,-1.11801881481,4.76533837037,1,1.57079632679,-0.226011111111,-0.473088888889,-0.390555555556,-0.652222222222
24.9,-1.12261805556,4.75574537037,1,1.57079632679,-0.233958333333,-0.48625,-0.404166666667,-0.663888888889
24.92,-1.12737896296,4.74588681481,1,1.57079632679,-0.242177777778,-0.499644444444,-0.417777777778,-0.675555555556
24.94,-1.13230698148,4.73575803704,1,1.57079632679,-0.250669444444,-0.513272222222,-0.431388888889,-0.687222222222
24.96,-1.13740755556,4.72535437037,1,1.57079632679,-0.259433333333,-0.527133333333,-0.445,-0.698888888889
24.98,-1.14268612963,4.71467114815,1,1.57079632679,-0.268469444444,-0.541227777778,-0.458611111111,-0.710555555556
25,-1.14814814815,4.7037037037,1,1.57079632679,-0.277777777778,-0.555555555556,-0.222222222222,-0.444444444444
25.02,-1.153748,4.692504,1,1.57079632679,-0.2822,-0.5644,-0.22,-0.44
25.04,-1.15943585185,4.6811282963,1,1.57079632679,-0.286577777778,-0.573155555556,-0.217777777778,-0.435555555556
25.06,-1.16521081481,4.66957837037,1,1.57079632679,-0.290911111111,-0.581822222222,-0.215555555556,-0.431111111111
25.08,-1.171072,4.657856,1,1.57079632679,-0.2952,-0.5904,-0.213333333333,-0.426666666667
25.1,-1.17701851852,4.64596296296,1,1.57079632679,-0.299444444444,-0.598888888889,-0.211111111111,-0.422222222222
25.12,-1.18304948148,4.63390103704,1,1.57079632679,-0.303644444444,-0.607288888889,-0.208888888889,-0.417777777778
25.14,-1.189164,4.621672,1,1.57079632679,-0.3078,-0.6156,-0.206666666667,-0.413333333333
25.16,-1.19536118519,4.60927762963,1,1.57079632679,-0.311911111111,-0.623822222222,-0.204444444444,-0.408888888889
25.18,-1.20164014815,4.5967197037,1,1.57079632679,-0.315977777778,-0.631955555556,-0.202222222222,-0.404444444444
25.2,-1.208,4.584,1,1.57079632679,-0.32,-0.64,-0.2,-0.4
25.22,-1.21443985185,4.5711202963,1,1.57079632679,-0.323977777778,-0.647955555556,-0.197777777778,-0.395555555556
25.24,-1.22095881481,4.55808237037,1,1.57079632679,-0.327911111111,-0.655822222222,-0.195555555556,-0.391111111111
25.26,-1.227556,4.544888,1,1.57079632679,-0.3318,-0.6636,-0.193333333333,-0.386666666667
25.28,-1.23423051852,4.53153896296,1,1.57079632679,-0.335644444444,-0.671288888889,-0.191111111111,-0.382222222222
25.3,-1.24098148148,4.51803703704,1,1.57079632679,-0.339444444444,-0.678888888889,-0.188888888889,-0.377777777778
25.32,-1.247808,4.504384,1,1.57079632679,-0.3432,-0.6864,-0.186666666667,-0.373333333333
25.34,-1.25470918519,4.49058162963,1,1.57079632679,-0.346911111111,-0.693822222222,-0.184444444444,-0.368888888889
25.36,-1.26168414815,4.4766317037,1,1.57079632679,-0.350577777778,-0.701155555556,-0.182222222222,-0.364444444444
25.38,-1.268732,4.462536,1,1.57079632679,-0.3542,-0.7084,-0.18,-0.36
25.4,-1.27585185185,4.4482962963,1,1.57079632679,-0.357777777778,-0.715555555556,-0.177777777778,-0.355555555556
25.42,-1.28304281481,4.43391437037,1,1.57079632679,-0.361311111111,-0.722622222222,-0.175555555556,-0.351111111111
25.44,-1.290304,4.419392,1,1.57079632679,-0.3648,-0.7296,-0.173333333333,-0.346666666667
25.46,-1.29763451852,4.40473096296,1,1.57079632679,-0.368244444444,-0.736488888889,-0.171111111111,-0.342222222222
25.48,-1.30503348148,4.38993303704,1,1.57079632679,-0.371644444444,-0.743288888889,-0.168888888889,-0.337777777778
25.5,-1.3125,4.375,1,1.57079632679,-0.375,-0.75,-0.166666666667,-0.333333333333
25.52,-1.32003318519,4.35993362963,1,1.57079632679,-0.378311111111,-0.756622222222,-0.164444444444,-0.328888888889
25.54,-1.32763214815,4.3447357037,1,1.57079632679,-0.381577777778,-0.763155555556,-0.162222222222,-0.324444444444
25.56,-1.335296,4.329408,1,1.57079632679,-0.3848,-0.7696,-0.16,-0.32
25.58,-1.34302385185,4.3139522963,1,1.57079632679,-0.387977777778,-0.775955555556,-0.157777777778,-0.315555555556
25.6,-1.35081481481,4.29837037037,1,1.57079632679,-0.391111111111,-0.782222222222,-0.155555555556,-0.311111111111
25.62,-1.358668,4.282664,1,1.57079632679,-0.3942,-0.7884,-0.153333333333,-0.306666666667
25.64,-1.36658251852,4.26683496296,1,1.57079632679,-0.397244444444,-0.794488888889,-0.151111111111,-0.302222222222
25.66,-1.37455748148,4.25088503704,1,1.57079632679,-0.400244444444,-0.800488888889,-0.148888888889,-0.297777777778
25.68,-1.382592,4.234816,1,1.57079632679,-0.4032,-0.8064,-0.146666666667,-0.293333333333
25.7,-1.39068518519,4.21862962963,1,1.57079632679,-0.406111111111,-0.812222222222,-0.144444444444,-0.288888888889
25.72,-1.39883614815,4.2023277037,1,1.57079632679,-0.408977777778,-0.817955555556,-0.142222222222,-0.284444444444
25.74,-1.407044,4.185912,1,1.57079632679,-0.4118,-0.8236,-0.14,-0.28
25.76,-1.41530785185,4.1693842963,1,1.57079632679,-0.414577777778,-0.829155555556,-0.137777777778,-0.275555555556
25.78,-1.42362681481,4.15274637037,1,1.57079632679,-0.417311111111,-0.834622222222,-0.135555555556,-0.271111111111
25.8,-1.432,4.136,1,1.57079632679,-0.42,-0.84,-0.133333333333,-0.266666666667
25.82,-1.44042651852,4.11914696296,1,1.57079632679,-0.422644444444,-0.845288888889,-0.131111111111,-0.262222222222
25.84,-1.44890548148,4.10218903704,1,1.57079632679,-0.425244444444,-0.850488888889,-0.128888888889,-0.257777777778
25.86,-1.457436,4.085128,1,1.57079632679,-0.4278,-0.8556,-0.126666666667,-0.253333333333
25.88,-1.46601718519,4.06796562963,1,1.57079632679,-0.430311111111,-0.860622222222,-0.124444444444,-0.248888888889
25.9,-1.47464814815,4.0507037037,1,1.57079632679,-0.432777777778,-0.865555555556,-0.122222222222,-0.244444444444
25.92,-1.483328,4.033344,1,1.57079632679,-0.4352,-0.8704,-0.12,-0.24
25.94,-1.49205585185,4.0158882963,1,1.57079632679,-0.437577777778,-0.875155555556,-0.117777777778,-0.235555555556
25.96,-1.50083081481,3.99833837037,1,1.57079632679,-0.439911111111,-0.879822222222,-0.115555555556,-0.231111111111
25.98,-1.509652,3.980696,1,1.57079632679,-0.4422,-0.8844,-0.113333333333,-0.226666666667
26,-1.51851851852,3.96296296296,1,1.57079632679,-0.444444444444,-0.888888888889,-0.111111111111,-0.222222222222
26.02,-1.52742948148,3.94514103704,1,1.57079632679,-0.446644444444,-0.893288888889,-0.108888888889,-0.217777777778
26.04,-1.536384,3.927232,1,1.57079632679,-0.4488,-0.8976,-0.106666666667,-0.213333333333
26.06,-1.54538118519,3.90923762963,1,1.57079632679,-0.450911111111,-0.901822222222,-0.104444444444,-0.208888888889
26.08,-1.55442014815,3.8911597037,1,1.57079632679,-0.452977777778,-0.905955555556,-0.102222222222,-0.204444444444
26.1,-1.5635,3.873,1,1.57079632679,-0.455,-0.91,-0.1,-0.2
26.12,-1.57261985185,3.8547602963,1,1.57079632679,-0.456977777778,-0.913955555556,-0.0977777777778,-0.195555555556
26.14,-1.58177881481,3.83644237037,1,1.57079632679,-0.458911111111,-0.917822222222,-0.0955555555556,-0.191111111111
26.16,-1.590976,3.818048,1,1.57079632679,-0.4608,-0.9216,-0.0933333333333,-0.186666666667
26.18,-1.60021051852,3.79957896296,1,1.57079632679,-0.462644444444,-0.925288888889,-0.0911111111111,-0.182222222222
26.2,-1.60948148148,3.78103703704,1,1.57079632679,-0.464444444444,-0.928888888889,-0.0888888888889,-0.177777777778
26.22,-1.618788,3.762424,1,1.57079632679,-0.4662,-0.9324,-0.0866666666667,-0.173333333333
26.24,-1.62812918519,3.74374162963,1,1.57079632679,-0.467911111111,-0.935822222222,-0.0844444444444,-0.168888888889
26.26,-1.63750414815,3.7249917037,1,1.57079632679,-0.469577777778,-0.939155555556,-0.0822222222222,-0.164444444444
26.28,-1.646912,3.706176,1,1.57079632679,-0.4712,-0.9424,-0.08,-0.16
26.3,-1.65635185185,3.6872962963,1,1.57079632679,-0.472777777778,-0.945555555556,-0.0777777777778,-0.155555555556
26.32,-1.66582281481,3.66835437037,1,1.57079632679,-0.474311111111,-0.948622222222,-0.0755555555556,-0.151111111111
26.34,-1.675324,3.649352,1,1.57079632679,-0.4758,-0.9516,-0.0733333333333,-0.146666666667
26.36,-1.68485451852,3.63029096296,1,1.57079632679,-0.477244444444,-0.954488888889,-0.0711111111111,-0.142222222222
26.38,-1.69441348148,3.61117303704,1,1.57079632679,-0.478644444444,-0.957288888889,-0.0688888888889,-0.137777777778
26.4,-1.704,3.592,1,1.57079632679,-0.48,-0.96,-0.0666666666667,-0.133333333333
26.42,-1.71361318519,3.57277362963,1,1.57079632679,-0.481311111111,-0.962622222222,-0.0644444444444,-0.128888888889
26.44,-1.72325214815,3.5534957037,1,1.57079632679,-0.482577777778,-0.965155555556,-0.0622222222222,-0.124444444444
26.46,-1.732916,3.534168,1,1.57079632679,-0.4838,-0.9676,-0.06,-0.12
26.48,-1.74260385185,3.5147922963,1,1.57079632679,-0.484977777778,-0.969955555556,-0.0577777777778,-0.115555555556
26.5,-1.75231481481,3.49537037037,1,1.57079632679,-0.486111111111,-0.972222222222,-0.0555555555556,-0.111111111111
26.52,-1.762048,3.475904,1,1.57079632679,-0.4872,-0.9744,-0.0533333333333,-0.106666666667
26.54,-1.77180251852,3.45639496296,1,1.57079632679,-0.488244444444,-0.976488888889,-0.0511111111111,-0.102222222222
26.56,-1.78157748148,3.43684503704,1,1.57079632679,-0.489244444444,-0.978488888889,-0.0488888888889,-0.0977777777778
26.58,-1.791372,3.417256,1,1.57079632679,-0.4902,-0.9804,-0.0466666666667,-0.0933333333333
26.6,-1.80118518519,3.39762962963,1,1.57079632679,-0.491111111111,-0.982222222222,-0.0444444444444,-0.0888888888889
26.62,-1.81101614815,3.3779677037,1,1.57079632679,-0.491977777778,-0.983955555556,-0.0422222222222,-0.0844444444444
26.64,-1.820864,3.358272,1,1.57079632679,-0.4928,-0.9856,-0.04,-0.08
26.66,-1.83072785185,3.3385442963,1,1.57079632679,-0.493577777778,-0.987155555556,-0.0377777777778,-0.0755555555556
26.68,-1.84060681481,3.31878637037,1,1.57079632679,-0.494311111111,-0.988622222222,-0.0355555555556,-0.0711111111111
26.7,-1.8505,3.299,1,1.57079632679,-0.495,-0.99,-0.0333333333333,-0.0666666666667
26.72,-1.86040651852,3.27918696296,1,1.57079632679,-0.495644444444,-0.991288888889,-0.0311111111111,-0.0622222222222
26.74,-1.87032548148,3.25934903704,1,1.57079632679,-0.496244444444,-0.992488888889,-0.0288888888889,-0.0577777777778
26.76,-1.880256,3.239488,1,1.57079632679,-0.4968,-0.9936,-0.0266666666667,-0.0533333333333
26.78,-1.89019718519,3.21960562963,1,1.57079632679,-0.497311111111,-0.994622222222,-0.0244444444444,-0.0488888888889
26.8,-1.90014814815,3.1997037037,1,1.57079632679,-0.497777777778,-0.995555555556,-0.0222222222222,-0.0444444444444
