t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
22.42,6.69197152778,2.75053475278,1,1.57079632679,0.115208333333,0.187360833333,-0.0729166666667,-0.0185694444444
22.44,6.69426111111,2.75427828148,1,1.57079632679,0.11375,0.186993333333,-0.0729166666667,-0.0181805555556
22.46,6.69652152778,2.75801453796,1,1.57079632679,0.112291666667,0.186633611111,-0.0729166666667,-0.0177916666667
22.48,6.69875277778,2.76174367778,1,1.57079632679,0.110833333333,0.186281666667,-0.0729166666667,-0.0174027777778
22.5,6.70095486111,2.76546585648,1,1.57079632679,0.109375,0.1859375,-0.0729166666667,-0.0170138888889
22.52,6.70312777778,2.76918122963,1,1.57079632679,0.107916666667,0.185601111111,-0.0729166666667,-0.016625
22.54,6.70527152778,2.77288995278,1,1.57079632679,0.106458333333,0.1852725,-0.0729166666667,-0.0162361111111
22.56,6.70738611111,2.77659218148,1,1.57079632679,0.105,0.184951666667,-0.0729166666667,-0.0158472222222
22.58,6.70947152778,2.7802880713,1,1.57079632679,0.103541666667,0.184638611111,-0.0729166666667,-0.0154583333333
22.6,6.71152777778,2.78397777778,1,1.57079632679,0.102083333333,0.184333333333,-0.0729166666667,-0.0150694444444
22.62,6.71355486111,2.78766145648,1,1.57079632679,0.100625,0.184035833333,-0.0729166666667,-0.0146805555556
22.64,6.71555277778,2.79133926296,1,1.57079632679,0.0991666666667,0.183746111111,-0.0729166666667,-0.0142916666667
22.66,6.71752152778,2.79501135278,1,1.57079632679,0.0977083333333,0.183464166667,-0.0729166666667,-0.0139027777778
22.68,6.71946111111,2.79867788148,1,1.57079632679,0.09625,0.18319,-0.0729166666667,-0.0135138888889
22.7,6.72137152778,2.80233900463,1,1.57079632679,0.0947916666667,0.182923611111,-0.0729166666667,-0.013125
22.72,6.72325277778,2.80599487778,1,1.57079632679,0.0933333333333,0.182665,-0.0729166666667,-0.0127361111111
22.74,6.72510486111,2.80964565648,1,1.57079632679,0.091875,0.182414166667,-0.0729166666667,-0.0123472222222
22.76,6.72692777778,2.8132914963,1,1.57079632679,0.0904166666667,0.182171111111,-0.0729166666667,-0.0119583333333
22.78,6.72872152778,2.81693255278,1,1.57079632679,0.0889583333333,0.181935833333,-0.0729166666667,-0.0115694444444
22.8,6.73048611111,2.82056898148,1,1.57079632679,0.0875,0.181708333333,-0.0729166666667,-0.0111805555556
22.82,6.73222152778,2.82420093796,1,1.57079632679,0.0860416666667,0.181488611111,-0.0729166666667,-0.0107916666667
22.84,6.73392777778,2.82782857778,1,1.57079632679,0.0845833333333,0.181276666667,-0.0729166666667,-0.0104027777778
22.86,6.73560486111,2.83145205648,1,1.57079632679,0.083125,0.1810725,-0.0729166666667,-0.0100138888889
22.88,6.73725277778,2.83507152963,1,1.57079632679,0.0816666666667,0.180876111111,-0.0729166666667,-0.009625
22.9,6.73887152778,2.83868715278,1,1.57079632679,0.0802083333333,0.1806875,-0.0729166666667,-0.00923611111111
22.92,6.74046111111,2.84229908148,1,1.57079632679,0.07875,0.180506666667,-0.0729166666667,-0.00884722222222
22.94,6.74202152778,2.8459074713,1,1.57079632679,0.0772916666667,0.180333611111,-0.0729166666667,-0.00845833333333
22.96,6.74355277778,2.84951247778,1,1.57079632679,0.0758333333333,0.180168333333,-0.0729166666667,-0.00806944444444
22.98,6.74505486111,2.85311425648,1,1.57079632679,0.074375,0.180010833333,-0.0729166666667,-0.00768055555556
23,6.74652777778,2.85671296296,1,1.57079632679,0.0729166666667,0.179861111111,-0.0729166666667,-0.00729166666667
23.02,6.74797152778,2.86030875278,1,1.57079632679,0.0714583333333,0.179719166667,-0.0729166666667,-0.00690277777778
23.04,6.74938611111,2.86390178148,1,1.57079632679,0.07,0.179585,-0.0729166666667,-0.00651388888889
23.06,6.75077152778,2.86749220463,1,1.57079632679,0.0685416666667,0.179458611111,-0.0729166666667,-0.006125
23.08,6.75212777778,2.87108017778,1,1.57079632679,0.0670833333333,0.17934,-0.0729166666667,-0.00573611111111
23.1,6.75345486111,2.87466585648,1,1.57079632679,0.065625,0.179229166667,-0.0729166666667,-0.00534722222222
23.12,6.75475277778,2.8782493963,1,1.57079632679,0.0641666666667,0.179126111111,-0.0729166666667,-0.00495833333333
23.14,6.75602152778,2.88183095278,1,1.57079632679,0.0627083333333,0.179030833333,-0.0729166666667,-0.00456944444444
23.16,6.75726111111,2.88541068148,1,1.57079632679,0.06125,0.178943333333,-0.0729166666667,-0.00418055555556
23.18,6.75847152778,2.88898873796,1,1.57079632679,0.0597916666667,0.178863611111,-0.0729166666667,-0.00379166666667
23.2,6.75965277778,2.89256527778,1,1.57079632679,0.0583333333333,0.178791666667,-0.0729166666667,-0.00340277777778
23.22,6.76080486111,2.89614045648,1,1.57079632679,0.056875,0.1787275,-0.0729166666667,-0.00301388888889
23.24,6.76192777778,2.89971442963,1,1.57079632679,0.0554166666667,0.178671111111,-0.0729166666667,-0.002625
23.26,6.76302152778,2.90328735278,1,1.57079632679,0.0539583333333,0.1786225,-0.0729166666667,-0.00223611111111
23.28,6.76408611111,2.90685938148,1,1.57079632679,0.0525,0.178581666667,-0.0729166666667,-0.00184722222222
23.3,6.76512152778,2.9104306713,1,1.57079632679,0.0510416666667,0.178548611111,-0.0729166666667,-0.00145833333333
23.32,6.76612777778,2.91400137778,1,1.57079632679,0.0495833333333,0.178523333333,-0.0729166666667,-0.00106944444444
23.34,6.76710486111,2.91757165648,1,1.57079632679,0.048125,0.178505833333,-0.0729166666667,-0.000680555555556
23.36,6.76805277778,2.92114166296,1,1.57079632679,0.0466666666667,0.178496111111,-0.0729166666667,-0.000291666666667
23.38,6.76897152778,2.92471155278,1,1.57079632679,0.0452083333333,0.178494166667,-0.0729166666667,9.72222222222e-05
23.4,6.76986111111,2.92828148148,1,1.57079632679,0.04375,0.1785,-0.0729166666667,0.000486111111111
23.42,6.77072152778,2.93185160463,1,1.57079632679,0.0422916666667,0.178513611111,-0.0729166666667,0.000875
23.44,6.77155277778,2.93542207778,1,1.57079632679,0.0408333333333,0.178535,-0.0729166666667,0.00126388888889
23.46,6.77235486111,2.93899305648,1,1.57079632679,0.039375,0.178564166667,-0.0729166666667,0.00165277777778
23.48,6.77312777778,2.9425646963,1,1.57079632679,0.0379166666667,0.178601111111,-0.0729166666667,0.00204166666667
23.5,6.77387152778,2.94613715278,1,1.57079632679,0.0364583333333,0.178645833333,-0.0729166666667,0.00243055555556
23.52,6.77458611111,2.94971058148,1,1.57079632679,0.035,0.178698333333,-0.0729166666667,0.00281944444444
23.54,6.77527152778,2.95328513796,1,1.57079632679,0.0335416666667,0.178758611111,-0.0729166666667,0.00320833333333
23.56,6.77592777778,2.95686097778,1,1.57079632679,0.0320833333333,0.178826666667,-0.0729166666667,0.00359722222222
23.58,6.77655486111,2.96043825648,1,1.57079632679,0.030625,0.1789025,-0.0729166666667,0.00398611111111
23.6,6.77715277778,2.96401712963,1,1.57079632679,0.0291666666667,0.178986111111,-0.0729166666667,0.004375
23.62,6.77772152778,2.96759775278,1,1.57079632679,0.0277083333333,0.1790775,-0.0729166666667,0.00476388888889
23.64,6.77826111111,2.97118028148,1,1.57079632679,0.02625,0.179176666667,-0.0729166666667,0.00515277777778
23.66,6.77877152778,2.9747648713,1,1.57079632679,0.0247916666667,0.179283611111,-0.0729166666667,0.00554166666667
23.68,6.77925277778,2.97835167778,1,1.57079632679,0.0233333333333,0.179398333333,-0.0729166666667,0.00593055555556
23.7,6.77970486111,2.98194085648,1,1.57079632679,0.021875,0.179520833333,-0.0729166666667,0.00631944444444
23.72,6.78012777778,2.98553256296,1,1.57079632679,0.0204166666667,0.179651111111,-0.0729166666667,0.00670833333333
23.74,6.78052152778,2.98912695278,1,1.57079632679,0.0189583333333,0.179789166667,-0.0729166666667,0.00709722222222
23.76,6.78088611111,2.99272418148,1,1.57079632679,0.0175,0.179935,-0.0729166666667,0.00748611111111
23.78,6.78122152778,2.99632440463,1,1.57079632679,0.0160416666667,0.180088611111,-0.0729166666667,0.007875
23.8,6.78152777778,2.99992777778,1,1.57079632679,0.0145833333333,0.18025,-0.0729166666667,0.00826388888889
23.82,6.78180486111,3.00353445648,1,1.57079632679,0.013125,0.180419166667,-0.0729166666667,0.00865277777778
23.84,6.78205277778,3.0071445963,1,1.57079632679,0.0116666666667,0.180596111111,-0.0729166666667,0.00904166666667
23.86,6.78227152778,3.01075835278,1,1.57079632679,0.0102083333333,0.180780833333,-0.0729166666667,0.00943055555556
23.88,6.78246111111,3.01437588148,1,1.57079632679,0.00875,0.180973333333,-0.0729166666667,0.00981944444444
23.9,6.78262152778,3.01799733796,1,1.57079632679,0.00729166666667,0.181173611111,-0.0729166666667,0.0102083333333
23.92,6.78275277778,3.02162287778,1,1.57079632679,0.00583333333333,0.181381666667,-0.0729166666667,0.0105972222222
23.94,6.78285486111,3.02525265648,1,1.57079632679,0.004375,0.1815975,-0.0729166666667,0.0109861111111
23.96,6.78292777778,3.02888682963,1,1.57079632679,0.00291666666667,0.181821111111,-0.0729166666667,0.011375
23.98,6.78297152778,3.03252555278,1,1.57079632679,0.00145833333333,0.1820525,-0.0729166666667,0.0117638888889
24,6.78298611111,3.03616898148,1,1.57079632679,-5.55111512313e-17,0.182291666667,-0.0729166666667,0.0121527777778
24.02,6.78297152778,3.0398172713,1,1.57079632679,-0.00145833333333,0.182538611111,-0.0729166666667,0.0125416666667
24.04,6.78292777778,3.04347057778,1,1.57079632679,-0.00291666666667,0.182793333333,-0.0729166666667,0.0129305555556
24.06,6.78285486111,3.04712905648,1,1.57079632679,-0.004375,0.183055833333,-0.0729166666667,0.0133194444444
24.08,6.78275277778,3.05079286296,1,1.57079632679,-0.00583333333333,0.183326111111,-0.0729166666667,0.0137083333333
24.1,6.78262152778,3.05446215278,1,1.57079632679,-0.00729166666667,0.183604166667,-0.0729166666667,0.0140972222222
24.12,6.78246111111,3.05813708148,1,1.57079632679,-0.00875,0.18389,-0.0729166666667,0.0144861111111
24.14,6.78227152778,3.06181780463,1,1.57079632679,-0.0102083333333,0.184183611111,-0.0729166666667,0.014875
24.16,6.78205277778,3.06550447778,1,1.57079632679,-0.0116666666667,0.184485,-0.0729166666667,0.0152638888889
24.18,6.78180486111,3.06919725648,1,1.57079632679,-0.013125,0.184794166667,-0.0729166666667,0.0156527777778
24.2,6.78152777778,3.0728962963,1,1.57079632679,-0.0145833333333,0.185111111111,-0.0729166666667,0.0160416666667
24.22,6.78122152778,3.07660175278,1,1.57079632679,-0.0160416666667,0.185435833333,-0.0729166666667,0.0164305555556
24.24,6.78088611111,3.08031378148,1,1.57079632679,-0.0175,0.185768333333,-0.0729166666667,0.0168194444444
24.26,6.78052152778,3.08403253796,1,1.57079632679,-0.0189583333333,0.186108611111,-0.0729166666667,0.0172083333333
24.28,6.78012777778,3.08775817778,1,1.57079632679,-0.0204166666667,0.186456666667,-0.0729166666667,0.0175972222222
24.3,6.77970486111,3.09149085648,1,1.57079632679,-0.021875,0.1868125,-0.0729166666667,0.0179861111111
24.32,6.77925277778,3.09523072963,1,1.57079632679,-0.0233333333333,0.187176111111,-0.0729166666667,0.018375
24.34,6.77877152778,3.09897795278,1,1.57079632679,-0.0247916666667,0.1875475,-0.0729166666667,0.0187638888889
24.36,6.77826111111,3.10273268148,1,1.57079632679,-0.02625,0.187926666667,-0.0729166666667,0.0191527777778
24.38,6.77772152778,3.1064950713,1,1.57079632679,-0.0277083333333,0.188313611111,-0.0729166666667,0.0195416666667
24.4,6.77715277778,3.11026527778,1,1.57079632679,-0.0291666666667,0.188708333333,-0.0729166666667,0.0199305555556
24.42,6.77655486111,3.11404345648,1,1.57079632679,-0.030625,0.189110833333,-0.0729166666667,0.0203194444444
24.44,6.77592777778,3.11782976296,1,1.57079632679,-0.0320833333333,0.189521111111,-0.0729166666667,0.0207083333333
24.46,6.77527152778,3.12162435278,1,1.57079632679,-0.0335416666667,0.189939166667,-0.0729166666667,0.0210972222222
24.48,6.77458611111,3.12542738148,1,1.57079632679,-0.035,0.190365,-0.0729166666667,0.0214861111111
24.5,6.77387152778,3.12923900463,1,1.57079632679,-0.0364583333333,0.190798611111,-0.0729166666667,0.021875
24.52,6.77312777778,3.13305937778,1,1.57079632679,-0.0379166666667,0.19124,-0.0729166666667,0.0222638888889
24.54,6.77235486111,3.13688865648,1,1.57079632679,-0.039375,0.191689166667,-0.0729166666667,0.0226527777778
24.56,6.77155277778,3.1407269963,1,1.57079632679,-0.0408333333333,0.192146111111,-0.0729166666667,0.0230416666667
24.58,6.77072152778,3.14457455278,1,1.57079632679,-0.0422916666667,0.192610833333,-0.0729166666667,0.0234305555556
24.6,6.76986111111,3.14843148148,1,1.57079632679,-0.04375,0.193083333333,-0.0729166666667,0.0238194444444
24.62,6.76897152778,3.15229793796,1,1.57079632679,-0.0452083333333,0.193563611111,-0.0729166666667,0.0242083333333
24.64,6.76805277778,3.15617407778,1,1.57079632679,-0.0466666666667,0.194051666667,-0.0729166666667,0.0245972222222
24.66,6.76710486111,3.16006005648,1,1.57079632679,-0.048125,0.1945475,-0.0729166666667,0.0249861111111
24.68,6.76612777778,3.16395602963,1,1.57079632679,-0.0495833333333,0.195051111111,-0.0729166666667,0.025375
24.7,6.76512152778,3.16786215278,1,1.57079632679,-0.0510416666667,0.1955625,-0.0729166666667,0.0257638888889
24.72,6.76408611111,3.17177858148,1,1.57079632679,-0.0525,0.196081666667,-0.0729166666667,0.0261527777778
24.74,6.76302152778,3.1757054713,1,1.57079632679,-0.0539583333333,0.196608611111,-0.0729166666667,0.0265416666667
24.76,6.76192777778,3.17964297778,1,1.57079632679,-0.0554166666667,0.197143333333,-0.0729166666667,0.0269305555556
24.78,6.76080486111,3.18359125648,1,1.57079632679,-0.056875,0.197685833333,-0.0729166666667,0.0273194444444
24.8,6.75965277778,3.18755046296,1,1.57079632679,-0.0583333333333,0.198236111111,-0.0729166666667,0.0277083333333
24.82,6.75847152778,3.19152075278,1,1.57079632679,-0.0597916666667,0.198794166667,-0.0729166666667,0.0280972222222
24.84,6.75726111111,3.19550228148,1,1.57079632679,-0.06125,0.19936,-0.0729166666667,0.0284861111111
24.86,6.75602152778,3.19949520463,1,1.57079632679,-0.0627083333333,0.199933611111,-0.0729166666667,0.028875
24.88,6.75475277778,3.20349967778,1,1.57079632679,-0.0641666666667,0.200515,-0.0729166666667,0.0292638888889
24.9,6.75345486111,3.20751585648,1,1.57079632679,-0.065625,0.201104166667,-0.0729166666667,0.0296527777778
24.92,6.75212777778,3.2115438963,1,1.57079632679,-0.0670833333333,0.201701111111,-0.0729166666667,0.0300416666667
24.94,6.75077152778,3.21558395278,1,1.57079632679,-0.0685416666667,0.202305833333,-0.0729166666667,0.0304305555556
24.96,6.74938611111,3.21963618148,1,1.57079632679,-0.07,0.202918333333,-0.0729166666667,0.0308194444444
24.98,6.74797152778,3.22370073796,1,1.57079632679,-0.0714583333333,0.203538611111,-0.0729166666667,0.0312083333333
25,6.74652777778,3.22777777778,1,1.57079632679,-0.0729166666667,0.204166666667,-0.0729166666667,0.0315972222222
25.02,6.74505486111,3.23186745648,1,1.57079632679,-0.074375,0.2048025,-0.0729166666667,0.0319861111111
25.04,6.74355277778,3.23596992963,1,1.57079632679,-0.0758333333333,0.205446111111,-0.0729166666667,0.032375
25.06,6.74202152778,3.24008535278,1,1.57079632679,-0.0772916666667,0.2060975,-0.0729166666667,0.0327638888889
25.08,6.74046111111,3.24421388148,1,1.57079632679,-0.07875,0.206756666667,-0.0729166666667,0.0331527777778
25.1,6.73887152778,3.2483556713,1,1.57079632679,-0.0802083333333,0.207423611111,-0.0729166666667,0.0335416666667
25.12,6.73725277778,3.25251087778,1,1.57079632679,-0.0816666666667,0.208098333333,-0.0729166666667,0.0339305555556
25.14,6.73560486111,3.25667965648,1,1.57079632679,-0.083125,0.208780833333,-0.0729166666667,0.0343194444444
25.16,6.73392777778,3.26086216296,1,1.57079632679,-0.0845833333333,0.209471111111,-0.0729166666667,0.0347083333333
25.18,6.73222152778,3.26505855278,1,1.57079632679,-0.0860416666667,0.210169166667,-0.0729166666667,0.0350972222222
25.2,6.73048611111,3.26926898148,1,1.57079632679,-0.0875,0.210875,-0.0729166666667,0.0354861111111
25.22,6.72872152778,3.27349360463,1,1.57079632679,-0.0889583333333,0.211588611111,-0.0729166666667,0.035875
25.24,6.72692777778,3.27773257778,1,1.57079632679,-0.0904166666667,0.21231,-0.0729166666667,0.0362638888889
25.26,6.72510486111,3.28198605648,1,1.57079632679,-0.091875,0.213039166667,-0.0729166666667,0.0366527777778
25.28,6.72325277778,3.2862541963,1,1.57079632679,-0.0933333333333,0.213776111111,-0.0729166666667,0.0370416666667
25.3,6.72137152778,3.29053715278,1,1.57079632679,-0.0947916666667,0.214520833333,-0.0729166666667,0.0374305555556
25.32,6.71946111111,3.29483508148,1,1.57079632679,-0.09625,0.215273333333,-0.0729166666667,0.0378194444444
25.34,6.71752152778,3.29914813796,1,1.57079632679,-0.0977083333333,0.216033611111,-0.0729166666667,0.0382083333333
25.36,6.71555277778,3.30347647778,1,1.57079632679,-0.0991666666667,0.216801666667,-0.0729166666667,0.0385972222222
25.38,6.71355486111,3.30782025648,1,1.57079632679,-0.100625,0.2175775,-0.0729166666667,0.0389861111111
25.4,6.71152777778,3.31217962963,1,1.57079632679,-0.102083333333,0.218361111111,-0.0729166666667,0.039375
25.42,6.70947152778,3.31655475278,1,1.57079632679,-0.103541666667,0.2191525,-0.0729166666667,0.0397638888889
25.44,6.70738611111,3.32094578148,1,1.57079632679,-0.105,0.219951666667,-0.0729166666667,0.0401527777778
25.46,6.70527152778,3.3253528713,1,1.57079632679,-0.106458333333,0.220758611111,-0.0729166666667,0.0405416666667
25.48,6.70312777778,3.32977617778,1,1.57079632679,-0.107916666667,0.221573333333,-0.0729166666667,0.0409305555556
25.5,6.70095486111,3.33421585648,1,1.57079632679,-0.109375,0.222395833333,-0.0729166666667,0.0413194444444
25.52,6.69875277778,3.33867206296,1,1.57079632679,-0.110833333333,0.223226111111,-0.0729166666667,0.0417083333333
25.54,6.69652152778,3.34314495278,1,1.57079632679,-0.112291666667,0.224064166667,-0.0729166666667,0.0420972222222
25.56,6.69426111111,3.34763468148,1,1.57079632679,-0.11375,0.22491,-0.0729166666667,0.0424861111111
25.58,6.69197152778,3.35214140463,1,1.57079632679,-0.115208333333,0.225763611111,-0.0729166666667,0.042875
25.6,6.68965277778,3.35666527778,1,1.57079632679,-0.116666666667,0.226625,-0.0729166666667,0.0432638888889
25.62,6.68730486111,3.36120645648,1,1.57079632679,-0.118125,0.227494166667,-0.0729166666667,0.0436527777778
25.64,6.68492777778,3.3657650963,1,1.57079632679,-0.119583333333,0.228371111111,-0.0729166666667,0.0440416666667
25.66,6.68252152778,3.37034135278,1,1.57079632679,-0.121041666667,0.229255833333,-0.0729166666667,0.0444305555556
25.68,6.68008611111,3.37493538148,1,1.57079632679,-0.1225,0.230148333333,-0.0729166666667,0.0448194444444
25.7,6.67762152778,3.37954733796,1,1.57079632679,-0.123958333333,0.231048611111,-0.0729166666667,0.0452083333333
25.72,6.67512777778,3.38417737778,1,1.57079632679,-0.125416666667,0.231956666667,-0.0729166666667,0.0455972222222
25.74,6.67260486111,3.38882565648,1,1.57079632679,-0.126875,0.2328725,-0.0729166666667,0.0459861111111
25.76,6.67005277778,3.39349232963,1,1.57079632679,-0.128333333333,0.233796111111,-0.0729166666667,0.046375
25.78,6.66747152778,3.39817755278,1,1.57079632679,-0.129791666667,0.2347275,-0.0729166666667,0.0467638888889
25.8,6.66486111111,3.40288148148,1,1.57079632679,-0.13125,0.235666666667,-0.0729166666667,0.0471527777778
25.82,6.66222152778,3.4076042713,1,1.57079632679,-0.132708333333,0.236613611111,-0.0729166666667,0.0475416666667
