time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
19.700000048,9.472296084,0.310642545,-0.216588315,9.443608179,0.353060862,-0.112018157,9.458408012,0.280013435,-0.133491784,9.443515750,0.353119513,-0.112036765,2.896075701,0.067879853,-0.022864947,2.890999380,0.069808114,-0.022353876,-180.029391280,0.013594477,-0.031085898,-180.000000000,0.000000000,0.000000000,-0.028687905,-0.014892262,-0.005076321,0.029391280,0.042418317,0.073106078,0.001928261,-0.013594477,0.104570158,0.021455019,0.000511071,0.031085898
19.720000029,9.478464246,0.306400974,-0.212078565,9.450630424,0.350818624,-0.112018157,9.463981499,0.277485196,-0.126411961,9.450539161,0.350876903,-0.112036765,2.897428548,0.067428447,-0.022570302,2.892387754,0.069360662,-0.022353876,-180.028228849,0.012921269,-0.033660402,-180.000000000,0.000000000,0.000000000,-0.027833822,-0.013442337,-0.005040793,0.028228849,0.044417650,0.073391707,0.001932215,-0.012921269,0.100060408,0.014375196,0.000216426,0.033660402
19.740000010,9.484548554,0.302253036,-0.207396892,9.457652668,0.348576386,-0.112018157,9.469505905,0.275098217,-0.119348943,9.457562572,0.348634292,-0.112036765,2.898772432,0.066984381,-0.022203275,2.893776129,0.068913210,-0.022353876,-180.027103077,0.012199874,-0.036069746,-180.000000000,0.000000000,0.000000000,-0.026895885,-0.011943333,-0.004996303,0.027103077,0.046323350,0.073536075,0.001928829,-0.012199874,0.095378736,0.007312178,-0.000150602,0.036069746
19.759999990,9.490550914,0.298201965,-0.202553551,9.464588196,0.346336800,-0.112018157,9.474984049,0.272851888,-0.112316468,9.464499252,0.346394334,-0.112036765,2.900107544,0.066549072,-0.021765451,2.895147213,0.068466288,-0.022353876,-180.026016969,0.011433481,-0.038319641,-180.000000000,0.000000000,0.000000000,-0.025962718,-0.010484797,-0.004960331,0.026016969,0.048134835,0.073542446,0.001917216,-0.011433481,0.090535394,0.000279703,-0.000588425,0.038319641
19.779999971,9.496473299,0.294250961,-0.197550171,9.471491045,0.344096917,-0.112018157,9.480418738,0.270745459,-0.105321442,9.471403248,0.344154080,-0.112036765,2.901433990,0.066119196,-0.021493828,2.896511775,0.068019306,-0.022353876,-180.024973319,0.010649413,-0.039203419,-180.000000000,0.000000000,0.000000000,-0.024982254,-0.009015490,-0.004922215,0.024973319,0.049845956,0.073408621,0.001900111,-0.010649413,0.085532014,-0.006715324,-0.000860048,0.039203419
19.799999952,9.502317739,0.290402738,-0.192411177,9.478361215,0.341856739,-0.112018157,9.485812756,0.268777705,-0.098387684,9.478274559,0.341913530,-0.112036765,2.902751949,0.065698540,-0.021032765,2.897869814,0.067572266,-0.022353876,-180.023974301,0.009835457,-0.040697764,-180.000000000,0.000000000,0.000000000,-0.023956524,-0.007538197,-0.004882136,0.023974301,0.051454002,0.073135824,0.001873725,-0.009835457,0.080393021,-0.013649082,-0.001321111,0.040697764
19.820000172,9.508086319,0.286660142,-0.187129801,9.485150166,0.339617497,-0.112018157,9.491168865,0.266947404,-0.091515053,9.485064638,0.339673916,-0.112036765,2.904061539,0.065281849,-0.020834555,2.899211650,0.067125412,-0.022353876,-180.023021797,0.009032027,-0.040171532,-180.000000000,0.000000000,0.000000000,-0.022936152,-0.006104227,-0.004849889,0.023021797,0.052957355,0.072726511,0.001843563,-0.009032027,0.075111644,-0.020521712,-0.001519321,0.040171532
19.840000153,9.513781177,0.283025490,-0.181732578,9.491939037,0.337378282,-0.112018157,9.496489796,0.265252833,-0.084728564,9.491854636,0.337434328,-0.112036765,2.905362840,0.064870940,-0.020545480,2.900553471,0.066678563,-0.022353876,-180.022117262,0.008236252,-0.039788752,-180.000000000,0.000000000,0.000000000,-0.021842140,-0.004635160,-0.004809369,0.022117262,0.054352792,0.072181495,0.001807624,-0.008236252,0.069714421,-0.027308202,-0.001808396,0.039788752
19.860000134,9.519404493,0.279500875,-0.176230745,9.498653542,0.335137736,-0.112018157,9.501778243,0.263692014,-0.078040925,9.498570257,0.335193410,-0.112036765,2.906656025,0.064467586,-0.020167686,2.901880444,0.066231449,-0.022353876,-180.021261631,0.007445206,-0.039552292,-180.000000000,0.000000000,0.000000000,-0.020750950,-0.003207985,-0.004775581,0.021261631,0.055636860,0.071501395,0.001763863,-0.007445206,0.064212589,-0.033995841,-0.002186191,0.039552292
19.880000114,9.524958492,0.276088376,-0.170624971,9.505332042,0.332898001,-0.112018157,9.507036860,0.262262875,-0.071456957,9.505249867,0.332953303,-0.112036765,2.907941153,0.064067380,-0.020010281,2.903200236,0.065784497,-0.022353876,-180.020455499,0.006692393,-0.037640634,-180.000000000,0.000000000,0.000000000,-0.019626449,-0.001786994,-0.004740917,0.020455499,0.056809625,0.070690428,0.001717117,-0.006692393,0.058606815,-0.040579808,-0.002343596,0.037640634
19.900000095,9.530445430,0.272789514,-0.164943105,9.511974536,0.330659078,-0.112018157,9.512268255,0.260962865,-0.065000500,9.511893464,0.330714008,-0.112036765,2.909218380,0.063675147,-0.019611679,2.904512848,0.065337707,-0.022353876,-180.019699007,0.005952863,-0.036976531,-180.000000000,0.000000000,0.000000000,-0.018470894,-0.000374791,-0.004705533,0.019699007,0.057869564,0.069751143,0.001662560,-0.005952863,0.052924948,-0.047036265,-0.002742197,0.036976531
19.920000076,9.535867601,0.269605997,-0.159175866,9.518547334,0.328417195,-0.112018157,9.517474984,0.259789497,-0.058668394,9.518467354,0.328471753,-0.112036765,2.910487777,0.063284156,-0.019549515,2.905811534,0.064890326,-0.022353876,-180.018991943,0.005276185,-0.033833895,-180.000000000,0.000000000,0.000000000,-0.017320267,0.000992370,-0.004676243,0.018991943,0.058811199,0.068682256,0.001606170,-0.005276185,0.047157710,-0.053368371,-0.002804361,0.033833895
19.940000057,9.541227322,0.266538936,-0.153353051,9.525120132,0.326175313,-0.112018157,9.522659549,0.258739785,-0.052485617,9.525041244,0.326229498,-0.112036765,2.911749373,0.062896721,-0.019371778,2.907110221,0.064442946,-0.022353876,-180.018333671,0.004651316,-0.031243453,-180.000000000,0.000000000,0.000000000,-0.016107190,0.002381695,-0.004639152,0.018333671,0.059636378,0.067489713,0.001546225,-0.004651316,0.041334894,-0.059551149,-0.002982098,0.031243453
19.960000038,9.546526933,0.263589212,-0.147486202,9.531617680,0.323932296,-0.112018157,9.527824389,0.257810522,-0.046463138,9.531539871,0.323986109,-0.112036765,2.913003309,0.062515079,-0.019082070,2.908393884,0.063995339,-0.022353876,-180.017723279,0.004067705,-0.029180555,-180.000000000,0.000000000,0.000000000,-0.014909253,0.003715481,-0.004609424,0.017723279,0.060343085,0.066175587,0.001480259,-0.004067705,0.035468045,-0.065573627,-0.003271806,0.029180555
19.980000019,9.551768790,0.260757715,-0.141574821,9.538075436,0.321691421,-0.112018157,9.532971881,0.256998453,-0.040603441,9.537998700,0.321744861,-0.112036765,2.914249587,0.062133755,-0.019066225,2.909669620,0.063548159,-0.022353876,-180.017159418,0.003562894,-0.025240516,-180.000000000,0.000000000,0.000000000,-0.013693354,0.005026818,-0.004579967,0.017159418,0.060933706,0.064746408,0.001414404,-0.003562894,0.029556664,-0.071433324,-0.003287651,0.025240516
20.000000000,9.556955260,0.258044735,-0.135649015,9.544493400,0.319452687,-0.112018157,9.538104329,0.256299868,-0.034929270,9.544417730,0.319505755,-0.112036765,2.915488329,0.061758788,-0.018748327,2.910937426,0.063101406,-0.022353876,-180.016640570,0.003098675,-0.023210940,-180.000000000,0.000000000,0.000000000,-0.012461860,0.006313401,-0.004550903,0.016640570,0.061407952,0.063205887,0.001342618,-0.003098675,0.023630858,-0.077107495,-0.003605549,0.023210940
20.019999981,9.562088720,0.255450793,-0.129697079,9.550839422,0.317211693,-0.112018157,9.543223966,0.255711179,-0.029434451,9.550764806,0.317264389,-0.112036765,2.916719554,0.061381985,-0.018840188,2.912190864,0.062654203,-0.022353876,-180.016164838,0.002730739,-0.018396801,-180.000000000,0.000000000,0.000000000,-0.011249298,0.007540840,-0.004528690,0.016164838,0.061760899,0.061553209,0.001272218,-0.002730739,0.017678922,-0.082602314,-0.003513689,0.018396801
20.039999962,9.567171551,0.252975775,-0.123750904,9.557185444,0.314970698,-0.112018157,9.548332947,0.255228320,-0.024142936,9.557111883,0.315023022,-0.112036765,2.917943231,0.061006283,-0.018785075,2.913444301,0.062206999,-0.022353876,-180.015729979,0.002439382,-0.014567866,-180.000000000,0.000000000,0.000000000,-0.009986107,0.008778935,-0.004498930,0.015729979,0.061994923,0.059794701,0.001200716,-0.002439382,0.011732747,-0.087893830,-0.003568801,0.014567866
20.059999943,9.572206127,0.250619340,-0.117821740,9.563451814,0.312730133,-0.112018157,9.553433345,0.254847051,-0.019063452,9.563379293,0.312782084,-0.112036765,2.919159469,0.060634521,-0.018588098,2.914681846,0.061759882,-0.022353876,-180.015333785,0.002206203,-0.011658933,-180.000000000,0.000000000,0.000000000,-0.008754313,0.009945949,-0.004477624,0.015333785,0.062110793,0.057935033,0.001125360,-0.002206203,0.005803583,-0.092973314,-0.003765778,0.011658933
20.080000162,9.577194817,0.248381186,-0.111907742,9.569682930,0.310490165,-0.112018157,9.558527147,0.254563133,-0.014195926,9.569611445,0.310541744,-0.112036765,2.920368211,0.060260197,-0.018716208,2.915912359,0.061312883,-0.022353876,-180.014973567,0.002070091,-0.006805644,-180.000000000,0.000000000,0.000000000,-0.007511887,0.011084298,-0.004455852,0.014973567,0.062108979,0.055978612,0.001052686,-0.002070091,-0.000110415,-0.097840839,-0.003637668,0.006805644
20.100000143,9.582139978,0.246260386,-0.106039971,9.575878644,0.308250847,-0.112018157,9.563616251,0.254371911,-0.009561085,9.575808188,0.308302055,-0.112036765,2.921569546,0.059890716,-0.018474057,2.917135811,0.060866014,-0.022353876,-180.014646791,0.001981558,-0.004426626,-180.000000000,0.000000000,0.000000000,-0.006261333,0.012191937,-0.004433735,0.014646791,0.061990461,0.053930144,0.000975298,-0.001981558,-0.005978186,-0.102475681,-0.003879819,0.004426626
20.120000124,9.587043949,0.244256297,-0.100204457,9.582000179,0.306009996,-0.112018157,9.568702465,0.254268917,-0.005149706,9.581930739,0.306060831,-0.112036765,2.922763441,0.059516444,-0.018713573,2.918344451,0.060418839,-0.022353876,-180.014350574,0.001998484,0.000846283,-180.000000000,0.000000000,0.000000000,-0.005043771,0.013228274,-0.004418990,0.014350574,0.061753699,0.051791914,0.000902395,-0.001998484,-0.011813700,-0.106887060,-0.003640304,-0.000846283
20.140000105,9.591909054,0.242367618,-0.094433947,9.588121713,0.303769144,-0.112018157,9.573787503,0.254249238,-0.000983935,9.588053291,0.303819607,-0.112036765,2.923949812,0.059141042,-0.018770116,2.919553091,0.059971664,-0.022353876,-180.014081803,0.002093877,0.004769688,-180.000000000,0.000000000,0.000000000,-0.003787341,0.014265788,-0.004396721,0.014081803,0.061401526,0.049570369,0.000830622,-0.002093877,-0.017584210,-0.111052831,-0.003583761,-0.004769688
20.160000086,9.596737582,0.240592841,-0.088738856,9.594166196,0.301527772,-0.112018157,9.578872976,0.254307840,0.002930103,9.594098778,0.301577863,-0.112036765,2.925128740,0.058768049,-0.018649648,2.920746352,0.059524385,-0.022353876,-180.013837716,0.002242914,0.007451850,-180.000000000,0.000000000,0.000000000,-0.002571386,0.015225801,-0.004382387,0.013837716,0.060934931,0.047270022,0.000756336,-0.002242914,-0.023279301,-0.114966868,-0.003704228,-0.007451850
20.180000067,9.601531800,0.238930524,-0.083115856,9.600171790,0.299288381,-0.112018157,9.583960401,0.254439745,0.006595236,9.600105369,0.299338100,-0.112036765,2.926300113,0.058389973,-0.018903822,2.921931864,0.059077502,-0.022353876,-180.013615081,0.002483081,0.012008334,-180.000000000,0.000000000,0.000000000,-0.001360010,0.016144968,-0.004368249,0.013615081,0.060357857,0.044898355,0.000687529,-0.002483081,-0.028902301,-0.118632001,-0.003450054,-0.012008334
20.200000048,9.606293932,0.237378608,-0.077595780,9.606138494,0.297050972,-0.112018157,9.589051185,0.254639611,0.009993296,9.606073065,0.297100318,-0.112036765,2.927463998,0.058015696,-0.018713837,2.923109627,0.058631013,-0.022353876,-180.013411126,0.002757900,0.013740942,-180.000000000,0.000000000,0.000000000,-0.000155438,0.017021879,-0.004354371,0.013411126,0.059672363,0.042460707,0.000615318,-0.002757900,-0.034422377,-0.122030061,-0.003640040,-0.013740942
20.220000029,9.611026172,0.235935357,-0.072162554,9.612038034,0.294809334,-0.112018157,9.594146636,0.254902345,0.013136693,9.611973585,0.294858309,-0.112036765,2.928620322,0.057634168,-0.019076396,2.924273963,0.058183682,-0.022353876,-180.013222790,0.003123033,0.018256652,-180.000000000,0.000000000,0.000000000,0.001011862,0.017826948,-0.004346359,0.013222790,0.058873977,0.039955964,0.000549514,-0.003123033,-0.039855602,-0.125173459,-0.003277480,-0.018256652
20.240000010,9.615730666,0.234598382,-0.066848739,9.617937574,0.292567697,-0.112018157,9.599247954,0.255222454,0.016005455,9.617874104,0.292616299,-0.112036765,2.929768953,0.057249866,-0.019215100,2.925438298,0.057736350,-0.022353876,-180.013046918,0.003546903,0.021193495,-180.000000000,0.000000000,0.000000000,0.002206907,0.018626151,-0.004330655,0.013046918,0.057969315,0.037393845,0.000486484,-0.003546903,-0.045169418,-0.128042220,-0.003138776,-0.021193495
20.259999990,9.620409514,0.233365115,-0.061663346,9.623757145,0.290326628,-0.112018157,9.604356226,0.255594381,0.018596333,9.623694642,0.290374858,-0.112036765,2.930909961,0.056867089,-0.019138861,2.926586679,0.057289132,-0.022353876,-180.012880968,0.004001195,0.022714624,-180.000000000,0.000000000,0.000000000,0.003347631,0.019338416,-0.004323282,0.012880968,0.056961513,0.034780477,0.000422043,-0.004001195,-0.050354810,-0.130633099,-0.003215015,-0.022714624
20.279999971,9.625064764,0.232233087,-0.056601423,9.629540507,0.288086571,-0.112018157,9.609472434,0.256012684,0.020915154,9.629478965,0.288134429,-0.112036765,2.932043192,0.056477375,-0.019485675,2.927727839,0.056842115,-0.022353876,-180.012721981,0.004519234,0.025901924,-180.000000000,0.000000000,0.000000000,0.004475743,0.020006531,-0.004315353,0.012721981,0.055853484,0.032121745,0.000364740,-0.004519234,-0.055416734,-0.132951919,-0.002868201,-0.025901924
20.299999952,9.629698409,0.231199236,-0.051692565,9.635287661,0.285847526,-0.112018157,9.614597443,0.256471612,0.022946437,9.635227074,0.285895011,-0.112036765,2.933168703,0.056091157,-0.019310899,2.928861780,0.056395301,-0.022353876,-180.012567681,0.005043728,0.026224708,-180.000000000,0.000000000,0.000000000,0.005589251,0.020629630,-0.004306923,0.012567681,0.054648290,0.029423399,0.000304143,-0.005043728,-0.060325592,-0.134983202,-0.003042977,-0.026224708
20.320000172,9.634312385,0.230260863,-0.046918633,9.640960894,0.283606729,-0.112018157,9.619732010,0.256965735,0.024706134,9.640901249,0.283653842,-0.112036765,2.934286396,0.055695980,-0.019758852,2.929980960,0.055948136,-0.022353876,-180.012415592,0.005623416,0.028984392,-180.000000000,0.000000000,0.000000000,0.006648509,0.021169240,-0.004305436,0.012415592,0.053345866,0.026688107,0.000252156,-0.005623416,-0.065099524,-0.136742900,-0.002595024,-0.028984392
20.340000153,9.638908567,0.229414641,-0.042311106,9.646634060,0.281365958,-0.112018157,9.624876778,0.257489264,0.026176441,9.646575357,0.281412700,-0.112036765,2.935396110,0.055297158,-0.019941131,2.931100126,0.055500978,-0.022353876,-180.012263268,0.006226291,0.030143768,-180.000000000,0.000000000,0.000000000,0.007725493,0.021698580,-0.004295984,0.012263268,0.051951317,0.023923436,0.000203820,-0.006226291,-0.069707050,-0.138213206,-0.002412746,-0.030143768
20.360000134,9.643488760,0.228657097,-0.037877213,9.652224148,0.279127056,-0.112018157,9.630032273,0.258036405,0.027357043,9.652166374,0.279173425,-0.112036765,2.936497913,0.054899793,-0.019868234,2.932202724,0.055054192,-0.022353876,-180.012109020,0.006824400,0.029905437,-180.000000000,0.000000000,0.000000000,0.008735388,0.022134101,-0.004295189,0.012109020,0.050469959,0.021137021,0.000154399,-0.006824400,-0.074140944,-0.139393808,-0.002485642,-0.029905437
20.380000114,9.648054706,0.227984894,-0.033610153,9.657781625,0.276887766,-0.112018157,9.635198911,0.258601546,0.028257084,9.657724775,0.276933763,-0.112036765,2.937591633,0.054494476,-0.020265835,2.933298812,0.054607328,-0.022353876,-180.011950846,0.007444121,0.030986032,-180.000000000,0.000000000,0.000000000,0.009726919,0.022525864,-0.004292820,0.011950846,0.048902873,0.018332217,0.000112852,-0.007444121,-0.078408003,-0.140293849,-0.002088041,-0.030986032
20.400000095,9.652608068,0.227394143,-0.029537514,9.663306490,0.274648089,-0.112018157,9.640376987,0.259178816,0.028863484,9.663250558,0.274693714,-0.112036765,2.938677329,0.054093184,-0.020064600,2.934388391,0.054160388,-0.022353876,-180.011787511,0.008034898,0.029538878,-180.000000000,0.000000000,0.000000000,0.010698422,0.022873571,-0.004288939,0.011787511,0.047253945,0.015514898,0.000067203,-0.008034898,-0.082480642,-0.140900250,-0.002289276,-0.029538878
20.420000076,9.657150440,0.226881364,-0.025638991,9.668758462,0.272406143,-0.112018157,9.645566688,0.259762742,0.029196286,9.668703435,0.272451396,-0.112036765,2.939754897,0.053682080,-0.020555218,2.935463409,0.053712994,-0.022353876,-180.011617684,0.008633620,0.029936089,-180.000000000,0.000000000,0.000000000,0.011608022,0.023136747,-0.004291487,0.011617684,0.045524779,0.012688654,0.000030914,-0.008633620,-0.086379166,-0.141233052,-0.001798658,-0.029936089
20.440000057,9.661683340,0.226442476,-0.021944355,9.674210433,0.270164197,-0.112018157,9.650768087,0.260347531,0.029239448,9.674156312,0.270209078,-0.112036765,2.940824162,0.053267287,-0.020739636,2.936538428,0.053265601,-0.022353876,-180.011440167,0.009212693,0.028953663,-180.000000000,0.000000000,0.000000000,0.012527093,0.023388225,-0.004285733,0.011440167,0.043721721,0.009861547,-0.000001686,-0.009212693,-0.090073801,-0.141276213,-0.001614240,-0.028953663
20.460000038,9.666208200,0.226073302,-0.018458701,9.679578885,0.267924349,-0.112018157,9.655981139,0.260927442,0.028995551,9.679525656,0.267968857,-0.112036765,2.941885210,0.052854678,-0.020630460,2.937596792,0.052818626,-0.022353876,-180.011254493,0.009749118,0.026821257,-180.000000000,0.000000000,0.000000000,0.013370685,0.023544517,-0.004288418,0.011254493,0.041851047,0.007041416,-0.000036052,-0.009749118,-0.093559456,-0.141032316,-0.001723416,-0.026821257
20.480000019,9.670726375,0.225769840,-0.015173143,9.684914226,0.265684297,-0.112018157,9.661205690,0.261496990,0.028477397,9.684861883,0.265728433,-0.112036765,2.942937861,0.052433883,-0.021039751,2.938648548,0.052371611,-0.022353876,-180.011060047,0.010259611,0.025524621,-180.000000000,0.000000000,0.000000000,0.014187852,0.023656193,-0.004289313,0.011060047,0.039914458,0.004231444,-0.000062272,-0.010259611,-0.096845014,-0.140514162,-0.001314125,-0.025524621
20.500000000,9.675239129,0.225527581,-0.012112915,9.690216457,0.263444041,-0.112018157,9.666441473,0.262050460,0.027673514,9.690164995,0.263487805,-0.112036765,2.943982196,0.052018371,-0.020775575,2.939693695,0.051924555,-0.022353876,-180.010856870,0.010708326,0.022435736,-180.000000000,0.000000000,0.000000000,0.014977328,0.023723522,-0.004288502,0.010856870,0.037916460,0.001437345,-0.000093817,-0.010708326,-0.099905241,-0.139710279,-0.001578301,-0.022435736
20.519999981,9.679747646,0.225342476,-0.009255264,9.695442242,0.261202938,-0.112018157,9.671688110,0.262582635,0.026608751,9.695391648,0.261246330,-0.112036765,2.945018117,0.051592925,-0.021272310,2.940723581,0.051477329,-0.022353876,-180.010645040,0.011115366,0.020352045,-180.000000000,0.000000000,0.000000000,0.015694596,0.023703538,-0.004294536,0.010645040,0.035860462,-0.001336306,-0.000115596,-0.011115366,-0.102762893,-0.138645516,-0.001081567,-0.020352045
20.539999962,9.684253020,0.225209915,-0.006628065,9.700668027,0.258961834,-0.112018157,9.676945118,0.263087994,0.025267957,9.700618301,0.259004854,-0.112036765,2.946045450,0.051164439,-0.021424331,2.941753468,0.051030104,-0.022353876,-180.010424844,0.011462385,0.017350945,-180.000000000,0.000000000,0.000000000,0.016415007,0.023673183,-0.004291982,0.010424844,0.033751920,-0.004083140,-0.000134335,-0.011462385,-0.105390092,-0.137304722,-0.000929545,-0.017350945
20.559999943,9.688756253,0.225125234,-0.004234047,9.705815961,0.256720462,-0.112018157,9.682211903,0.263561123,0.023656424,9.705767090,0.256763109,-0.112036765,2.947064313,0.050739495,-0.021247160,2.942767818,0.050582825,-0.022353876,-180.010197070,0.011735810,0.013671231,-180.000000000,0.000000000,0.000000000,0.017059708,0.023555187,-0.004296496,0.010197070,0.031595228,-0.006798014,-0.000156670,-0.011735810,-0.107784110,-0.135693189,-0.001106717,-0.013671231
20.580000162,9.693258257,0.225083991,-0.002062139,9.710927418,0.254480352,-0.112018157,9.687487769,0.263996917,0.021789708,9.710879396,0.254522627,-0.112036765,2.948074533,0.050307232,-0.021613195,2.943774895,0.050135798,-0.022353876,-180.009962653,0.011931113,0.009765158,-180.000000000,0.000000000,0.000000000,0.017669161,0.023391628,-0.004299638,0.009962653,0.029396361,-0.009474290,-0.000171433,-0.011931113,-0.109956018,-0.133826473,-0.000740681,-0.009765158
20.600000143,9.697759848,0.225081310,-0.000134042,9.716002275,0.252241557,-0.112018157,9.692771911,0.264390179,0.019663088,9.715955097,0.252283460,-0.112036765,2.949076229,0.049881558,-0.021283683,2.944774677,0.049689034,-0.022353876,-180.009722872,0.012052304,0.006059559,-180.000000000,0.000000000,0.000000000,0.018242427,0.023183186,-0.004301552,0.009722872,0.027160247,-0.012106718,-0.000192524,-0.012052304,-0.111884115,-0.131699853,-0.001070193,-0.006059559
20.620000124,9.702261752,0.225112808,0.001574903,9.721002712,0.250001008,-0.112018157,9.698063430,0.264736207,0.017301438,9.720956364,0.250042539,-0.112036765,2.950069309,0.049446340,-0.021760915,2.945759597,0.049241919,-0.022353876,-180.009479030,0.012089428,0.001856199,-180.000000000,0.000000000,0.000000000,0.018740960,0.022892934,-0.004309712,0.009479030,0.024888200,-0.014693669,-0.000204421,-0.012089428,-0.113593059,-0.129338203,-0.000592961,-0.001856199
20.640000105,9.706764602,0.225173582,0.003038693,9.726003148,0.247760458,-0.112018157,9.703361330,0.265030007,0.014689957,9.725957631,0.247801617,-0.112036765,2.951053614,0.049009142,-0.021859893,2.946744518,0.048794804,-0.022353876,-180.009232789,0.012038215,-0.002560652,-180.000000000,0.000000000,0.000000000,0.019238546,0.022596300,-0.004309097,0.009232789,0.022586876,-0.017228390,-0.000214338,-0.012038215,-0.115056849,-0.126726723,-0.000493983,0.002560652
20.660000086,9.711268930,0.225258737,0.004257752,9.730917729,0.245523314,-0.112018157,9.708664514,0.265266733,0.011836325,9.730873028,0.245564101,-0.112036765,2.952029296,0.048576909,-0.021611621,2.947712325,0.048348369,-0.022353876,-180.008985692,0.011925554,-0.005633060,-180.000000000,0.000000000,0.000000000,0.019648798,0.022208514,-0.004316971,0.008985692,0.020264577,-0.019702632,-0.000228540,-0.011925554,-0.116275909,-0.123873091,-0.000742255,0.005633060
20.680000067,9.715775178,0.225363577,0.005241988,9.735803175,0.243284137,-0.112018157,9.713971795,0.265441886,0.008757642,9.735759286,0.243324552,-0.112036765,2.952996195,0.048138743,-0.021908306,2.948674306,0.047901528,-0.022353876,-180.008739748,0.011682084,-0.012173481,-180.000000000,0.000000000,0.000000000,0.020027997,0.021787491,-0.004321889,0.008739747,0.017920560,-0.022117334,-0.000237215,-0.011682084,-0.117260145,-0.120794407,-0.000445570,0.012173481
20.700000048,9.720283684,0.225483110,0.005976674,9.740659488,0.241042926,-0.112018157,9.719281890,0.265550869,0.005449149,9.740616405,0.241082969,-0.112036765,2.953954473,0.047708645,-0.021504927,2.949630462,0.047454281,-0.022353876,-180.008497246,0.011367371,-0.015735650,-180.000000000,0.000000000,0.000000000,0.020375804,0.021334515,-0.004324011,0.008497246,0.015559816,-0.024467900,-0.000254363,-0.011367371,-0.117994831,-0.117485914,-0.000848949,0.015735650
20.720000029,9.724794695,0.225612855,0.006487246,9.745433741,0.238803415,-0.112018157,9.724593436,0.265589737,0.001943395,9.745391451,0.238843085,-0.112036765,2.954904056,0.047269677,-0.021948383,2.950570252,0.047007374,-0.022353876,-180.008260444,0.010936053,-0.021565925,-180.000000000,0.000000000,0.000000000,0.020639046,0.020798016,-0.004333803,0.008260444,0.013190559,-0.026746652,-0.000262303,-0.010936053,-0.118505403,-0.113980161,-0.000405493,0.021565925
20.740000010,9.729308365,0.225747842,0.006749343,9.750207994,0.236563903,-0.112018157,9.729904985,0.265554190,-0.001777344,9.750166497,0.236603202,-0.112036765,2.955844800,0.046830552,-0.021956271,2.951510042,0.046560466,-0.022353876,-180.008032223,0.010382454,-0.027679969,-180.000000000,0.000000000,0.000000000,0.020899628,0.020261513,-0.004334758,0.008032223,0.010816061,-0.028950988,-0.000270085,-0.010382454,-0.118767499,-0.110259421,-0.000397606,0.027679969
20.759999990,9.733824746,0.225883183,0.006767024,9.754912070,0.234320464,-0.112018157,9.735215006,0.265440314,-0.005693773,9.754871356,0.234359390,-0.112036765,2.956776899,0.046397205,-0.021667344,2.952435806,0.046112775,-0.022353876,-180.007814839,0.009770376,-0.030603896,-180.000000000,0.000000000,0.000000000,0.021087324,0.019656350,-0.004341093,0.007814839,0.008437281,-0.031080925,-0.000284430,-0.009770376,-0.118785181,-0.106342993,-0.000686532,0.030603896
20.779999971,9.738343798,0.226014329,0.006557318,9.759579175,0.232078620,-0.112018157,9.740521896,0.265244472,-0.009792122,9.759539236,0.232117173,-0.112036765,2.957700200,0.045959127,-0.021903860,2.953354200,0.045665402,-0.022353876,-180.007611059,0.009024255,-0.037306038,-180.000000000,0.000000000,0.000000000,0.021235377,0.019017340,-0.004346000,0.007611059,0.006064291,-0.033127299,-0.000293726,-0.009024255,-0.118575474,-0.102244643,-0.000450016,0.037306038
20.799999952,9.742865385,0.226136382,0.006102639,9.764209309,0.229838372,-0.112018157,9.745823974,0.264962925,-0.014077327,9.764170139,0.229876553,-0.112036765,2.958614903,0.045530753,-0.021418712,2.954265226,0.045218347,-0.022353876,-180.007423177,0.008224573,-0.039984092,-180.000000000,0.000000000,0.000000000,0.021343924,0.018346166,-0.004349676,0.007423177,0.003701990,-0.035086373,-0.000312406,-0.008224573,-0.118120795,-0.097959439,-0.000935164,0.039984092
20.820000172,9.747389279,0.226245029,0.005432377,9.768759712,0.227598783,-0.112018157,9.751119495,0.264592703,-0.018511131,9.768721298,0.227636592,-0.112036765,2.959520948,0.045093841,-0.021845590,2.955160346,0.044771424,-0.022353876,-180.007253896,0.007296506,-0.046403369,-180.000000000,0.000000000,0.000000000,0.021370433,0.017601803,-0.004360603,0.007253896,0.001353753,-0.036956111,-0.000322417,-0.007296506,-0.117450534,-0.093525634,-0.000508287,0.046403369
