stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
14.678,1790081569.38,0.00307204223373,0.00112400661632,0.196328685338,0.000145800074291,-0.000367919589227,-1.50225792777e-05,0.999999921576,-3.01524497737e-05
14.698,1790081569.4,0.00308959564732,0.00111352804083,0.201052753638,0.000143014720928,-0.00037133773106,-1.46429955883e-05,0.99999992072,-2.93922104887e-05
14.718,1790081569.42,0.00310418736763,0.00110191022371,0.205838238462,0.000140096192603,-0.000373438742072,-1.42772344179e-05,0.999999920356,-2.86591092507e-05
14.738,1790081569.44,0.00311580124717,0.00108917671585,0.210686048689,0.000137164163419,-0.00037453910892,-1.39357284043e-05,0.999999920356,-2.79742091279e-05
14.758,1790081569.46,0.00312442732984,0.00107535088918,0.215600241449,0.000134580738304,-0.000375195853725,-1.36412790656e-05,0.999999920465,-2.73835519444e-05
14.778,1790081569.48,0.00313006208322,0.0010604558893,0.220576232695,0.000132558339313,-0.000374916873584,-1.33565808247e-05,0.999999920844,-2.68125637921e-05
14.798,1790081569.5,0.00313270493177,0.00104451196754,0.225617586308,0.000132692751074,-0.000373660439863,-1.30760132611e-05,0.9999999213,-2.62511958609e-05
14.818,1790081569.52,0.00313236983959,0.00102751051495,0.230720385774,0.000132531597152,-0.000371677443187,-1.28115452966e-05,0.999999922064,-2.57216137159e-05
14.838,1790081569.54,0.00312907354427,0.00100945205296,0.235885622707,0.00013196687863,-0.00036948222289,-1.25894037702e-05,0.999999922955,-2.52763313358e-05
14.858,1790081569.56,0.00312282632459,0.000990334819923,0.241117547814,0.000129656162287,-0.000366009242375,-1.23452857467e-05,0.999999924537,-2.47854869808e-05
14.878,1790081569.58,0.00311365616358,0.000970179172059,0.246411520005,0.000125556046513,-0.00036030016716,-1.20251910437e-05,0.999999927137,-2.41408623342e-05
14.898,1790081569.6,0.00310161069563,0.000949027821661,0.251770910601,0.000122908632574,-0.000353647581228,-1.17013345524e-05,0.999999929845,-2.34896060218e-05
14.918,1790081569.62,0.00308674598411,0.00092689634086,0.257191726768,0.000119841864746,-0.000346169039939,-1.13975355651e-05,0.999999932838,-2.28780461708e-05
14.938,1790081569.64,0.00306912007232,0.000903809749813,0.262675028355,0.000116608127992,-0.000337579405516,-1.11456324934e-05,0.999999936159,-2.23699976692e-05
14.958,1790081569.66,0.00304880320261,0.000879788257603,0.268225001308,0.000112021856474,-0.000329107866136,-1.08803262755e-05,0.99999993951,-2.18343905146e-05
14.978,1790081569.68,0.00302586943273,0.000854866559613,0.27383685384,0.000105164919914,-0.000321791213979,-1.05466020389e-05,0.99999994264,-2.11608895463e-05
14.998,1790081569.7,0.00300037002028,0.000829103605685,0.279514330132,9.74808231946e-05,-0.000314319379214,-1.02172778308e-05,0.999999945798,-2.04958388288e-05
15.018,1790081569.72,0.00297236583624,0.000802563196751,0.285253224708,8.94681571648e-05,-0.000306320341464,-9.90062187386e-06,0.999999949033,-1.9856058299e-05
15.038,1790081569.74,0.00294191914357,0.000775310155973,0.291054632914,8.14449262957e-05,-0.000297584130249,-9.60000204016e-06,0.999999952359,-1.9248480011e-05
15.058,1790081569.76,0.00290909678427,0.000747408262751,0.296922733599,7.35658812257e-05,-0.000288042502358,-9.31541344616e-06,0.999999955766,-1.86732093689e-05
15.078,1790081569.78,0.00287397772981,0.000718921211572,0.30285257871,6.58739795614e-05,-0.000277716081406,-9.04594430472e-06,0.999999959226,-1.8128479196e-05
15.098,1790081569.8,0.00283664234823,0.000689909703755,0.308848065027,5.83496047e-05,-0.000266676423119,-8.79033385196e-06,0.999999962701,-1.76117904818e-05
15.118,1790081569.82,0.00279718119681,0.000660433999619,0.314904915507,5.0941409686e-05,-0.000255013123867,-8.54731725446e-06,0.99999996615,-1.71206176139e-05
15.138,1790081569.84,0.00275568694354,0.00063055280905,0.321024261531,4.35962163173e-05,-0.000242816013054,-8.31571929636e-06,0.999999969535,-1.66526117693e-05
15.158,1790081569.86,0.00271225494569,0.000600324102988,0.32721036407,3.62719129937e-05,-0.000230164144521,-8.09448892943e-06,0.999999972822,-1.62056761242e-05
15.178,1790081569.88,0.00266698859849,0.000569806518579,0.333458182061,2.89387707079e-05,-0.000217120117119,-7.88270104139e-06,0.99999997598,-1.57779695709e-05
15.198,1790081569.9,0.00261999029105,0.000539058212936,0.339771682219,2.15867020636e-05,-0.00020373452522,-7.6795438892e-06,0.999999978984,-1.5367884645e-05
15.218,1790081569.92,0.00257136857644,0.000508137944856,0.346146506873,1.42153331801e-05,-0.000190044325614,-7.48430946108e-06,0.999999981813,-1.49740228189e-05
15.238,1790081569.94,0.00252123219536,0.000477104448084,0.352583815396,6.83649331515e-06,-0.0001760809722,-7.29637772962e-06,0.999999984448,-1.45951636906e-05
15.258,1790081569.96,0.00246969092889,0.000446016494733,0.3590879411,-5.31031337386e-07,-0.000161872731888,-7.11520535703e-06,0.999999986873,-1.42302393545e-05
15.278,1790081569.98,0.0024168597794,0.000414932868709,0.365653746789,-7.86961014379e-06,-0.000147443165083,-6.9403175742e-06,0.999999989075,-1.38783149602e-05
15.298,1790081570,0.00236285261769,0.000383912181075,0.372285281155,-1.51572810721e-05,-0.000132819457364,-6.7712946178e-06,0.999999991042,-1.35385632287e-05
15.318,1790081570.02,0.0023077872167,0.00035301241951,0.378978110106,-2.23769706003e-05,-0.000118025912338,-6.6077677116e-06,0.999999992763,-1.32102535712e-05
15.338,1790081570.04,0.00225178125973,0.000322291219741,0.385733407108,-2.95102578109e-05,-0.000103091064732,-6.44940810547e-06,0.99999999423,-1.28927319231e-05
15.358,1790081570.06,0.00219495288632,0.00029180571685,0.392555603877,-3.65390341952e-05,-8.80460847438e-05,-6.29592166253e-06,0.999999995437,-1.25854092252e-05
15.378,1790081570.08,0.00213742304201,0.000261611601563,0.399439477447,-4.34506582834e-05,-7.29187790198e-05,-6.14704680797e-06,0.999999996379,-1.22877569645e-05
15.398,1790081570.1,0.00207931177361,0.00023176435371,0.406389134922,-5.02296211384e-05,-5.77422031229e-05,-6.00254512104e-06,0.999999997053,-1.1999289549e-05
15.418,1790081570.12,0.0020207406184,0.000202317564966,0.413400055502,-5.68654331688e-05,-4.25447406192e-05,-5.86220259813e-06,0.999999997461,-1.1719566559e-05
15.438,1790081570.14,0.00196183066493,0.00017332428311,0.420473440469,-6.3345375882e-05,-2.73583482991e-05,-5.72582223117e-06,0.999999997603,-1.14481784026e-05
15.458,1790081570.16,0.00190270273058,0.000144836732471,0.427613795259,-6.96559171956e-05,-1.22164185295e-05,-5.59322227126e-06,0.999999997484,-1.11847426263e-05
15.478,1790081570.18,0.00184347774559,0.000116904507296,0.434815800655,-7.57879492578e-05,2.85323125972e-06,-5.46423757673e-06,0.999999997109,-1.09289076033e-05
15.498,1790081570.2,0.00178427591935,8.95771445509e-05,0.442083646549,-8.17287066924e-05,1.7817858994e-05,-5.33871244382e-06,0.999999996487,-1.06803373183e-05
15.518,1790081570.22,0.00172521640864,6.29012531324e-05,0.449412734842,-8.74698197706e-05,3.2650869652e-05,-5.21650433073e-06,0.999999995628,-1.04387205697e-05
15.538,1790081570.24,0.0016664175727,3.69228203868e-05,0.456804270574,-9.30005306966e-05,4.7322265811e-05,-5.09747822893e-06,0.999999994543,-1.02037584398e-05
15.558,1790081570.26,0.00160799679923,1.16867859999e-05,0.464262839539,-9.83092576088e-05,6.18008222907e-05,-4.9815065064e-06,0.999999993246,-9.97516420779e-06
15.578,1790081570.28,0.00155006892264,-1.2765570242e-05,0.471783031299,-0.000103388737573,7.60616161201e-05,-4.86847152012e-06,0.999999991751,-9.75267090186e-06
15.598,1790081570.3,0.00149274832185,-3.63928599013e-05,0.479369104341,-0.000108228442978,9.00746452023e-05,-4.75825973463e-06,0.999999990075,-9.53601680689e-06
15.618,1790081570.32,0.0014361458818,-5.91575148999e-05,0.487016379552,-0.000112822119489,0.000103816465087,-4.650766041e-06,0.999999988236,-9.32495776097e-06
15.638,1790081570.34,0.00138037143491,-8.10226298596e-05,0.494726094112,-0.000117161525382,0.000117260285915,-4.54588927897e-06,0.999999986251,-9.11925547177e-06
15.658,1790081570.36,0.0013255332388,-0.000101952523292,0.502502909561,-0.00012123786425,0.000130378254652,-4.44353266551e-06,0.999999984142,-8.91867905569e-06
15.678,1790081570.38,0.00127173450326,-0.000121916019148,0.510341319133,-0.000125046399194,0.000143149060354,-4.34360652261e-06,0.999999981926,-8.7230137949e-06
15.698,1790081570.4,0.001219078313,-0.000140881664206,0.518245650602,-0.00012857964714,0.000155546596362,-4.24602356629e-06,0.999999979627,-8.53204762549e-06
15.718,1790081570.42,0.00116766203019,-0.000158822519636,0.52621114381,-0.000131833976287,0.000167551327608,-4.15070277557e-06,0.999999977265,-8.34558374658e-06
15.738,1790081570.44,0.00111757952909,-0.00017578026329,0.534232688509,-0.000150670655372,0.000179144447737,-4.05482911301e-06,0.999999972595,-8.16364215054e-06
15.758,1790081570.46,0.00106888546947,-0.000191707294263,0.54221383895,-0.00020687338463,0.000190969784093,-3.91974801513e-06,0.999999960359,-7.91850942833e-06
15.778,1790081570.48,0.00102165346721,-0.000206048468545,0.550113110034,-0.000263684745408,0.000203840411751,-3.70530426302e-06,0.999999944453,-7.51810795338e-06
15.798,1790081570.5,0.00097598278579,-0.000218333928691,0.557920223125,-0.000310049692565,0.000216467495884,-3.50595850337e-06,0.999999928499,-7.14614853625e-06
15.818,1790081570.52,0.000931970792766,-0.00022819198963,0.565634550264,-0.000341582917764,0.000228615926164,-3.3508680703e-06,0.999999915522,-6.85791888158e-06
15.838,1790081570.54,0.000889713700274,-0.000235381805215,0.573257748092,-0.000358760401967,0.000239613289458,-3.22435661062e-06,0.999999906933,-6.62064090144e-06
15.858,1790081570.56,0.000849296449618,-0.00023977955196,0.580791644366,-0.000364086825369,0.000249496480063,-3.11362548974e-06,0.999999902591,-6.40892793356e-06
15.878,1790081570.58,0.000810796534887,-0.000241355522031,0.588240101046,-0.000361372713072,0.000258316772864,-3.01477292119e-06,0.999999901337,-6.21624334319e-06
15.898,1790081570.6,0.000774282127064,-0.000240138889946,0.595604898503,-0.000353332572726,0.000266176342786,-2.92595488095e-06,0.999999902149,-6.04000758917e-06
15.918,1790081570.62,0.000739814766908,-0.000236195657233,0.602889401119,-0.000341724880763,0.000273228808584,-2.84356593314e-06,0.999999904281,-5.87387036303e-06
15.938,1790081570.64,0.000707449176112,-0.000229623829131,0.610095372022,-0.000329279136766,0.000279581597578,-2.76586477987e-06,0.999999906701,-5.71585071143e-06
15.958,1790081570.66,0.000677235285289,-0.000220522751523,0.617223667143,-0.000317199227491,0.000285088902928,-2.7043327856e-06,0.999999909051,-5.58952594744e-06
15.978,1790081570.68,0.000649217601089,-0.000208984685962,0.624277094372,-0.000305762984512,0.000289553508412,-2.6719227465e-06,0.99999991133,-5.52091543477e-06
15.998,1790081570.7,0.000623428560077,-0.000195099353823,0.631256157128,-0.000295540503046,0.000293577361984,-2.6347927684e-06,0.999999913231,-5.44311402033e-06
16.018,1790081570.72,0.00059990051365,-0.000178942904733,0.638163231133,-0.000286237894374,0.000297165084933,-2.59594312495e-06,0.999999914877,-5.36200657137e-06
16.038,1790081570.74,0.000578661460848,-0.000160585186966,0.64499901162,-0.000277481850812,0.000300317265253,-2.55486212378e-06,0.999999916403,-5.27638995336e-06
16.058,1790081570.76,0.000559734984058,-0.00014009148261,0.651763439528,-0.000268710332917,0.000303185200079,-2.52255619498e-06,0.999999917934,-5.20805092551e-06
16.078,1790081570.78,0.000543143831122,-0.000117527070259,0.65845867757,-0.000259572962799,0.000305968646959,-2.51364841257e-06,0.999999919499,-5.18613976791e-06
16.098,1790081570.8,0.000528911016976,-9.29642026355e-05,0.665084407936,-0.000250568428717,0.000308184098401,-2.5031950658e-06,0.999999921116,-5.1608331276e-06
16.118,1790081570.82,0.000517055275705,-6.64694642595e-05,0.671642491455,-0.000241202861295,0.000309683190285,-2.48830309655e-06,0.999999922956,-5.12599973609e-06
16.138,1790081570.84,0.000507588478293,-3.81144741751e-05,0.678133074561,-0.000231342844051,0.000310405690829,-2.46819932592e-06,0.999999925061,-5.08001953152e-06
16.158,1790081570.86,0.000500515845275,-7.97530235591e-06,0.6845555761,-0.000220945231293,0.000310347858832,-2.44323944949e-06,0.999999927431,-5.02361927101e-06
16.178,1790081570.88,0.000495837986143,2.38687106754e-05,0.690911859025,-0.000210025558732,0.000309538073407,-2.41408188434e-06,0.999999930035,-4.95818619465e-06
16.198,1790081570.9,0.000493548022317,5.73329099663e-05,0.697201137365,-0.000198631294156,0.000308017808109,-2.38145299714e-06,0.999999932832,-4.88527055306e-06
16.218,1790081570.92,0.000493635116792,9.23293811277e-05,0.703425090682,-0.000186953937656,0.000305829571798,-2.34597624932e-06,0.999999935755,-4.80630518171e-06
16.238,1790081570.94,0.000496082176321,0.000128767266276,0.709583571987,-0.000175227918968,0.000303010342986,-2.30818161811e-06,0.999999938737,-4.72255556429e-06
16.258,1790081570.96,0.000500866076252,0.000166557482222,0.715675652063,-0.000163029512007,0.000299761965705,-2.2786561891e-06,0.999999941779,-4.65505304344e-06
16.278,1790081570.98,0.000507961983779,0.000205607416377,0.721703062729,-0.000150100308277,0.000296335999679,-2.27110652537e-06,0.999999944825,-4.63117386333e-06
16.298,1790081571,0.000517344307995,0.000245815544188,0.727664775858,-0.000136860594027,0.000292342375563,-2.26255009179e-06,0.9999999479,-4.60512103735e-06
16.318,1790081571.02,0.000528983505319,0.000287079719123,0.733562389456,-0.000123454602627,0.000287691187494,-2.25021546899e-06,0.999999950994,-4.57146507664e-06
16.338,1790081571.04,0.000542843612348,0.000329296171765,0.739395571341,-0.000109966863756,0.000282360175085,-2.23334759352e-06,0.999999954088,-4.52879622992e-06
16.358,1790081571.06,0.00055888209336,0.000372361218668,0.745163215963,-9.62663789285e-05,0.000276543692691,-2.22240015663e-06,0.999999957126,-4.49804453052e-06
16.378,1790081571.08,0.000577054141504,0.000416170251344,0.750867045089,-8.2141098479e-05,0.000270517466172,-2.23149854236e-06,0.999999960034,-4.50743876972e-06
16.398,1790081571.1,0.000597313991393,0.000460612583125,0.756505853859,-6.80166693756e-05,0.000263912087935,-2.23738139319e-06,0.99999996286,-4.51066409099e-06
16.418,1790081571.12,0.000619611751246,0.000505579115322,0.762081241486,-5.40076617591e-05,0.000256668581067,-2.23750484384e-06,0.9999999656,-4.50273426684e-06
16.438,1790081571.14,0.00064389132159,0.000550961593347,0.767592766485,-4.01575663903e-05,0.000248792846588,-2.23137113148e-06,0.999999968242,-4.48272450669e-06
16.458,1790081571.16,0.000670091193016,0.000596653079548,0.7730391932,-2.6471118462e-05,0.000240326370596,-2.21953421665e-06,0.999999970769,-4.45179223344e-06
16.478,1790081571.18,0.000698146725909,0.000642548174334,0.778422296887,-1.29383892749e-05,0.00023132793437,-2.20280775042e-06,0.999999973158,-4.41160187648e-06
16.498,1790081571.2,0.00072798767367,0.00068854252589,0.783740709846,4.55017369099e-07,0.000221856279021,-2.18204281427e-06,0.999999975387,-4.36388405381e-06
16.518,1790081571.22,0.000759541518071,0.000734532867645,0.788996069755,1.37150634401e-05,0.000211966533449,-2.15801935223e-06,0.999999977439,-4.3102247255e-06
16.538,1790081571.24,0.000792731602623,0.000780416940054,0.794187869392,2.68406683997e-05,0.00020170377321,-2.13142135861e-06,0.999999979295,-4.25201524677e-06
16.558,1790081571.26,0.000827478089246,0.000826093540469,0.799314755813,3.98224746652e-05,0.000191104185144,-2.1028336036e-06,0.999999980944,-4.19044695e-06
16.578,1790081571.28,0.0008636998335,0.000871462353332,0.804378568272,5.264145057e-05,0.000180199391142,-2.07274795443e-06,0.999999982376,-4.12652418912e-06
16.598,1790081571.3,0.000901312108415,0.000916424586226,0.809377836191,6.52763302093e-05,0.000169014043399,-2.04157729799e-06,0.999999983585,-4.06108952797e-06
16.618,1790081571.32,0.000940229136138,0.000960882477557,0.814314262798,7.77003627471e-05,0.000157572881698,-2.0096631384e-06,0.999999984565,-3.99483947302e-06
16.638,1790081571.34,0.000980362413812,0.00100474019497,0.819187284976,8.98879438636e-05,0.000145897616418,-1.9772886134e-06,0.999999985315,-3.92834846246e-06
16.658,1790081571.36,0.00102162138416,0.00104790389759,0.823995458502,0.000101814411175,0.000134009346264,-1.94468634148e-06,0.999999985836,-3.86208460124e-06
16.678,1790081571.38,0.00106391480271,0.00109028113383,0.828740704927,0.000113453487755,0.000121932524565,-1.91204356814e-06,0.999999986129,-3.79641985577e-06
16.698,1790081571.4,0.0011071490566,0.00113178240604,0.833421456902,0.000124783020701,0.000109689484945,-1.87951247397e-06,0.999999986197,-3.73165021531e-06
16.718,1790081571.42,0.00115123047403,0.00117231935056,0.838039499341,0.000135670368811,9.71975839494e-05,-1.84094507975e-06,0.999999986071,-3.65551651318e-06
16.738,1790081571.44,0.00119606297274,0.00121180760368,0.842594236122,0.000145950064349,8.43360790229e-05,-1.78808014411e-06,0.999999985791,-3.55154257563e-06
16.758,1790081571.46,0.00124154603787,0.00125016920766,0.847084120096,0.000155863620927,7.13889596198e-05,-1.7357628224e-06,0.999999985304,-3.44927174547e-06
16.778,1790081571.48,0.00128757978683,0.0012873272541,0.851511160325,0.000165457975373,5.84506288162e-05,-1.68598587077e-06,0.999999984602,-3.35262946712e-06
16.798,1790081571.5,0.00133406405486,0.00132320831558,0.855873707416,0.000174739277006,4.55675561585e-05,-1.6394303124e-06,0.999999983694,-3.26293570126e-06
16.818,1790081571.52,0.00138090004658,0.00135773959743,0.860173630212,0.000183570378202,3.26484345879e-05,-1.58948018023e-06,0.999999982617,-3.16697374099e-06
16.838,1790081571.54,0.00142798854579,0.00139085259596,0.864410294138,0.000191765331587,1.95472053575e-05,-1.52711228069e-06,0.999999981421,-3.04672755434e-06
16.858,1790081571.56,0.00147522741346,0.00142248559717,0.868582069417,0.000199562751244,6.53967218691e-06,-1.46755554076e-06,0.999999980065,-2.93250087332e-06
16.878,1790081571.58,0.00152251610441,0.00145257775558,0.872691057674,0.000206998109667,-6.29661694898e-06,-1.41253958602e-06,0.999999978555,-2.8276858873e-06
16.898,1790081571.6,0.00156975551137,0.00148107243373,0.876735523858,0.000214068009098,-1.89307181243e-05,-1.36245596306e-06,0.999999976907,-2.73301678743e-06
16.918,1790081571.62,0.00161684807867,0.00150791417116,0.880717414253,0.000220744644632,-3.13507829522e-05,-1.31699759712e-06,0.999999975144,-2.64783616887e-06
16.938,1790081571.64,0.00166369805162,0.00153305163938,0.884636058827,0.000226993398372,-4.35581347208e-05,-1.27567676965e-06,0.999999973288,-2.57112829897e-06
16.958,1790081571.66,0.00171021142207,0.00155643728138,0.888489763788,0.000232780657181,-5.55561316799e-05,-1.23796864449e-06,0.999999971363,-2.50180201921e-06
16.978,1790081571.68,0.00175629541552,0.00157802533809,0.892280725656,0.000238075819987,-6.73405520435e-05,-1.20337785228e-06,0.999999969392,-2.4388199673e-06
16.998,1790081571.7,0.0018018593608,0.00159777575438,0.896007125882,0.00024285756643,-7.89058770092e-05,-1.17146150852e-06,0.999999967396,-2.38124874885e-06
17.018,1790081571.72,0.00184681368644,0.00161565060419,0.899670996272,0.000247109323449,-9.02369630498e-05,-1.14182853745e-06,0.999999965396,-2.32825382357e-06
